FirstPerson,InnerThinking,ThinkPositive,ThinkNegative,ThinkAhead,ThinkBack,Reasoning,Share_SocTies,Direct_Activity,Interacting,Notifying,LinearGuidance,WordPicture,SpaceInterval,Motion,PastEvents,TimeInterval,ShiftingEvents,Text_Coverage,Genre,Counter,Corpus
0.0,0.5783783783783782,0.36283185840707965,0.35342465753424657,0.4760479041916168,0.4010416666666667,0.3901515151515151,0.6487523992322457,0.0551948051948052,0.0,0.3956310679611651,0.3783269961977187,0.18673395818312905,0.07086614173228346,0.01724137931034483,0.26381461675579326,0.6702355460385439,0.2134831460674157,0.5656178050652341,0.3571428571428571,0.35871743486973945,0.0
0.00686106346483705,0.29189189189189185,0.19911504424778761,0.7095890410958904,0.24550898203592814,0.46875000000000006,0.2689393939393939,0.16122840690978885,0.012987012987012988,0.032051282051282055,0.4854368932038836,0.4039923954372624,0.4289834174477289,0.3884514435695538,0.3017241379310345,0.4188948306595366,0.29764453961456105,0.4550561797752809,0.6082118188795089,0.3571428571428571,0.3246492985971944,0.0
0.0,0.03063063063063061,0.49557522123893805,0.0,0.3353293413173653,0.08854166666666669,0.04166666666666667,0.23032629558541262,0.06818181818181818,0.0,0.30339805825242727,0.1796577946768061,0.4628695025234318,0.06036745406824147,0.24137931034482762,0.14260249554367205,0.728051391862955,0.1404494382022472,0.2670759785111281,0.5,0.5831663326653306,0.0
1.0,0.472072072072072,0.03982300884955753,0.29041095890410956,0.25449101796407186,0.34375000000000006,0.41477272727272724,0.11324376199616122,0.04220779220779221,0.05641025641025642,0.33009708737864085,0.3745247148288974,0.4744051910598414,0.7690288713910761,0.28448275862068967,0.5329768270944742,0.20985010706638116,0.5674157303370787,0.8772064466615503,0.8571428571428571,0.877755511022044,0.0
0.22298456260720412,0.6108108108108107,0.5796460176991151,0.3205479452054794,0.5269461077844312,0.34895833333333337,0.5340909090909092,0.5547024952015355,0.11688311688311688,0.1730769230769231,0.38592233009708743,0.2538022813688213,0.24008651766402306,0.1811023622047244,0.09482758620689656,0.15864527629233516,0.26124197002141325,0.40449438202247195,0.6254796623177283,0.5714285714285714,0.7114228456913827,0.0
0.0,0.40720720720720716,0.07964601769911504,0.08493150684931507,0.18562874251497008,0.046875,0.481060606060606,0.11132437619961612,0.07142857142857142,0.023076923076923078,0.4587378640776699,0.16825095057034223,0.03749098774333093,0.6509186351706037,0.13362068965517243,0.17825311942959005,0.019271948608137045,0.1966292134831461,0.1281657712970069,0.5714285714285714,0.627254509018036,0.0
0.0686106346483705,0.4252252252252251,0.18141592920353983,0.5671232876712329,0.38023952095808383,0.5364583333333334,0.4659090909090909,0.6161228406909789,0.12987012987012989,0.02820512820512821,0.3082524271844661,0.46673003802281376,0.22422494592645997,0.17060367454068243,0.07758620689655173,0.15151515151515155,0.25267665952890794,0.3258426966292135,0.5567920184190329,0.21428571428571427,0.1943887775551102,0.0
0.08061749571183532,0.463063063063063,0.47787610619469034,0.23561643835616436,0.218562874251497,0.46875000000000006,0.5303030303030304,0.2149712092130518,0.08441558441558442,0.3410256410256411,0.41747572815533984,0.6159695817490495,0.41312184571016586,0.37532808398950135,0.3706896551724138,0.3868092691622104,0.14775160599571735,0.4550561797752809,0.8169608595548734,0.7142857142857143,0.8276553106212424,0.0
0.11149228130360206,0.40720720720720716,0.21238938053097348,0.2986301369863013,0.5449101796407186,0.3385416666666667,0.28219696969696967,0.46641074856046066,0.0551948051948052,0.14487179487179488,0.31796116504854366,0.27661596958174905,0.34895457822638787,0.12860892388451445,0.1120689655172414,0.13547237076648844,0.3062098501070664,0.2415730337078652,0.4815809669992326,0.07142857142857142,0.11823647294589178,0.0
0.0,0.7693693693693693,0.5707964601769911,0.35342465753424657,0.2664670658682635,0.18229166666666666,0.5511363636363636,0.28406909788867557,0.1590909090909091,0.023076923076923078,0.4077669902912622,0.2243346007604563,0.5565969718817592,0.3307086614173228,0.3448275862068966,0.19607843137254904,0.3340471092077088,0.449438202247191,0.7052954719877205,0.3571428571428571,0.33466933867735466,0.0
0.1406518010291595,0.3405405405405405,0.2654867256637168,0.3671232876712328,0.4131736526946108,0.9375000000000001,0.39204545454545453,0.29750479846449135,0.08441558441558442,0.0435897435897436,0.20873786407766992,0.6131178707224335,0.2213410237923576,0.22834645669291337,0.07327586206896552,0.5329768270944742,0.2955032119914347,0.601123595505618,0.6469685341519571,0.4285714285714286,0.4849699398797595,0.0
0.0994854202401372,0.3927927927927928,0.22123893805309738,0.4328767123287671,0.32335329341317365,0.390625,0.3825757575757575,0.2763915547024952,0.09415584415584415,0.08461538461538463,0.162621359223301,0.5903041825095058,0.3496755587599134,0.1863517060367454,0.21551724137931036,0.4099821746880571,0.20342612419700218,0.25280898876404495,0.6013046815042211,0.4285714285714286,0.4669338677354709,0.0
0.830188679245283,0.5639639639639639,0.6504424778761062,0.21917808219178078,0.25449101796407186,0.25520833333333337,0.36742424242424243,0.20729366602687138,0.04220779220779221,0.2217948717948718,0.19417475728155342,0.5846007604562738,0.40086517664023064,0.4251968503937008,0.21120689655172414,0.3475935828877006,0.25910064239828695,0.601123595505618,0.8925556408288564,0.8571428571428571,0.9018036072144288,0.0
0.05660377358490566,0.2324324324324324,0.18141592920353983,0.1917808219178082,0.28143712574850305,0.21354166666666666,0.22159090909090906,0.11516314779270632,0.025974025974025976,0.010256410256410258,0.2766990291262136,0.25950570342205326,0.41961067051189616,0.3464566929133858,0.19396551724137934,0.4402852049910874,0.3597430406852249,0.5955056179775281,0.4079048349961627,0.0,0.08216432865731461,0.0
0.029159519725557463,0.5045045045045043,0.2654867256637168,0.40821917808219177,0.2664670658682635,0.6197916666666666,0.5170454545454546,0.1305182341650672,0.0551948051948052,0.06538461538461539,0.35922330097087385,0.6188212927756656,0.4643114635904831,0.5616797900262467,0.14655172413793105,0.716577540106952,0.10064239828693791,0.40449438202247195,0.8173445894090561,0.6428571428571428,0.7575150300601202,0.0
0.20240137221269294,0.4612612612612612,0.12389380530973451,0.18630136986301368,0.23353293413173654,0.11979166666666669,0.38446969696969696,0.26487523992322454,0.05844155844155844,0.1858974358974359,0.4101941747572816,0.19581749049429664,0.414563806777217,0.6351706036745407,0.2327586206896552,0.03208556149732621,0.09850107066381156,0.30337078651685395,0.47352264006139677,0.21428571428571427,0.2004008016032064,0.0
0.00686106346483705,0.45585585585585575,0.2743362831858407,0.29041095890410956,0.3982035928143713,0.22916666666666669,0.4393939393939394,0.6468330134357005,0.07142857142857142,0.02820512820512821,0.29854368932038844,0.32414448669201523,0.03460706560922855,0.2020997375328084,0.03879310344827586,0.25846702317290554,0.15203426124197003,0.29775280898876405,0.33653108211818883,0.5714285714285714,0.6733466933867734,0.0
0.0,0.3099099099099098,0.6017699115044247,0.06027397260273973,0.18562874251497008,0.06770833333333334,0.045454545454545456,0.0767754318618042,0.2694805194805195,0.20769230769230773,0.6019417475728156,0.13403041825095058,0.4167267483777938,0.7979002624671916,0.28448275862068967,0.13012477718360071,0.16916488222698073,0.4662921348314607,0.4148119723714505,0.3571428571428571,0.3627254509018036,0.0
0.39279588336192106,0.2954954954954955,0.28761061946902655,0.4027397260273972,0.155688622754491,0.515625,0.1742424242424242,0.19961612284069097,0.0974025974025974,0.1384615384615385,0.24271844660194186,0.47148288973384034,0.624369142033165,0.3648293963254593,0.3146551724137931,0.4581105169340464,0.10278372591006424,0.5056179775280899,0.7498081350729087,0.8571428571428571,0.907815631262525,0.0
0.08404802744425385,0.39099099099099094,0.6637168141592921,0.4356164383561643,0.2664670658682635,0.5260416666666667,0.45454545454545453,0.18042226487523993,0.04220779220779221,0.03974358974358975,0.36165048543689327,0.55893536121673,0.5400144196106704,0.3989501312335958,0.24568965517241378,0.5401069518716579,0.1991434689507495,0.6404494382022472,0.8223330775134305,0.4285714285714286,0.4509018036072144,0.0
0.16123499142367065,0.17657657657657655,0.43805309734513276,0.08219178082191782,0.4880239520958084,0.20312500000000003,0.17992424242424238,0.8214971209213052,0.06818181818181818,0.01666666666666667,0.30097087378640774,0.2319391634980989,0.18961788031723142,0.2493438320209974,0.09051724137931035,0.1942959001782531,0.35760171306209854,0.3595505617977528,0.36914811972371453,0.5,0.5430861723446894,0.0
0.3036020583190394,0.3423423423423423,0.34070796460177,0.5726027397260274,0.23952095808383234,0.08333333333333334,0.2992424242424242,0.18042226487523993,0.06493506493506494,0.1807692307692308,0.46116504854368934,0.6596958174904943,0.1925018024513338,0.2650918635170603,0.2758620689655173,0.30124777183600715,0.15417558886509636,0.5393258426966293,0.6178050652340754,1.0,0.9939879759519037,0.0
0.05660377358490566,0.517117117117117,0.5929203539823008,0.6301369863013698,0.27544910179640725,0.328125,0.5928030303030304,0.6871401151631478,0.08116883116883117,0.06923076923076925,0.3276699029126213,0.5788973384030418,0.21413121845710165,0.1548556430446194,0.09051724137931035,0.36007130124777187,0.18629550321199145,0.20786516853932585,0.702609363008442,0.21428571428571427,0.1843687374749499,0.0
0.0,0.3297297297297297,0.18584070796460178,0.17260273972602738,0.33832335329341323,0.19791666666666669,0.26136363636363635,0.4165067178502879,0.06818181818181818,0.0,0.2669902912621359,0.31368821292775667,0.08147080028839221,0.05774278215223097,0.0,0.30124777183600715,0.278372591006424,0.1853932584269663,0.19838833461243277,0.5,0.5591182364729459,0.0
0.0497427101200686,0.6414414414414413,0.09292035398230089,0.37260273972602737,0.18263473053892218,0.75,0.6212121212121212,0.2418426103646833,0.1883116883116883,0.1948717948717949,0.2184466019417476,0.43631178707224333,0.4030281182408075,0.22834645669291337,0.35344827586206895,0.500891265597148,0.23768736616702357,0.25280898876404495,0.7367613200306984,0.7142857142857143,0.8336673346693386,0.0
0.029159519725557463,0.254054054054054,0.3495575221238938,0.4931506849315069,0.3293413173652695,0.27083333333333337,0.5587121212121212,0.8310940499040307,0.0551948051948052,0.011538461538461539,0.5145631067961165,0.49049429657794685,0.1665465032444124,0.11811023622047243,0.03879310344827586,0.4099821746880571,0.16916488222698073,0.3202247191011236,0.5782808902532617,0.4285714285714286,0.39679358717434865,0.0
0.0,0.19819819819819817,0.035398230088495575,0.0547945205479452,0.251497005988024,0.0,0.42424242424242425,0.05758157389635317,0.6428571428571428,0.051282051282051294,0.29854368932038844,0.2053231939163498,0.40951694304253783,0.4776902887139107,0.6293103448275862,0.23885918003565065,0.16274089935760172,0.4719101123595506,0.3983115886415962,0.2857142857142857,0.2224448897795591,0.0
0.029159519725557463,0.5855855855855855,0.4646017699115045,0.03561643835616439,0.39520958083832336,0.296875,0.27651515151515144,0.23608445297504793,0.11363636363636363,0.1512820512820513,0.30339805825242727,0.349809885931559,0.33958183129055514,0.16535433070866143,0.07327586206896552,0.33333333333333337,0.2548179871520343,0.4887640449438202,0.5,0.2857142857142857,0.21843687374749496,0.0
0.3584905660377358,0.15495495495495493,0.4424778761061947,0.37808219178082186,0.2005988023952096,0.23958333333333337,0.41098484848484845,0.2149712092130518,0.06818181818181818,0.08589743589743591,0.15533980582524276,0.6026615969581749,0.4275414563806777,0.1889763779527559,0.3232758620689655,0.40463458110516937,0.3404710920770878,0.4662921348314607,0.6772831926323868,0.3571428571428571,0.3166332665330661,0.0
0.0,0.3405405405405405,0.27876106194690264,0.20821917808219176,0.562874251497006,0.25520833333333337,0.48674242424242425,0.3186180422264875,0.12987012987012989,0.5589743589743591,0.5509708737864079,0.12832699619771865,0.16726748377793796,0.19160104986876642,0.0560344827586207,0.12477718360071303,0.620985010706638,0.20224719101123595,0.5122793553338449,0.2857142857142857,0.26452905811623245,0.0
0.0,0.32792792792792785,0.37168141592920356,0.18082191780821916,0.17365269461077845,0.22916666666666669,0.4450757575757575,0.2476007677543186,0.02922077922077922,0.04487179487179487,0.8203883495145631,0.16825095057034223,0.4275414563806777,0.14173228346456693,0.228448275862069,0.3279857397504457,0.2077087794432548,0.4662921348314607,0.46661550268610896,0.3571428571428571,0.3667334669338677,0.0
0.15608919382504288,0.3135135135135134,0.2433628318584071,0.27123287671232876,0.2574850299401198,0.25,0.3617424242424242,0.03071017274472168,0.05194805194805195,0.14230769230769233,0.0655339805825243,0.8973384030418251,0.5551550108147081,0.45669291338582674,0.5474137931034483,0.6702317290552586,0.14132762312633834,0.4606741573033708,0.8626247122026094,0.8571428571428571,0.9238476953907815,0.0
0.020583190394511147,0.12432432432432429,0.12389380530973451,0.010958904109589041,0.5538922155688624,0.04166666666666667,0.15530303030303028,0.7639155470249521,0.03896103896103896,0.015384615384615385,0.23786407766990303,0.21292775665399244,0.16438356164383564,0.13910761154855641,0.06896551724137932,0.13012477718360071,0.3276231263383298,0.17415730337078655,0.18457405986185726,0.5,0.5450901803607214,0.0
0.00686106346483705,0.14594594594594595,0.23893805309734514,0.057534246575342465,0.5209580838323353,0.15104166666666666,0.14015151515151514,0.23608445297504793,0.0551948051948052,0.04230769230769232,0.46601941747572817,0.21197718631178714,0.4643114635904831,0.24146981627296588,0.25,0.08377896613190731,0.21199143468950749,0.3707865168539326,0.3169608595548733,0.0,0.060120240480961915,0.0
0.00686106346483705,0.5747747747747747,0.057522123893805316,0.17534246575342466,0.38323353293413176,0.13541666666666669,0.5170454545454546,0.7351247600767754,0.12337662337662338,0.0217948717948718,0.2888349514563108,0.25855513307984795,0.09012256669069935,0.12598425196850394,0.03879310344827586,0.14081996434937616,0.2826552462526767,0.06741573033707866,0.328472755180353,0.5714285714285714,0.6873747494989979,0.0
0.0,0.17657657657657655,0.19469026548672566,0.4958904109589041,0.4610778443113772,0.25,0.28787878787878785,0.3397312859884837,0.10064935064935064,0.005128205128205129,0.1674757281553398,0.3431558935361217,0.3482335976928623,0.25721784776902884,0.03879310344827586,0.4759358288770054,0.13276231263383298,0.2696629213483146,0.4148119723714505,0.3571428571428571,0.37074148296593185,0.0
0.01543739279588336,0.40720720720720716,0.4247787610619469,0.273972602739726,0.20958083832335328,0.45312500000000006,0.34659090909090906,0.26679462571976964,0.07142857142857142,0.01666666666666667,0.46601941747572817,0.3754752851711027,0.3583273251622206,0.2755905511811024,0.24137931034482762,0.16755793226381466,0.23340471092077086,0.4831460674157303,0.48887183422870306,0.14285714285714285,0.1663326653306613,0.0
0.0,0.2756756756756756,0.21681415929203543,0.07397260273972603,0.17365269461077845,0.390625,0.18181818181818182,0.17274472168905952,0.04220779220779221,0.0,0.4733009708737864,0.15304182509505704,0.46719538572458547,0.4120734908136483,0.3448275862068966,0.20499108734402854,0.278372591006424,0.2752808988764045,0.34190330007674585,0.2857142857142857,0.25851703406813625,0.0
0.6758147512864494,0.3405405405405405,0.2433628318584071,0.1178082191780822,0.23952095808383234,0.21875,0.21590909090909088,0.03071017274472168,0.0974025974025974,0.15769230769230771,0.34466019417475735,0.4743346007604563,0.44917087238644554,0.5459317585301838,0.2370689655172414,0.47771836007130136,0.2077087794432548,0.8314606741573034,0.737145049884881,0.7142857142857143,0.8096192384769538,0.0
0.0,0.4594594594594593,0.6991150442477877,0.29315068493150687,0.3712574850299401,0.06770833333333334,0.4848484848484848,0.8157389635316699,0.04220779220779221,0.03333333333333334,0.441747572815534,0.32319391634980993,0.29920692141312183,0.09186351706036747,0.01724137931034483,0.11764705882352942,0.18201284796573877,0.06741573033707866,0.5030698388334613,0.4285714285714286,0.49098196392785565,0.0
0.08061749571183532,0.30270270270270266,0.46902654867256643,0.30136986301369856,0.22754491017964074,0.48437500000000006,0.4488636363636363,0.2495201535508637,0.08116883116883117,0.07564102564102565,0.1601941747572816,0.6226235741444868,0.3727469358327325,0.25721784776902884,0.27155172413793105,0.47771836007130136,0.2077087794432548,0.3539325842696629,0.6419800460475824,0.7857142857142857,0.8637274549098196,0.0
0.0,0.3963963963963963,0.19911504424778761,0.1972602739726027,0.4011976047904192,0.39583333333333337,0.4431818181818182,0.28406909788867557,0.07142857142857142,0.023076923076923078,0.31310679611650494,0.31368821292775667,0.2566690699351117,0.1784776902887139,0.0560344827586207,0.18003565062388593,0.22055674518201285,0.39887640449438205,0.3587874136607827,0.5,0.5370741482965932,0.0
0.07718696397941681,0.6846846846846846,0.3008849557522124,0.6794520547945205,0.4341317365269462,0.515625,0.6458333333333334,0.5297504798464492,0.0,0.0576923076923077,0.41747572815533984,0.2623574144486692,0.1240086517664023,0.15748031496062992,0.13362068965517243,0.14260249554367205,0.4154175588865096,0.40449438202247195,0.5752110514198006,0.4285714285714286,0.3987975951903807,0.0
0.04631217838765009,0.6846846846846846,0.3584070796460177,0.1835616438356164,0.28143712574850305,0.3229166666666667,0.7727272727272727,0.2763915547024952,0.10064935064935064,0.03974358974358975,0.47572815533980584,0.49239543726235746,0.2761355443403028,0.2020997375328084,0.03879310344827586,0.4741532976827095,0.32548179871520344,0.3258426966292135,0.6826554105909439,0.5714285714285714,0.6412825651302605,0.0
0.13893653516295026,0.4468468468468467,0.41150442477876104,0.39999999999999997,0.22754491017964074,0.5468750000000001,0.38825757575757575,0.14395393474088292,0.09090909090909091,0.15641025641025644,0.15291262135922334,0.8384030418250952,0.40519105984138426,0.36220472440944884,0.228448275862069,0.5508021390374334,0.18843683083511778,0.5393258426966293,0.830775134305449,0.9285714285714286,0.9539078156312625,0.0
0.0137221269296741,0.45405405405405397,0.9247787610619469,0.5726027397260274,0.17065868263473055,0.296875,0.4090909090909091,0.4683301343570057,0.025974025974025976,0.04743589743589744,0.37621359223300976,0.3488593155893536,0.3064167267483778,0.13123359580052493,0.3879310344827587,0.23529411764705882,0.24411134903640258,0.5,0.5809669992325404,0.14285714285714285,0.15230460921843686,0.0
0.1783876500857633,0.3495495495495495,0.4424778761061947,0.2520547945205479,0.37425149700598803,0.23958333333333337,0.2746212121212121,0.15738963531669864,0.04220779220779221,0.08076923076923077,0.11407766990291263,0.7671102661596959,0.4837779379956741,0.821522309711286,0.4482758620689656,0.4188948306595366,0.19486081370449682,0.6292134831460674,0.8207981580967001,0.8571428571428571,0.8917835671342684,0.0
0.07547169811320754,0.3405405405405405,0.2743362831858407,0.2520547945205479,0.6706586826347306,0.20312500000000003,0.4356060606060606,0.5489443378119002,0.15584415584415584,0.1512820512820513,0.4101941747572816,0.25475285171102663,0.34030281182408073,0.1758530183727034,0.13362068965517243,0.13903743315508027,0.16916488222698073,0.4887640449438202,0.528779739063699,0.07142857142857142,0.12024048096192383,0.0
0.07547169811320754,0.3873873873873873,0.3097345132743363,0.33698630136986296,0.5119760479041916,0.41145833333333337,0.37499999999999994,0.5047984644913628,0.08441558441558442,0.06153846153846154,0.25970873786407767,0.5114068441064639,0.39581831290555153,0.15223097112860892,0.09482758620689656,0.4884135472370767,0.2077087794432548,0.8314606741573034,0.7003069838833462,0.3571428571428571,0.3366733466933867,0.0
0.020583190394511147,0.2306306306306306,0.168141592920354,0.11506849315068494,0.2125748502994012,0.078125,0.6098484848484849,0.4856046065259117,0.07467532467532467,0.005128205128205129,0.41747572815533984,0.561787072243346,0.05407354001441961,0.028871391076115485,0.03448275862068966,0.25846702317290554,0.5139186295503211,0.2303370786516854,0.37835763622409835,0.5,0.561122244488978,0.0
0.0137221269296741,0.22342342342342342,0.14601769911504425,0.11232876712328767,0.05988023952095809,0.59375,0.30492424242424243,0.20729366602687138,0.012987012987012988,0.0,0.28398058252427194,0.11787072243346007,0.2076423936553713,0.05511811023622047,0.15948275862068967,0.17647058823529416,0.23554603854389722,0.11235955056179776,0.08595548733691472,0.5714285714285714,0.7314629258517034,0.0
0.0,0.3567567567567567,0.8761061946902655,0.2602739726027397,0.10479041916167667,0.20312500000000003,0.4981060606060606,0.6928982725527831,0.02922077922077922,0.005128205128205129,0.5024271844660194,0.28992395437262364,0.09156452775775054,0.1496062992125984,0.01724137931034483,0.1657754010695187,0.21199143468950749,0.2134831460674157,0.3557175748273216,0.5714285714285714,0.6332665330661322,0.0
0.01543739279588336,0.20900900900900898,0.256637168141593,0.18082191780821916,0.592814371257485,0.34375000000000006,0.12878787878787878,0.34740882917466415,0.15584415584415584,0.0,0.220873786407767,0.4562737642585552,0.31002162941600575,0.1548556430446194,0.15086206896551724,0.39750445632798576,0.31263383297644537,0.39325842696629215,0.4370683039140444,0.0,0.0,0.0
0.029159519725557463,0.20540540540540536,0.4336283185840708,0.18630136986301368,0.45808383233532934,0.24479166666666666,0.30681818181818177,0.3992322456813819,0.02922077922077922,0.048717948717948725,0.4951456310679613,0.3403041825095057,0.3453496755587599,0.09186351706036747,0.09051724137931035,0.3386809269162211,0.2184154175588865,0.449438202247191,0.452033768227168,0.07142857142857142,0.11022044088176351,0.0
0.0,0.4396396396396396,0.33628318584070804,0.29041095890410956,0.34730538922155696,0.5729166666666667,0.49053030303030304,0.510556621880998,0.05844155844155844,0.034615384615384624,0.2888349514563108,0.3878326996197719,0.13987022350396539,0.3517060367454068,0.1163793103448276,0.41532976827094475,0.23768736616702357,0.4943820224719101,0.5107444359171143,0.5714285714285714,0.6593186372745491,0.0
0.11663807890222985,0.4036036036036035,0.2433628318584071,0.2246575342465753,0.4910179640718564,0.11979166666666669,0.5208333333333334,0.4721689059500959,0.16233766233766234,0.029487179487179493,0.5,0.3326996197718632,0.3597692862292718,0.2440944881889764,0.07758620689655173,0.09625668449197862,0.3897216274089936,0.3539325842696629,0.5640828856485034,0.3571428571428571,0.34669338677354705,0.0
0.00686106346483705,0.09009009009009007,0.13716814159292035,0.21917808219178078,0.25449101796407186,0.25520833333333337,0.13825757575757575,0.1880998080614203,0.012987012987012988,0.0,0.24514563106796117,0.26615969581749055,0.5926459985580388,0.3989501312335958,0.228448275862069,0.3921568627450981,0.18201284796573877,0.4719101123595506,0.4090560245587105,0.3571428571428571,0.31462925851703405,0.0
0.01543739279588336,0.3747747747747747,0.084070796460177,0.22739726027397258,0.24850299401197606,0.1875,0.4488636363636363,0.16314779270633395,0.1038961038961039,0.006410256410256412,0.4951456310679613,0.11121673003802283,0.26748377793799566,0.1968503937007874,0.09913793103448278,0.30124777183600715,0.5481798715203425,0.10112359550561799,0.31657712970069074,0.5714285714285714,0.5991983967935871,0.0
0.38250428816466553,0.27027027027027023,0.2920353982300885,0.46301369863013697,0.2934131736526946,0.3229166666666667,0.6685606060606061,0.0748560460652591,0.1590909090909091,0.20641025641025645,0.029126213592233052,0.7861216730038023,0.42105263157894735,0.4435695538057743,0.35344827586206895,0.5668449197860964,0.11349036402569593,0.6460674157303371,0.892171910974674,0.6428571428571428,0.7955911823647294,0.0
0.24699828473413377,0.2486486486486486,0.2831858407079646,0.4164383561643835,0.3293413173652695,0.59375,0.21590909090909088,0.11132437619961612,0.04220779220779221,0.21153846153846156,0.11893203883495146,0.7984790874524715,0.5277577505407354,0.6797900262467191,0.5301724137931034,0.6737967914438503,0.08137044967880086,0.4943820224719101,0.9109746738296238,0.8571428571428571,0.8697394789579158,0.0
0.01543739279588336,0.3639639639639639,0.26106194690265483,0.3123287671232876,0.3413173652694611,0.46875000000000006,0.2121212121212121,0.126679462571977,0.07467532467532467,0.029487179487179493,0.6310679611650485,0.28136882129277574,0.28478731074260993,0.6456692913385828,0.27155172413793105,0.4759358288770054,0.2826552462526767,0.8876404494382023,0.5464313123561013,0.0,0.07414829659318636,0.0
0.0,0.4756756756756756,0.3230088495575222,0.28493150684931506,0.1377245508982036,0.7031250000000001,0.26325757575757575,0.12476007677543187,0.05844155844155844,0.04102564102564103,0.2791262135922331,0.7442965779467681,0.5118961788031722,0.6692913385826772,0.27155172413793105,0.5294117647058825,0.3982869379014989,0.9662921348314608,0.8641596316193398,0.6428571428571428,0.7975951903807614,0.0
0.2933104631217839,0.4054054054054054,0.5442477876106194,0.1095890410958904,0.35628742514970063,0.13541666666666669,0.2935606060606061,0.2456813819577735,0.07142857142857142,0.005128205128205129,0.43203883495145634,0.4011406844106465,0.5111751982696466,0.1994750656167979,0.18965517241379312,0.12299465240641712,0.4710920770877945,0.5898876404494382,0.6258633921719108,0.2857142857142857,0.2545090180360721,0.0
0.0,0.34774774774774775,0.35398230088495575,0.4767123287671233,0.25449101796407186,0.3697916666666667,0.6022727272727273,0.5143953934740884,0.04220779220779221,0.05641025641025642,0.37621359223300976,0.4106463878326997,0.3107426099495313,0.27296587926509186,0.18965517241379312,0.29055258467023176,0.2483940042826553,0.39887640449438205,0.5974673829623944,0.07142857142857142,0.09218436873747494,0.0
0.0,0.472072072072072,0.035398230088495575,0.07671232876712329,0.17664670658682635,0.04166666666666667,0.25378787878787873,0.1650671785028791,0.5097402597402597,0.3974358974358975,0.2354368932038835,0.26520912547528525,0.18385003604902664,0.11548556430446194,0.25862068965517243,0.25133689839572193,0.2483940042826553,0.7191011235955057,0.37106676899462765,0.5,0.5751503006012023,0.0
0.26586620926243565,0.553153153153153,0.21681415929203543,0.48219178082191777,0.37724550898203596,0.296875,0.4981060606060606,0.16890595009596926,0.025974025974025976,0.25128205128205133,0.07524271844660196,0.8593155893536123,0.25450612833453495,0.4068241469816273,0.35344827586206895,0.4741532976827095,0.139186295503212,0.43258426966292135,0.8261703760552572,0.8571428571428571,0.8837675350701402,0.0
0.0,0.5333333333333332,0.3982300884955752,0.31780821917808216,0.3982035928143713,0.17708333333333337,0.5530303030303031,0.22264875239923226,0.06818181818181818,0.07692307692307693,0.5315533980582525,0.32984790874524716,0.27036770007209804,0.22834645669291337,0.21982758620689657,0.12655971479500894,0.3404710920770878,0.2359550561797753,0.5003837298541827,0.5714285714285714,0.6653306613226452,0.0
0.0,0.654054054054054,0.15486725663716816,0.47397260273972597,0.155688622754491,0.4479166666666667,0.5738636363636364,0.2399232245681382,0.04220779220779221,0.01666666666666667,0.441747572815534,0.3574144486692016,0.39077144917087236,0.1837270341207349,0.09482758620689656,0.0267379679144385,0.34261241970021417,0.3595505617977528,0.5330007674597084,0.4285714285714286,0.3927855711422845,0.0
0.05317324185248713,0.5405405405405405,0.19469026548672566,0.33972602739726027,0.35628742514970063,0.3645833333333333,0.4791666666666667,0.06909788867562382,0.08441558441558442,0.23717948717948723,0.28398058252427194,0.6283269961977187,0.29776496034607064,0.6614173228346457,0.20689655172413793,0.4919786096256685,0.3019271948608137,0.7134831460674158,0.7743668457405988,1.0,0.9899799599198396,0.0
0.11320754716981132,0.5549549549549548,0.035398230088495575,0.12602739726027395,0.20958083832335328,0.19270833333333334,0.600378787878788,0.20345489443378117,0.09415584415584415,0.03717948717948718,0.23058252427184467,0.411596958174905,0.13338139870223503,0.06561679790026247,0.10775862068965518,0.16399286987522282,0.19486081370449682,0.15730337078651685,0.30122793553338445,0.5714285714285714,0.657314629258517,0.0
0.00686106346483705,0.3117117117117117,0.23893805309734514,0.30958904109589036,0.2365269461077844,0.23958333333333337,0.19696969696969696,0.26103646833013433,0.08116883116883117,0.0217948717948718,0.6504854368932039,0.11787072243346007,0.4001441961067051,0.1548556430446194,0.2887931034482759,0.18894830659536543,0.15203426124197003,0.2752808988764045,0.3242517267843438,0.5714285714285714,0.7394789579158316,0.0
0.0137221269296741,0.07027027027027023,0.3849557522123894,0.043835616438356165,0.37724550898203596,0.16666666666666669,0.03030303030303029,0.14587332053742802,0.03896103896103896,0.0,0.1893203883495146,0.23764258555133083,0.42321557317952413,0.07349081364829396,0.08620689655172414,0.10516934046345812,0.31263383297644537,0.3258426966292135,0.16615502686108974,0.0,0.03406813627254508,0.0
0.4631217838765009,0.45585585585585575,0.5707964601769911,0.39999999999999997,0.35928143712574856,0.3125,0.42424242424242425,0.30518234165067176,0.0,0.22564102564102567,0.2184466019417476,0.3098859315589354,0.3229992790194665,0.3412073490813648,0.14655172413793105,0.35650623885918004,0.3683083511777302,0.5786516853932585,0.7041442824251729,0.21428571428571427,0.20841683366733466,0.0
