att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47
0.051054267600207356,0.07857417123520866,0.0870636160362333,0.09318142143437529,0.10593299252646411,0.5581240252285415,0.2457959854609438,0.0673750375094971,0.13541292212373096,0.2370459999575208,0.4696415540350736,0.5718428992996955,0.2798181921884831,0.06955445768115681,0.07870411630374319,0.060441318040478226,0.13893662853000502,0.38352298219824815,0.29962894864581713,0.11854906725983974,0.22069331340027437,0.459554443219824,0.6566787741910737,0.11581994099101493,0.06997883468759862,0.03742265342619086,0.15739185011524465,0.39151916306967743,0.10745314223285125,0.2000741789078132,0.41936311450270536,0.5819682451484413,0.36072239537444906,0.03230644281009916,0.15875302096452226,0.396025330435125,0.5542169041807122,0.39141304258619086,0.5274122726296226,0.47672258198029754,0.15593956116694216,0.3175192283401995,0.7123440488926206,0.49107788330387303,0.4620550817706639,0.26670924768334,0.5761784317685014
0.17467175797332105,0.22432110038947045,0.15663464338152508,0.07202432931414804,0.7018181657098634,0.4491868297678233,0.32705993421424223,0.15561812458899169,0.33014676563506423,0.5576512952696999,0.7486932946996818,0.542929050944556,0.49200585763269405,0.20021446594121567,0.14216482510644263,0.07023209845520595,0.6129952293452461,0.44162951807680756,0.17319814009370046,0.29708180677174706,0.5028797189146395,0.7191260599867286,0.5709351999612958,0.4449910866165483,0.12924853788929375,0.06049052163206045,0.5017471214294141,0.3560585887098842,0.042702288162063,0.45923166268117704,0.656837785031942,0.5247277295163162,0.3072532866062114,0.061583192006924296,0.43375159427119336,0.3132198343552741,0.6158491385604763,0.6160548802620665,0.49464221217497933,0.15334048265700062,0.3949382799194078,0.2525332929140309,0.6380167350198492,0.4739643086381867,0.12797589463647915,0.21993889548080153,0.4283299167216782
0.1534673936503902,0.2557675509546437,0.4555985383587054,0.46894935052008113,0.25077787639317356,0.7420049092336187,0.024924829609881006,0.141228843047495,0.21828336349415697,0.26152056659061096,0.14010061962179876,0.11735357215312636,0.7090750807362797,0.2430707056110104,0.43299489002336244,0.40507765103265186,0.17062048881760758,0.7056679971707199,0.22249401551055117,0.21446134910853845,0.2807407190893854,0.14803193326193337,0.15155151412304874,0.5278570207960918,0.41390343404150587,0.3633854041795456,0.22575571970926667,0.5760360381766426,0.3459065316736179,0.28345966521887656,0.15981287736445443,0.12944012529495552,0.3158307995852029,0.3432901834369355,0.2573441525404759,0.6679185974878347,0.0031804465156167177,0.17169851934355676,0.10057273039319163,0.16362960751835093,0.2724928105209537,0.6762224953522518,0.46062264446891465,0.07413284583806534,0.11594204160962156,0.6687333078151341,0.5295557328401937
0.1366987596495793,0.20033484839927865,0.14461515584833617,0.030943331474021868,0.23406388198065972,0.43470233191091884,0.1140678305419566,0.13134548960268663,0.16159571205103826,0.005193698765189293,0.4105950371677482,0.39268119607208285,0.8699694929313173,0.1812081198184758,0.14098258710029254,0.0,0.23322876970160444,0.20613605353553655,0.3406989057558339,0.14904067727195858,0.028681405724135856,0.2864351903882503,0.2891904662813295,0.8064687274621322,0.1348357172143254,0.011641339495121918,0.2574355118118292,0.3193054768721093,0.39210912702904066,0.04112712898345615,0.2042683674060311,0.19289654512803245,0.6610989524066488,0.02629675699837775,0.26231335112134,0.4602904716181775,0.061394208201337674,0.16074349646581107,0.1395607520126935,0.4944326369480506,0.26057033342478025,0.43080655472000673,0.3021006559906687,0.10564419972720558,0.3947407500694445,0.40022090141450467,0.22153992946738066
0.10371822724091119,0.1453712079458284,0.31964355570967107,0.6260878157077094,0.5199421237572399,0.13972594099531352,0.4954590261395351,0.14534052238758324,0.05710448424991565,0.0639924314088281,0.13699949106668702,0.1969533532048886,0.09343637295744422,0.15415601658251973,0.33525377256879185,0.614943399502313,0.8204757017899788,0.22195143605664416,0.21884654193193687,0.0569753036058821,0.05850710190818387,0.1172534033358289,0.07446956418938883,0.1669390284647201,0.33956803049182555,0.5898877564839714,0.8830807623047793,0.6797776191266374,0.02590898523124416,0.048408179200624665,0.10809647156755252,0.034668669763891165,0.2774041410604306,0.5725516141345383,0.8868978155948282,0.7929603214255996,0.063244259601842,0.10567788520880145,0.044512175664949374,0.23580349472744624,0.8817435514227262,0.7750442872620148,0.21919422755514317,0.05072532360217674,0.1570077662680694,0.7563409443123335,0.08721759457091582
0.012540670947075826,0.22816425896814693,0.4069345204728105,0.39844512683069144,0.2845573460712563,0.7816063511513348,0.3465490057579446,0.03677207633422079,0.0741223200318989,0.0963824916628093,0.1809952165183539,0.28478317135822834,0.3481329393887764,0.19850333645617205,0.3556139410513645,0.2946709243131783,0.034467584796831006,0.49982916915522163,0.6216155454624189,0.06684327144961982,0.08408093853361744,0.10667378248992823,0.09759171353858229,0.21681183686978936,0.3183035567165947,0.23395895873621125,0.12868792715224048,0.22260088177058795,0.6505534999220964,0.0687443267776097,0.06722942480783321,0.018730521645829355,0.05795629127241928,0.2049173638118453,0.16385141164443384,0.48569760263937023,0.23476818566730803,0.049934258324116666,0.01236101017771082,0.08874173862023572,0.17515835671502789,0.4985504278955314,0.3465361785244938,0.020386301261653524,0.1349881102071862,0.4816976452561123,0.3876430439767157
0.17940804482931816,0.29478608056873,0.42813086646114035,0.4998794960435593,0.378129539864577,0.46490475232636524,0.38056426537672305,0.3143551239569168,0.21004991871913628,0.2677746377835458,0.499430161310013,0.5232898447021066,0.6135061371854578,0.2735475310552759,0.39535971142044296,0.4077922874816834,0.27682190750336766,0.2949721970578439,0.052915684439800124,0.19545697433107292,0.25079322353268446,0.47205136495518735,0.3853241039840858,0.41096752313460677,0.3701993945218388,0.3509585371351129,0.2547036711570836,0.3641924519367664,0.07345690052732129,0.23235274022741692,0.4335246865908755,0.3313293244434275,0.01194488463649955,0.32219481029336183,0.24841616103219827,0.43469601108642586,0.21019011003727134,0.4117106885214571,0.31530202780281974,0.3570393880231905,0.24484352339440468,0.38701284445438666,0.3629753021246942,0.3055557565992181,0.4659703626472769,0.35148985536100735,0.2018659925969144
0.5174272360700115,0.6571239623862989,0.7293853550099553,0.9134789257247257,0.6775263288554354,0.16072855974701455,0.34914690727618003,0.5455987792653886,0.4173903475140324,0.2901132791177951,0.1931786056150958,0.14557695241690868,0.10002324590450362,0.6512465217023604,0.7342197592606405,0.8591283559025894,0.9032697688403037,0.4109093343368731,0.31851895592791635,0.42108084072233265,0.3123775943077392,0.22491096132969002,0.10823342296155469,0.16315926094353925,0.7361761177253331,0.8217196826458749,0.9379279844478474,0.7839658090785945,0.2958247624825729,0.32194758674540036,0.24239320683346482,0.11330073635824978,0.20335521174338178,0.8001838847714028,0.9396147280777134,0.796095439098061,0.6429237988264089,0.25823359539807456,0.12459488878269794,0.1959115024237344,0.9399772587641325,0.7391777169544167,0.5674428552425776,0.13021774648481477,0.17942986759783092,0.7080382587056893,0.3723249212685288
0.16572364532715275,0.29353974923556375,0.3300783031635547,0.11198952344714128,0.536659885625734,0.4622082245673841,0.26650089840127095,0.3832656566236983,0.2638215041560592,0.14888900654878678,0.14017014795928248,0.3430453592198866,0.5924983431864426,0.27511743488224494,0.321058061604574,0.04479971522042355,0.6122359156563362,0.3207185473422841,0.23813429629771762,0.24974214368958475,0.17696110218762634,0.2474991853074483,0.09197509573094446,0.6536675689262168,0.31130733583374376,0.02758059830986294,0.5470264375128219,0.5171549578869359,0.2012565808725773,0.18471055585378945,0.29782667332270923,0.06361007103964592,0.654412778401527,0.04583631890604152,0.48718714690819376,0.6176860307613068,0.17899045677321954,0.32540297197391854,0.15122150246085003,0.47732168989686535,0.4476534369027681,0.5814399864667842,0.4225634875207226,0.19348415364661958,0.3166646532865447,0.5487593252917322,0.32504320161732225
0.057783506506342945,0.07977988695571193,0.1313140552471419,0.1933579618988051,0.1686641756257221,0.26034030391822455,0.26970037077877357,0.12858095986004967,0.2075357329080146,0.3199954606348083,0.5145310652411444,0.6209635482214889,0.45343276637555113,0.07203411749153672,0.11764959841750335,0.1457343258015555,0.11127831351249635,0.051692206617697446,0.06540372294157971,0.1827130103839506,0.27336469144851866,0.3717408806007226,0.2548932711339336,0.4735385136996413,0.10566356920974027,0.11217050869211301,0.1647325294959143,0.36045082459922384,0.025439331257877465,0.23621668049387537,0.2769787010141923,0.05646994146121861,0.4423063343990789,0.09916478603488599,0.18598989608911612,0.43287270468656924,0.26104105751814644,0.22562806438645724,0.03659788516775884,0.626223909965031,0.1931305274639585,0.3799030785244385,0.3708965746105175,0.07140764155243022,0.7302820729505002,0.342087174656675,0.18862623021431968
0.09912515859904346,0.270251464224986,0.3711357878736349,0.29531428801363313,0.26453432527719256,0.7683096784361162,0.3953123490685044,0.23794588417067303,0.18016938625279885,0.2242956328579154,0.38291284179112417,0.2872480954280635,0.25299180886249684,0.2447186119816834,0.3392290456617623,0.21642213840330157,0.1031544992132808,0.5077588631394545,0.6365758431544511,0.16329909116794186,0.21518922274298863,0.38607125677647997,0.2767541496572901,0.1612094838832152,0.3145909430038831,0.1719389008605735,0.21767716427912026,0.23522157025096463,0.6622489074875939,0.2002863696256893,0.3670343298369986,0.26545916368838174,0.18613668959469282,0.15417755563628696,0.2559908125046045,0.5279928044087548,0.2441809423165254,0.35522525858487314,0.26428819079279714,0.12711743749614063,0.26807777215450634,0.5618283474080502,0.36586784850098375,0.26187752746348336,0.1196584127556395,0.556586409255057,0.4413181862107517
0.20911069557657433,0.2079804427787637,0.5913530873067808,0.5647516094675428,0.6986318629605479,0.32007433560530474,0.7662293205036914,0.41609364924310627,0.4803208293715302,0.7102088329505356,0.4911121198972673,0.07685705104100658,0.19591001605605515,0.2091018294470277,0.5928131947206703,0.5357652977778671,0.6496258921946061,0.49926289328541135,0.4046141082028726,0.47408226656372227,0.7186705366971085,0.5291913433718785,0.15510719050630778,0.4462850573412605,0.5915501446301296,0.515550533988179,0.5560316929331369,0.8550512805321229,0.06316369326731501,0.7181228832170221,0.5258390640668325,0.22513032943287062,0.274182092101166,0.5080455603975778,0.49509487403674757,0.9171836123654631,0.15108784248121837,0.524815217582967,0.25116017235868754,0.21526935415527992,0.4598022616775594,0.8838526482359669,0.34709479880458494,0.25870847908424455,0.5295077567551348,0.8589319721343112,0.3180280096086795
0.46312332701962894,0.516345855123145,0.39962989342052063,0.22946544610314573,0.25810654328478605,0.12728092163955051,0.045702455279447295,0.4407365907538292,0.5123480968009079,0.6227459267656321,0.8555151300363785,0.3423611543726461,0.2764680939179647,0.49402377353316224,0.4002980089140111,0.25169505148678867,0.2638295619080231,0.1287472277149887,0.0022914064079780833,0.4906720581012806,0.602737818078416,0.8302106518808252,0.4589742367378204,0.44361557068642654,0.3992486299252994,0.25919662259714893,0.2718967103198234,0.28447521651194657,0.13128124140629416,0.5839205504855791,0.7800084210859121,0.4990148641893229,0.6712581888270186,0.27045166134565063,0.2864093616789708,0.2805571183200448,0.5889141242858201,0.7527800956583842,0.5149240285971095,0.6459629479273549,0.29914303159475203,0.22270340638357608,0.5425123720374934,0.5216961983723323,0.5371161651256554,0.19513862427727713,0.2928001749540209
0.31391617095010155,0.28229501144899466,0.4959206324165377,0.5271896821424512,0.4413153673019604,0.4144545732682081,0.8528268015008398,0.06574058112585952,0.29443348771585437,0.39930131086494514,0.10109100013644233,0.34287216120979147,0.2898859591430104,0.26612825752991404,0.48274646629297857,0.4908664674772878,0.2570431870868812,0.4626202328110705,0.2700302089624121,0.2669457115888649,0.3777223435421386,0.1437421525740524,0.4589208763215929,0.1650079145788255,0.46888307181747657,0.4626710176282857,0.18259712954147572,0.788907585361399,0.13281012895902572,0.3576643404421453,0.15927885456148472,0.4458794762131804,0.23050065565553501,0.4481239651642261,0.1630928814270418,0.8588690099783377,0.025157182098686386,0.16841862687046466,0.4242853188130496,0.27796934270593476,0.1583467697607094,0.8108872500130399,0.31261129840724894,0.4052475962989953,0.2951136616880476,0.7715684118801325,0.3242304833551021
0.215123843412063,0.30343570575306755,0.3834000911531461,0.5767946986327053,0.5484528382952201,0.2096891460515322,0.024373236875034936,0.3510074891302266,0.3904144557249333,0.42144942569060045,0.5237922162649286,0.4473033510102344,0.21968165438549947,0.283760937804056,0.3647821007509432,0.5062194242469635,0.6625536667201812,0.4235591268176592,0.020864405607744406,0.3599636272670148,0.39377957658544227,0.4819070832534669,0.42107347134027,0.32925190695263273,0.34864990601936263,0.45570963217338,0.6350402229806958,0.7053086322046529,0.12116694036762951,0.36861529451954517,0.43658795140910395,0.3562445977681895,0.4236151059564837,0.42753345376073343,0.600304306017631,0.6287917842793312,0.5505567772642976,0.4120621287886785,0.32228583550170287,0.34727036287279567,0.5765946926441997,0.5119109799167781,0.5155615813521929,0.30211325724646376,0.2467867530621449,0.4468363601886299,0.2676561310269965
0.05844715147040727,0.10859157379283486,0.19605135203817572,0.2976596576574269,0.4193793085648575,0.774091582165474,0.3311534997760356,0.04877511540155911,0.17763833082845137,0.36965151609194313,0.5713761041408919,0.6596635895723334,0.3719593438806501,0.09893103671949219,0.18753450819079565,0.2471714651153372,0.2675199614969668,0.6997168873143249,0.059069359255689846,0.16725405856917708,0.3421281383575359,0.49390404887961914,0.41470874271329133,0.5167590621844792,0.17830788537776474,0.20989645649301586,0.21804027249485836,0.39736603514573177,0.2066683029863415,0.315005612219999,0.4194666968553449,0.23674652603711488,0.38873579251796464,0.1928628349770725,0.20381215188421062,0.42447116337337254,0.15004544572445447,0.37474859832213886,0.15630970124427665,0.47185172765598093,0.19725240741492708,0.4175359312716481,0.46837287713505227,0.11729785358433509,0.6175344426683401,0.40487362284151746,0.4358818627644
0.08131970541425364,0.2146748387994196,0.49004445793463774,0.3581340221021743,0.15269660041722333,0.7174857815165064,0.6763410918368249,0.19124895452252808,0.1966656442658651,0.04634221245210723,0.17609709176345362,0.5785542726558416,0.41235780931266436,0.19198560812014692,0.45152372619427694,0.3229560775032819,0.16614376677680162,0.5420872732508365,0.12528115750356247,0.1837806354638469,0.04934307711516091,0.20253240048126225,0.367308945993823,0.686821845715372,0.4212036706334185,0.2918420426740708,0.2269437633269739,0.19988192307413785,0.23951294316598926,0.04414640573910497,0.20720561234046364,0.17649756200843927,0.883804912166478,0.27662122876127754,0.24164666618158942,0.5355242791712836,0.10151878449269523,0.21015234143319864,0.07033011692394756,0.7593350541419136,0.2425962231424139,0.5980318687718793,0.2941018035542493,0.005156537305753909,0.5719884238360305,0.607916849974065,0.3151218290250356
