PERCENT_PUB_DATA,ACCESS_TO_PUB_DATA,COUPLING_BETWEEN_OBJECTS,DEPTH,LACK_OF_COHESION_OF_METHODS,NUM_OF_CHILDREN,DEP_ON_CHILD,FAN_IN,RESPONSE_FOR_CLASS,WEIGHTED_METHODS_PER_CLASS,minLOC_BLANK,minBRANCH_COUNT,minLOC_CODE_AND_COMMENT,minLOC_COMMENTS,minCYCLOMATIC_COMPLEXITY,minDESIGN_COMPLEXITY,minESSENTIAL_COMPLEXITY,minLOC_EXECUTABLE,minHALSTEAD_CONTENT,minHALSTEAD_DIFFICULTY,minHALSTEAD_EFFORT,minHALSTEAD_ERROR_EST,minHALSTEAD_LENGTH,minHALSTEAD_LEVEL,minHALSTEAD_PROG_TIME,minHALSTEAD_VOLUME,minNUM_OPERANDS,minNUM_OPERATORS,minNUM_UNIQUE_OPERANDS,minNUM_UNIQUE_OPERATORS,minLOC_TOTAL,maxLOC_BLANK,maxBRANCH_COUNT,maxLOC_CODE_AND_COMMENT,maxLOC_COMMENTS,maxCYCLOMATIC_COMPLEXITY,maxDESIGN_COMPLEXITY,maxESSENTIAL_COMPLEXITY,maxLOC_EXECUTABLE,maxHALSTEAD_CONTENT,maxHALSTEAD_DIFFICULTY,maxHALSTEAD_EFFORT,maxHALSTEAD_ERROR_EST,maxHALSTEAD_LENGTH,maxHALSTEAD_LEVEL,maxHALSTEAD_PROG_TIME,maxHALSTEAD_VOLUME,maxNUM_OPERANDS,maxNUM_OPERATORS,maxNUM_UNIQUE_OPERANDS,maxNUM_UNIQUE_OPERATORS,maxLOC_TOTAL,avgLOC_BLANK,avgBRANCH_COUNT,avgLOC_CODE_AND_COMMENT,avgLOC_COMMENTS,avgCYCLOMATIC_COMPLEXITY,avgDESIGN_COMPLEXITY,avgESSENTIAL_COMPLEXITY,avgLOC_EXECUTABLE,avgHALSTEAD_CONTENT,avgHALSTEAD_DIFFICULTY,avgHALSTEAD_EFFORT,avgHALSTEAD_ERROR_EST,avgHALSTEAD_LENGTH,avgHALSTEAD_LEVEL,avgHALSTEAD_PROG_TIME,avgHALSTEAD_VOLUME,avgNUM_OPERANDS,avgNUM_OPERATORS,avgNUM_UNIQUE_OPERANDS,avgNUM_UNIQUE_OPERATORS,avgLOC_TOTAL,sumLOC_BLANK,sumBRANCH_COUNT,sumLOC_CODE_AND_COMMENT,sumLOC_COMMENTS,sumCYCLOMATIC_COMPLEXITY,sumDESIGN_COMPLEXITY,sumESSENTIAL_COMPLEXITY,sumLOC_EXECUTABLE,sumHALSTEAD_CONTENT,sumHALSTEAD_DIFFICULTY,sumHALSTEAD_EFFORT,sumHALSTEAD_ERROR_EST,sumHALSTEAD_LENGTH,sumHALSTEAD_LEVEL,sumHALSTEAD_PROG_TIME,sumHALSTEAD_VOLUME,sumNUM_OPERANDS,sumNUM_OPERATORS,sumNUM_UNIQUE_OPERANDS,sumNUM_UNIQUE_OPERATORS,sumLOC_TOTAL
0.0,0.0,0.41666666666666663,0.0,0.88,0.0,0.0,0.0,0.11261261261261261,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.034482758620689655,0.045454545454545456,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0916030534351145,0.18465761939293482,0.15944186046511627,0.008062782326459465,0.03787878787878788,0.05877034358047016,1.0,0.008062782078223783,0.03858276864482334,0.04672897196261682,0.0663716814159292,0.11666666666666667,0.32432432432432434,0.09407665505226481,0.028614458176077807,0.041322296837647994,0.0,0.0072178186134717074,0.03305781927463866,0.04395600193213198,0.0,0.12773224590163937,0.31554803480487303,0.25931880685865305,0.025901441634331286,0.10375364238410598,0.14929015288250247,0.26598552965738176,0.025901414371266022,0.10479356425769563,0.13390804137931034,0.15895953514150155,0.2072353332086158,0.45336790576928304,0.12687427883073985,0.01764705882352941,0.04114832535885168,0.0,0.007874015748031496,0.0542907180385289,0.07598039215686274,0.06686046511627906,0.08084738434932986,0.14942095453498358,0.0750685413889378,0.010343412562264266,0.04471931493815414,0.060239885427855355,0.18425099969240236,0.010343399966988664,0.044862696581456064,0.0524892993917549,0.06534976979058368,0.08956043956043956,0.1265365148228489,0.0912560721721027
0.0,0.0,0.375,0.0,0.8300000000000001,0.0,0.0,0.0,0.06756756756756757,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.14984227129337538,0.0,0.3333333333333333,0.0,0.4,0.1111111111111111,0.05172413793103448,0.045454545454545456,0.08333333333333333,0.045454545454545456,0.04545454545454545,0.04545454545454545,0.0,0.11068702290076335,0.23272557754066092,0.1869767441860465,0.01396010160111878,0.056818181818181816,0.07956600361663653,0.5,0.01395982408072425,0.05700091680326109,0.0794392523364486,0.07964601769911504,0.18333333333333332,0.35135135135135137,0.13588850174216027,0.03560912894308187,0.039669420831910406,0.03478277655951712,0.011548527104388697,0.03966942279898916,0.0527472550658134,0.0,0.09617486885245902,0.21387390277734633,0.2113128645179796,0.01958862513122928,0.06710728476821193,0.10079857870594247,0.4341028185089941,0.019588661134577093,0.07053136271967732,0.0983908,0.10231213902402354,0.15053166005990284,0.3730570025504042,0.12095347492282936,0.013725490196078431,0.024880382775119617,0.017543859649122806,0.007874015748031496,0.03502626970227671,0.049019607843137254,0.040697674418604654,0.03804582792909641,0.06329710372557643,0.038232260985486835,0.004889042849509617,0.01807802093244529,0.025420694593626926,0.18794217163949556,0.004889051817766482,0.018871788157548527,0.0241045280468574,0.026288430120302984,0.04065934065934066,0.0650759219088937,0.05447605829285219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,1.0,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.5,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.010452961672473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08744829788569461,0.06082198173912621,0.0002182080169824695,0.0,0.017746227183223117,0.9484905678474486,0.00021739621303422564,0.005171050683686811,0.013793103448275862,0.02023121104113067,0.0305131763981679,0.14507770248865706,0.029603994164696674,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.0,0.005176156869315128,0.0022008702869934856,1.0892324945126874e-05,0.0,0.0008950948800572861,0.08212857582282375,1.0851792780001331e-05,0.0002767193919889894,0.0006758278891642261,0.0010396554284865587,0.0016483516483516484,0.005061460592913955,0.003122831367106176
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.02252252252252252,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.034482758620689655,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.04961832061068702,0.24629648813840255,0.12093023255813953,0.006185093258382583,0.03787878787878788,0.05877034358047016,0.075,0.006185216219331613,0.03902980494568635,0.06074766355140186,0.05752212389380531,0.15,0.24324324324324326,0.15331010452961671,0.03052208872114966,0.0,0.0,0.017322833963667954,0.0,0.0,0.0,0.042622950819672135,0.1682333180655553,0.0677730460027275,0.01223349190458444,0.05298013245033113,0.07027506667307021,0.0319715921746331,0.012233733250686305,0.05479600203887153,0.07172413793103448,0.06936416205018545,0.10984743503340444,0.12435233418346807,0.2791234134276277,0.00392156862745098,0.0038277511961722485,0.0,0.003937007874015748,0.0070052539404553416,0.00980392156862745,0.011627906976744186,0.005620406398616515,0.01659651106783104,0.004087330532987902,0.0010177687104773573,0.004757373929590867,0.005907626208378088,0.004613964933866503,0.0010177887329209652,0.004887180713259255,0.005857175039423294,0.005940888162780335,0.00989010989010989,0.0072306579898770785,0.0395558639833449
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5833333333333333,0.5,0.73,0.0,0.0,0.6666666666666666,0.4144144144144144,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.20689655172413793,0.4090909090909091,0.25,0.2727272727272727,0.4090909090909091,0.4090909090909091,0.5599999999999999,0.366412213740458,0.36465347560343936,0.4946976744186046,0.15325628716266027,0.23484848484848483,0.2820976491862568,0.5,0.15325603614148023,0.23639885740552252,0.2733644859813084,0.28761061946902655,0.36666666666666664,0.5675675675675675,0.40069686411149824,0.22228046854153174,0.47862019043602994,0.1134213715788919,0.18829166975229647,0.47862021416926326,0.5561394969731648,0.3434233085277625,0.49679259016393446,0.592466161752072,0.6477199296599195,0.2870542771611118,0.4606966887417219,0.5254426912607678,0.17236844489109943,0.28705428561563545,0.4642518183631407,0.510944524137931,0.5345564235102788,0.5412772028400321,0.7704437879884724,0.48267388354631174,0.13137254901960785,0.23349282296650717,0.08771929824561403,0.19685039370078738,0.23292469352014009,0.2916666666666667,0.21511627906976744,0.30134025075659315,0.26885998897056257,0.17969162663178812,0.10985517144258554,0.19029495718363465,0.20318653777300397,0.11442633035988928,0.10985516048342457,0.19046753875968994,0.19193512052264022,0.2106044853705629,0.22417582417582418,0.20607375271149675,0.31124219292158223
0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.12612612612612611,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,1.0,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942884947728086,0.07819966846468557,0.00036537154632545837,0.0,0.021295474749415216,0.7140322252334725,0.00036719833697517357,0.0070917270571548875,0.013793103448275862,0.026011560768819542,0.0305131763981679,0.1865285012752021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018603449840491999,0.0009432301229972081,6.0794371786754645e-06,0.0,0.00035803795202291446,0.02060904337127038,6.109832909748649e-06,0.00012650029348068088,0.00022527596305474206,0.0004455666122085252,0.0005494505494505495,0.0021691973969631237,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4034822104466313,0.4,0.15772870662460567,0.0,0.4,1.0,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.4,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026717557251908396,0.4733243551227597,0.027906976744186046,0.00028133932419634254,0.011363636363636364,0.0216998191681736,0.5,0.0002815240425965827,0.011539598071429832,0.02803738317757009,0.017699115044247787,0.1,0.08108108108108109,0.04529616724738676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030444967213114755,0.3117509681287905,0.07447585238550956,0.0007106476576030165,0.011353642384105961,0.036506528902407326,0.7642734508964302,0.00071247438517571,0.01765080247323981,0.035467986206896555,0.037159370049593556,0.07846246667236449,0.17764620057297828,0.03443730787903736,0.0,0.005741626794258373,0.0,0.0,0.010507880910683012,0.014705882352941178,0.017441860465116282,0.005620406398616515,0.04305668991225315,0.006288200819981387,8.277153718766644e-05,0.0014272121788772598,0.004296455424274974,0.15441402645339894,8.298429772942194e-05,0.0022039513631671626,0.004054967334985357,0.004455666122085251,0.00989010989010989,0.014461315979754157,0.008674531575294934
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,1.0,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009116336890086,0.027906976744186046,5.3601637494619434e-05,0.0,0.0045207956600361665,0.335,5.375557506273331e-05,0.001466127529101558,0.004672897196261682,0.004424778761061947,0.016666666666666666,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084995753302804,0.07819966846468557,0.0004202786688783825,0.0,0.02307009587057692,0.7140322252334725,0.00042200405891176665,0.008158440706513309,0.018390800000000002,0.026011560768819542,0.040684225026498405,0.1865285012752021,0.0,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.0,0.006422204072515061,0.0028296903689916243,2.0979124464079248e-05,0.0,0.001163623344074472,0.061827130113811135,2.106524480823788e-05,0.00043658413787519987,0.0009011038522189682,0.0013366998366255755,0.002197802197802198,0.006507592190889371,0.0006939625260235947
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,0.7462686567164178,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030042473842328807,0.037209302325581395,7.148937522257687e-05,0.0,0.0045207956600361665,0.335,7.148937302157316e-05,0.001466127529101558,0.002336448598130841,0.0058997050147492625,0.008333333333333333,0.10810810810810811,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595136878943974,0.08341297969566462,0.0004336960254883191,0.0,0.02236024848688598,0.6777977541022218,0.000435157432176549,0.007731755424063116,0.013793103448275862,0.02774566482007418,0.0305131763981679,0.19896373469354892,0.012687427883073985,0.0,0.0038277511961722485,0.0,0.0,0.0070052539404553416,0.00980392156862745,0.011627906976744186,0.0,0.009465770350359155,0.00503056065598511,3.608145965543888e-05,0.0,0.0018796992481203009,0.09781605659796987,3.6203039778659904e-05,0.0006895847248365616,0.0011263798152737104,0.002376355265112134,0.002747252747252747,0.011569052783803326,0.003122831367106176
0.0,0.0,0.41666666666666663,0.16666666666666666,0.75,0.0,0.0,0.3333333333333333,0.09009009009009009,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,0.07462686567164178,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.10344827586206896,0.20454545454545456,0.08333333333333333,0.13636363636363635,0.20454545454545456,0.20454545454545456,0.16,0.21755725190839695,0.2561897855588936,0.3493953488372093,0.043993644034203944,0.10227272727272728,0.1518987341772152,0.5,0.04399367346757819,0.10306333519387989,0.1261682242990654,0.16814159292035397,0.19166666666666665,0.4864864864864865,0.26829268292682923,0.09538152725359268,0.16528923693736797,0.04347807939511663,0.08661416981833976,0.16528929472030726,0.21978027339693512,0.05063286332318298,0.21721311475409838,0.3166094437516589,0.32652704272261635,0.0779807010749231,0.1567337748344371,0.2062999116349599,0.36767331000828063,0.07798032145748145,0.15650038073709638,0.1793103448275862,0.2232658965990344,0.20087840111687988,0.4300518431098828,0.21991541241080645,0.029411764705882353,0.048803827751196176,0.017543859649122806,0.047244094488188976,0.0542907180385289,0.07598039215686274,0.0436046511627907,0.06874189364461737,0.07496178090511195,0.047262117362980104,0.015570299868188177,0.03377735490009515,0.041621911922663804,0.12734543217471547,0.015570225233974685,0.03349933334345336,0.03514305023653976,0.04589336105747809,0.043406593406593405,0.060014461315979754,0.07598889659958362
0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.013937282229965157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027322409836065573,0.031429504154319235,0.02606655615489519,0.00012179051544181946,0.0,0.010647737374707608,0.2380103865045778,0.00012239926297265142,0.0023639093145402567,0.004597696551724138,0.014450869983962052,0.0101710486283305,0.10362696587827908,0.033833145250673255,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.00216169476869866,0.0018603449840491999,0.0009432301229972081,6.0794371786754645e-06,0.0,0.0005370569280343717,0.02060904337127038,6.109832909748649e-06,0.00012650029348068088,0.00022527596305474206,0.0007426110203475419,0.0005494505494505495,0.0036153289949385392,0.0034698126301179735
0.0,0.0,0.75,0.16666666666666666,1.0,0.2,1.0,0.3333333333333333,0.17117117117117117,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.1724137931034483,0.3181818181818182,0.0,0.0,0.31818181818181823,0.31818181818181823,0.32,0.2748091603053435,0.2763389619807314,0.46995348837209305,0.10476897247816072,0.17045454545454547,0.20795660036166363,0.5,0.104769061616081,0.17014403661151534,0.20794392523364486,0.2079646017699115,0.30833333333333335,0.5675675675675675,0.28919860627177696,0.13353413815502976,0.198347104159552,0.0,0.0,0.1983471139949459,0.2527473078130685,0.1012658785451078,0.24453552459016395,0.3455475734457842,0.3124511023989729,0.1190507160064403,0.19205298013245034,0.2258207652632134,0.4209592969660025,0.11905172947676429,0.18886377235556145,0.24482758620689654,0.2138728358782452,0.26699029348396913,0.4041450860962712,0.23260284029388043,0.041176470588235294,0.056459330143540674,0.0,0.0,0.06129597197898424,0.08333333333333333,0.055232558139534885,0.07738867271941202,0.08181329535856144,0.04522474029730614,0.023770695626376397,0.04138915318744053,0.04556032939491587,0.1458012919101815,0.0237708976803609,0.04042680566518914,0.047983780130660056,0.04396257240457448,0.057692307692307696,0.05639913232104121,0.08015267175572519
0.19,0.0,0.41666666666666663,0.16666666666666666,0.96,0.0,0.0,0.3333333333333333,0.3783783783783784,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31869795609386825,0.6000000000000001,0.15772870662460567,0.0,0.4,0.07462686567164178,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.1111111111111111,0.08620689655172414,0.11363636363636363,0.0,0.06818181818181818,0.11363636363636362,0.09090909090909091,0.07999999999999999,0.12213740458015267,0.2885631409924376,0.39758139534883724,0.04148304924414148,0.07954545454545454,0.11301989150090415,0.335,0.04148323269402991,0.07962676257321166,0.13551401869158877,0.11061946902654868,0.21666666666666667,0.5405405405405406,0.11846689895470383,0.03468423334960923,0.056799420548769915,0.0,0.011023645235289556,0.057700960585155725,0.0311688804909398,0.02209443149845222,0.07391952459016393,0.23642401348583753,0.21951830359686675,0.026550868244584587,0.0698384105960265,0.10550939859007878,0.40342287865821624,0.02655118004940188,0.07403795315027813,0.1055799448275862,0.10546505232793368,0.15533980434402056,0.39114460914289345,0.08004613707025111,0.049019607843137254,0.11196172248803829,0.0,0.027559055118110236,0.15061295971978983,0.1642156862745098,0.18023255813953487,0.10722006052745352,0.2565600720403761,0.14562844278994896,0.024297975345278215,0.06898192197906756,0.09756534192624419,0.6404183328206706,0.02429825833285458,0.07263678476734066,0.0948411804460464,0.09936135452250111,0.15384615384615385,0.2501807664497469,0.13913948646773072
0.0,0.0,0.875,0.5,1.0,0.0,0.0,0.6666666666666666,0.3063063063063063,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859197577592732,0.6000000000000001,0.22883806519453206,0.0,0.5,0.04477611940298507,0.22931442080378248,0.36624605678233435,0.3333333333333333,0.5,0.4,0.6000000000000001,0.1111111111111111,0.20689655172413793,0.3863636363636364,0.0,0.3181818181818182,0.3863636363636364,0.3863636363636364,0.32,0.4198473282442748,0.40127421526986423,0.5341395348837209,0.17935560487015673,0.25757575757575757,0.29927667269439423,0.335,0.1793557532874028,0.25619852452764424,0.3130841121495327,0.29056047197640117,0.4083333333333333,0.5675675675675675,0.45644599303135885,0.27251868199821705,0.4693034302594475,0.0,0.2938694923673428,0.4710743957379966,0.5698587942795075,0.18987342733536341,0.6662763442622951,0.7118831949173512,0.7442374012644469,0.44936955139681545,0.6367072847682119,0.7120674369335712,0.15034214932225554,0.4493687750975953,0.6368225259845312,0.6862068965517242,0.7283237015269471,0.6004557081868713,0.7394522640300987,0.6253089420408099,0.19607843137254902,0.2794258373205742,0.0,0.37401574803149606,0.28021015761821366,0.3627450980392157,0.18023255813953487,0.49200172935581493,0.39327972189064103,0.25135196317629604,0.20935830258831076,0.3201712654614653,0.3352130325814537,0.12150107659181791,0.20935798422933577,0.3180650641609489,0.3138094165352557,0.3493242239714837,0.3027472527472527,0.24078091106290672,0.48820263705759886
0.0,0.0,0.41666666666666663,0.0,0.8200000000000001,0.0,0.0,0.0,0.04504504504504504,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,0.08955223880597014,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.0,0.12068965517241378,0.09090909090909091,0.0,0.2272727272727273,0.09090909090909091,0.022727272727272728,0.0,0.14885496183206107,0.26463275665596186,0.29767441860465116,0.0402698542266369,0.10227272727272728,0.13381555153707053,0.5,0.040270130077408026,0.10323381513912426,0.14018691588785046,0.12979351032448377,0.25,0.43243243243243246,0.20905923344947736,0.07630522180287415,0.066115684857592,0.0,0.0962379568410253,0.0661157377228343,0.029304001288087966,0.0,0.10382513114754098,0.22804567582348884,0.20465145182637148,0.04630938201056655,0.09418807947019868,0.12244897980913749,0.5565422936207082,0.046309618349394156,0.09713991622897414,0.12260536551724138,0.1223506737640193,0.15934658107639318,0.3385146598655888,0.12405485323170738,0.01764705882352941,0.019138755980861243,0.0,0.03937007874015748,0.024518388791593695,0.02450980392156863,0.023255813953488372,0.02464332036316472,0.04049478893984768,0.02221621349699424,0.006934900115075133,0.015223596574690773,0.018528464017185824,0.14457090126115044,0.006934933927172616,0.015594798054931488,0.018022077044379366,0.018862319916827564,0.025824175824175823,0.035430224150397684,0.033310201249132546
0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.16666666666666666,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,1.0,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942884947728086,0.07819966846468557,0.00036537154632545837,0.0,0.021295474749415216,0.7140322252334725,0.00036719833697517357,0.0070917270571548875,0.013793103448275862,0.026011560768819542,0.0305131763981679,0.1865285012752021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018603449840491999,0.0009432301229972081,6.0794371786754645e-06,0.0,0.00035803795202291446,0.02060904337127038,6.109832909748649e-06,0.00012650029348068088,0.00022527596305474206,0.0004455666122085252,0.0005494505494505495,0.0021691973969631237,0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.12068965517241378,0.06818181818181818,0.0,0.06818181818181818,0.06818181818181818,0.04545454545454545,0.07999999999999999,0.1412213740458015,0.29845643841292857,0.30027906976744184,0.04445983357753738,0.11363636363636363,0.13743218806509946,0.25,0.04445973984518394,0.1129158132145951,0.1588785046728972,0.12389380530973451,0.3333333333333333,0.5135135135135136,0.18815331010452963,0.24163322781084207,0.148760328119664,0.0,0.08661416981833976,0.14876033549620946,0.13186813766453354,0.15189874186829075,0.30327868852459017,0.5189700137112807,0.40246762703158173,0.18718023900170752,0.37086092715231794,0.3877551009543125,0.12433432480793066,0.18717979071887023,0.3693637391130909,0.4390804551724138,0.3554913305072004,0.5848358911359436,0.6113989556766622,0.3298731249599236,0.03725490196078431,0.02200956937799043,0.0,0.023622047244094488,0.024518388791593695,0.02696078431372549,0.03197674418604651,0.04798962386511024,0.061436758741527236,0.029126946198153786,0.018687014529393833,0.039961941008563276,0.0391156462585034,0.02153183635804368,0.018686969550234224,0.03953165796344647,0.043027708943455735,0.03653646220109907,0.06318681318681318,0.04266088214027476,0.05586398334489937
0.0,0.0,0.625,0.0,0.77,0.0,0.0,0.0,0.05405405405405406,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.27586206896551724,0.5681818181818182,0.5833333333333333,0.36363636363636365,0.5681818181818182,0.4090909090909091,0.6,0.6526717557251908,0.3339376359680928,0.9175813953488372,0.48282606305578407,0.40151515151515155,0.44394213381555153,0.335,0.48282592503923605,0.4015232067403982,0.4532710280373831,0.43805309734513276,0.49166666666666664,0.8108108108108109,0.710801393728223,0.15896918665424722,0.289256177037088,0.30434759924389576,0.19488188209126447,0.2892562409671484,0.27472524284506566,0.22784811280243614,0.3729508196721312,0.36524261791846524,0.4398297082313023,0.4537534010001437,0.33333245033112585,0.3482697450723509,0.3587926674219067,0.4537534520754105,0.3404095472375507,0.3459770068965517,0.34971098077951157,0.35344428310771936,0.5647668303578618,0.37004998415213386,0.049019607843137254,0.07751196172248805,0.12280701754385964,0.1062992125984252,0.08056042031523641,0.08823529411764705,0.08430232558139535,0.11802853437094682,0.0864763739677354,0.06366174510149156,0.09060030708351755,0.07183634633682208,0.07026494808449696,0.12426945555213781,0.0906003412387276,0.07286559217317384,0.06780806487947735,0.07188474676964206,0.07637362637362638,0.07881417208966016,0.12526023594725882
