attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13
0.3866132386826382,0.4012299102090093,0.5387530399921436,0.43919549042583456,0.6357513713644576,0.7742120323528092,0.6086508999313303,0.5523935528825487,0.36921769482904493,0.6063363423018778,0.2178959196188745,0.2597232787831456,0.34377643183508655,0.3209606491274049,0.5445072837723071,0.4828578128237847,0.6051618112926268,0.1835135098553069,0.41886097770532255,0.34628000966906064,0.5184411856331144,0.40067716277982623,0.492113015986381,0.4566813939198876,0.5689455972260727,0.5530490648740525,0.5734059111850468,0.5773292559554364,0.4358093044220972,0.4809090783433493,0.5527669476579719,0.4111079553409632,0.6702494713243126,0.5873722692280059,0.2727397963823902,0.5164585114683936,0.3684324400313228,0.37319781436844324,0.5636872582747495,0.5645571949425605,0.3602701837738825,0.3258590488172256,0.5881953630150389,0.5054605495646637,0.4718730837269356,0.4748273559691993,0.4011003079399117,0.42010775541334927,0.6161451954125376,0.5986008072588899,0.6378169939847828,0.6479818897809742,0.6635563619308573,0.5351621059490392,0.5380582913172585,0.5676923761408633,0.5875627130858996,0.5633880028925252,0.3763508156611134,0.4321374359880333,0.5839690932108291,0.377461670310499,0.5872400098015669,0.49999092480749247,0.4835133014854548,0.4360870230655971,0.4966914969883885,0.6355555511858635,0.5585075452092926,0.46410079378825303,0.6672075155960315,0.6473621948414853,0.5722578756074433,0.6059039022725531,0.3483999904939846,0.600419743533361,0.5982313225693991,0.598117510611996,0.47955705175848945,0.35151430568521397,0.37318191543363444,0.6749233286764666,0.20757940189999763,0.4277286682797662,0.16024678259431752,0.1912093124119416,0.2190602984412271,0.24261397789952838,0.3976564536554167,0.6309777016466522,0.25921478888338784,0.4239113472765176,0.6024421184220725,0.5748577087204965,0.23481204799742517,0.23646227293954816,0.6203629308824394,0.1798184280038179,0.3906849130854614,0.3119487992798894,0.20829461265668703,0.20841238837725942,0.2235837510562511,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4659755580434768,0.4222937098457229,0.47379396796238205,0.4633799624845092,0.6469208958741234,0.6934209811228023,0.4299546124180543,0.624212054458678,0.6777183356890639,0.6705524560523366,0.5960827612067584,0.6937611782739289,0.48388056529593027,0.5770147485807561,0.6231276675159443,0.8197493701534535,0.6660790668086044,0.49909573354906617,0.33471344069439546,0.37004150015023196,0.6928765688577321,0.7510872840125002,0.7086479763821463,0.7476607074933435,0.7008570363600428,0.7213745706415958,0.7145603182602723,0.7959388485598634,0.5554004454050744,0.5343737953467941,0.7179611914788855,0.6540911448645175,0.6675454740591161,0.4861934710163749,0.43371995356277315,0.5667381543105181,0.5378252135874453,0.496709700885614,0.7511894066855759,0.4173431593180251,0.4743411278299175,0.6170143525533982,0.6417489421720732,0.42833503592323996,0.5556106121363275,0.3926202360934311,0.4491910576261422,0.44425854788302704,0.44694057825780353,0.4065989144145973,0.40175915229255466,0.36088978825310636,0.45231620334371464,0.4344009764366202,0.5442975695986485,0.6469686672015882,0.2220266528690178,0.2636664787254147,0.4832977176190151,0.3559878938058034,0.23682494113175953,0.5536462862079791,0.7259406714073255,0.5608174025891524,0.3221083380637425,0.4798109287815133,0.4947254597846097,0.5435809605085797,0.4579322938347161,0.3488112947756443,0.40466138872711455,0.5238166816731278,0.6778730823060414,0.7041583381505238,0.23532480583397744,0.3880971533706129,0.34243042785174616,0.38802414998807455,0.30689467800061204,0.3545295472563765,0.23911386687586614,0.15602405614956893,0.1941439229428401,0.25090879519722425,0.25611215219408234,0.6102158548911342,0.2689629576798823,0.23373247996102098,0.2578114650298499,0.5979966580969152,0.4631700822947407,0.4614835206606941,0.22228346931418158,0.6023689219685708,0.3067839861772062,0.37062121465091913,0.28038141710269326,0.24058354779615782,0.4109768009996059,0.3197848240979864,0.19900399105815703,0.13265371151552013,0.7256289523733558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.46148944715049506,0.6085506640926214,0.6474461177639521,0.4170623152554959,0.5510313579657711,0.5888201810452992,0.6536675758085827,0.7019661820875065,0.6400532445754873,0.722709687846169,0.39189053709372285,0.45738237576214785,0.4881538625013282,0.47158210359706887,0.6677985859798878,0.5637249288355201,0.79670615651861,0.4349183244884933,0.24328350810715543,0.3557818949099626,0.4963505602687915,0.5493611404221054,0.5127632457925311,0.636095912455745,0.44869653802941334,0.6006027674567949,0.555983212841017,0.7914769574701491,0.5220473081909094,0.633373827598864,0.6869337859494878,0.7364980818695672,0.791313222457189,0.696762035292102,0.6265240558744696,0.5828812791148615,0.6139555878693094,0.5588228322482826,0.8008866781806003,0.4883596401365769,0.5167889137228068,0.6288398239041962,0.7088011445897104,0.3932584676208407,0.6806931479665879,0.5651403755326856,0.6139823466072886,0.38268635129101874,0.22245629662621091,0.358145180597226,0.276625104569175,0.3103864435402276,0.32824000362046046,0.4937497196522035,0.4376594651549588,0.4648570363404003,0.22292904374285866,0.27622678522063315,0.36632661097664065,0.3978144693195845,0.4671955606798671,0.4369709613883418,0.5921444323946635,0.3375846828900858,0.5904724243719186,0.33303395475151776,0.5638237239127715,0.6326640166668798,0.3476833713056437,0.44347036600305434,0.4677283582013636,0.5193733662623691,0.6333097832948744,0.5734952373656119,0.48406214670724074,0.7213938380090573,0.7406955485002436,0.32508951801350283,0.2644373520539132,0.3442828861878246,0.5016214356732629,0.3822350734430573,0.1107293247621525,0.2638530633674214,0.11932073929138995,0.16400837498208715,0.4918019795703271,0.593102142522356,0.7779371607078502,0.13004622865936888,0.10591760650041385,0.25239277525918397,0.4433709797880495,0.277136811961299,0.49118833193580824,0.39463572329052854,0.495402940811434,0.4092420746683171,0.3395587688710168,0.4093874237829381,0.3380496482953148,0.1143054876964823,0.2784390166083807,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.585173285708837,0.37146214478820255,0.726545124747991,0.5598989299887647,0.7002458896120161,0.6341642072829264,0.60767820249088,0.5775744479257718,0.6365943736036598,0.5827505631294171,0.4274303064549939,0.4340518228893077,0.5175381999787483,0.41733407072797774,0.6068737389309922,0.5348746850767268,0.7544910692675277,0.35141657998827625,0.4923472197744096,0.30859100551452734,0.5127362484256477,0.6853692577285324,0.7374576328581236,0.5870073441203147,0.592518408175339,0.5610401282652857,0.4866191089961154,0.580087369087677,0.4112585670009027,0.3854060919552586,0.17759502690367468,0.4333454674917895,0.6282674542476904,0.6388541948747423,0.5060988984533408,0.5937656233208581,0.5424522551473503,0.5529345413974474,0.728778113987943,0.766137360484697,0.6702226292787554,0.47023270062349837,0.6026261578049471,0.5189337244264766,0.5251750465790443,0.49374301337837556,0.5323725547124866,0.26739108192573857,0.2296448057009242,0.5556338018309628,0.4022626777675975,0.46393460522197394,0.40329324770395597,0.5030690706145933,0.4379217934986111,0.5559128517709943,0.3844000332621892,0.37393541172409805,0.32777133136265546,0.3587389845952863,0.5684720449684023,0.4376737996883065,0.293166318516955,0.48784264523711207,0.4675553457875972,0.4715509273815131,0.4506038117290999,0.5408437853637819,0.3546995103319638,0.5643496780795971,0.7056234725044441,0.8676685671510321,0.4890720658040011,0.4190003923398544,0.26898175863547935,0.3653647565738017,0.43265267018131204,0.37600839294705607,0.43792291501414654,0.41019599656607264,0.36269397446815654,0.2328540100076254,0.3028477706536754,0.3462195831811541,0.21878014164852425,0.2588178897936564,0.27842627593002034,0.20062943710792583,0.25128736932222057,0.22422099759106986,0.20717015506444666,0.47077152997571214,0.3217461491232711,0.4407562812040219,0.282442849692847,0.2815380222662611,0.28676177598359104,0.28409501910906204,0.49723016523754643,0.3539807006075933,0.33966245713416265,0.2202826639416202,0.8790003564458115,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4604080240695162,0.3657367959026304,0.4438836224575267,0.3295374214609824,0.5261770909139415,0.5305853608973344,0.6641274248542816,0.6446850553194248,0.5658869958610069,0.6545382002080802,0.3597125674280409,0.44366149939812943,0.49315736903623414,0.33074316585807767,0.5189167112943098,0.44448216252767503,0.6375744049212737,0.34271021722177275,0.38765779212195983,0.3954216546292887,0.5149217076205348,0.37871395817317377,0.41483935118628,0.2502794276852854,0.3374409883840468,0.30303949601155633,0.5286037311735401,0.4749976064053745,0.40712040638049446,0.40459760935371447,0.6353611105193013,0.23073035633089717,0.6508623773710904,0.5158679060719437,0.5401042697639084,0.5126575181172117,0.5191314385124055,0.4872282775278006,0.6692905924225435,0.3782163336148535,0.4676325008044282,0.5311462862347659,0.6048826949825948,0.5866879580861363,0.6234741905603727,0.4650493957695356,0.5444329630586412,0.13299445643277036,0.5490450209701964,0.7576417288164543,0.7377046568139267,0.7248207539616105,0.6127711745514537,0.363681326593969,0.5320301819100116,0.5696837570515288,0.6335091917596005,0.7136899843972317,0.2054415911035971,0.3105466616146706,0.3466267278502627,0.375589286855257,0.5536017118776067,0.3293081073232266,0.4212823767276624,0.5651978924064225,0.5496613054089854,0.6280047232002139,0.38021245428229156,0.4853259498451097,0.4779913481125813,0.5096299391674647,0.5383041823256515,0.5634661949302261,0.5347733437748613,0.5812529400139729,0.44310080077496067,0.5837883929782334,0.63502863674122,0.4843714083324342,0.43059010749440296,0.6685795071884585,0.7680606196346074,0.04147073593864134,0.20242901498240876,0.2214386352482249,0.18671463703915028,0.13023151740153954,0.1723472357349508,0.44471610323300625,0.2286528118344333,0.4418981750087028,0.37032151852321227,0.5388503578656213,0.2086535238807397,0.216573386470379,0.388676046953693,0.25413812058751717,0.5546215897693547,0.5224552341966802,0.3154047822473987,0.0988284014539047,0.2928314509837156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.44263297353205794,0.44483991659504607,0.49937611562657047,0.441687522000569,0.5871070249728394,0.5500698236568693,0.5218514320102364,0.5633821344042308,0.4819799281628849,0.5651689724950422,0.376382250426735,0.3976509960925881,0.497543725427691,0.4081809533439678,0.6272131253955632,0.3580691249768238,0.7158904708152787,0.24885391906060403,0.6477228916989778,0.35874135037015786,0.6156945976060287,0.40817026887902,0.43750134682104064,0.4050706615560172,0.44878143251485325,0.3866926183668291,0.5549195206472244,0.49064191016925873,0.3571927573684408,0.567524315756979,0.6483679068633369,0.34761030416735006,0.5813514620069005,0.38025637341320934,0.4764242800357374,0.6091985440817109,0.716090968098344,0.6211607387336578,0.8850932340620434,0.5702427310420968,0.5710381589480596,0.6712284436719774,0.772176628640889,0.4858725240583794,0.8141863938580396,0.6781094367388011,0.7691502275829117,0.4236364312820895,0.30360538915488255,0.33430682277965307,0.32201091503007606,0.2721409801937677,0.25150955376452466,0.5217774168340884,0.4317260551912711,0.3738242337862779,0.26539685179538824,0.3244735432340369,0.37359851726618326,0.561323638459947,0.5510709269212102,0.26598123727320966,0.47841229174703226,0.3157350225291654,0.43967675891496105,0.6113812900646254,0.5717613508860075,0.6630266038873,0.29496805983207447,0.3688082420480797,0.35898974845438425,0.29880243931402195,0.5657851967860914,0.4574230004016259,0.3276350052226501,0.5923714117912304,0.8250164333179867,0.9689987856415755,0.8453478567725736,0.429140063893567,0.34964278073071586,0.2080422791559754,0.2458269747357907,0.11964709642074507,0.2451991530483828,0.2895341891777072,0.3045009205768068,0.2108481909972222,0.2757000226491533,0.24539138364987417,0.3163234145625176,0.3668388557892757,0.2692027064105609,0.40917409988669307,0.30255390151501405,0.3006211420593267,0.3121901271825825,0.24746724953549376,0.44637857645808543,0.5099216129619906,0.43146498753525814,0.2344371038629546,0.9249270283137621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3140524422885784,0.4426535731440465,0.37812158813233276,0.4175348754225315,0.3753544204549328,0.5398231134025978,0.2654495783736439,0.4639453849959346,0.36245826810746185,0.6770322322147064,0.34951779917999165,0.4095048712908383,0.4565015407501859,0.3671069710620753,0.6546875253566155,0.4517785666764824,0.6186976702343902,0.32561296979427284,0.492252214046528,0.7104816683195941,0.645221708958376,0.5680331069368653,0.60162572843778,0.4822014805278403,0.47490107802731746,0.6471825724788174,0.7351395287642885,0.6918122914256248,0.4913294235855716,0.7342997691673282,0.8591161201894739,0.771232443806179,0.6055532809692652,0.4359591482588824,0.3985670263590111,0.5262300469264207,0.4665920570401211,0.4578955326966067,0.7050605875079086,0.4283121090547848,0.47386671037898764,0.5508493450039679,0.6180695117386217,0.45985968407811095,0.6674509286972815,0.5342261707733659,0.5786058346268943,0.38986113178063847,0.4213472887206325,0.3354128486606587,0.2860885153168944,0.40916283911166756,0.5733931806431528,0.7277451066029874,0.4620625321107309,0.760388395987168,0.3289753705808256,0.30934245030619845,0.2595235720023732,0.5408491072611595,0.5247798700148165,0.4188388444560504,0.5253421450389273,0.27779618025147357,0.9149546837429123,0.922234732582158,0.833847018474792,0.6433757706907927,0.21974687244799063,0.2992479692639368,0.23281257550056078,0.1462085261751262,0.5456123054771301,0.44232952369013034,0.40657906798045834,0.7049144508123485,0.5276731752363869,0.7218745079821851,0.5213348406398141,0.41657597095235194,0.27939455214394493,0.526020939202841,0.244775284728376,0.273493140522279,0.23215614407363516,0.27386850872309426,0.5682798553492513,0.2901818932896232,0.2686673893503397,0.24257296538400386,0.19704087188503425,0.3603587562370208,0.2686441001209493,0.3986974405420691,0.29725419590277097,0.3914779890193118,0.30477114320615073,0.2427562488003792,0.43913087329173284,0.2470182920948574,0.27207312648494275,0.21319314549444945,0.8197879770578514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.3494219322472734,0.341828725387533,0.3851893893442859,0.3147867933899441,0.4588931558501421,0.5039176860605517,0.529530230334158,0.48692532282771056,0.4054769467706228,0.6389532358476908,0.25740943517338266,0.3891311419591741,0.4531386675167357,0.3447364673981457,0.535332922218075,0.30039317693507395,0.5697162599518925,0.4599764484661829,0.28743363367994357,0.17629656906487987,0.4721518793802356,0.30090373939230997,0.36382023094517596,0.5099379699798109,0.36963589551080617,0.5328481329377258,0.6425336389868833,0.6284645119316365,0.43716641699197273,0.4988274068875062,0.5726695120883075,0.5124535135055851,0.629431137010478,0.42059691511879166,0.48903803251675854,0.5990610043468849,0.5528112050626182,0.5445442990898651,0.7579370425046243,0.4529594249131922,0.5009596762512869,0.4804064784202646,0.5966238825918591,0.3158652031227952,0.5605362798673778,0.3350807374467787,0.4599415211362914,0.3157066187960414,0.4462116319637754,0.561553140343484,0.9367948054017449,0.9859281851202132,0.9855455855752074,0.3734681206191968,0.9090417287111298,0.9784461398968102,0.5435457493694043,0.605702897679264,0.30061693067799367,0.4441285655508109,0.33493653528627804,0.2630518183510247,0.507044269601314,0.27490119384157435,0.5254925472137358,0.4652449941093211,0.5994705600822956,0.5776304754563679,0.33898840070373226,0.3528193837128285,0.36175672479521065,0.4621258468378957,0.6088992282213633,0.5564946175150725,0.5152192437964762,0.7027684145774591,0.5402343510901877,0.4999353069645559,0.4085566707680392,0.45008725553204765,0.3347722788337969,0.22557371300713003,0.26197931954543624,0.14122705898466031,0.28521233499600407,0.3370258160978722,0.3229283059537678,0.22526539896567888,0.2971084581054767,0.26594978745616377,0.21564782581011524,0.4049692100240478,0.2927662946315967,0.4244545579246236,0.33936749586489867,0.3198942098526149,0.34823335750259654,0.2688965577574174,0.4695430239572963,0.262879210021539,0.28453084584684163,0.25438077679476845,0.966780745943871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.41845239831369796,0.5888432071523613,0.5175453038259131,0.4633240267912682,0.4969163752995806,0.6681037028985679,0.5185192357249575,0.6133578752612981,0.4536149064547016,0.5923801603361605,0.258048723961351,0.29216859463544115,0.46556157687812133,0.32242787186667465,0.5043437572688965,0.2761590812420246,0.6559488595350749,0.26144493137049724,0.3899998898484314,0.23462608070954644,0.5414128750016723,0.4775767516452813,0.3646036959847802,0.5037247271556895,0.5426574892190636,0.5490981878700847,0.6501389266743675,0.5685150600359673,0.4774910062436898,0.49478207583536693,0.6009722251812714,0.4088784704026541,0.6758969599160478,0.48436144285343213,0.551337745226542,0.5816314134462185,0.5836727924904203,0.6030659326737206,0.8735182933117301,0.6642566885163541,0.650559023341859,0.7064421502741156,0.797173116757732,0.5212168432174005,0.7984066023956282,0.70888461836732,0.8394620310317473,0.3074133585088177,0.39499684519170103,0.3502363955316554,0.3949966139505239,0.42133482796019833,0.4282977389949656,0.516800800791348,0.5003091338157563,0.5259163343863003,0.35312587582731997,0.396076036553272,0.3216261767624528,0.3812219166746088,0.505061256352249,0.2260277968380611,0.31623881857154296,0.3041720928755201,0.517425551863356,0.774361487179913,0.6044094838457277,0.5401791551921283,0.2819949815116687,0.425044861650545,0.4801098143735265,0.3676933691484197,0.5289678904627718,0.4968252973309281,0.36029835308283475,0.5550523705210888,0.5249054585228377,0.5475026150016133,0.472313236607561,0.25786941693601734,0.10090378083279844,0.4375956652176576,0.3618745678819993,0.3011279332542001,0.4607607407611541,0.4776758029723324,0.4008590289169421,0.4342255434422822,0.631533888973566,0.20442007181791727,0.19268248628096124,0.5283531864324041,0.13820091862435205,0.5681513689839772,0.14253062152963056,0.34863443116018306,0.10627780281800547,0.08555140775095416,0.5394211176087155,0.39221246477137556,0.3696656172095363,0.3512313580100601,0.35958153760254047,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3582696333257798,0.46478109880321616,0.2825979585116891,0.419157974935023,0.4579134510066059,0.47762216777053423,0.4355107555311926,0.48071612608653796,0.2568240193321884,0.577819603300999,0.21972134300121998,0.41846394535952114,0.3966549782169801,0.3086739484387801,0.6640241692496606,0.33930733239538,0.5600005140606291,0.20858516919725917,0.38930593496651394,0.2945414990206688,0.4504415831630772,0.5534616772073656,0.6324717783271098,0.5690361939315913,0.7532926458825512,0.5369875519730994,0.6131349261213367,0.7790487220511778,0.3030176011546999,0.49681549205140046,0.4813532560192978,0.5000860058483978,0.6018108136040575,0.4610977247481306,0.4839823666935945,0.6065508535686975,0.5344106699819992,0.4750348401440196,0.7128227377582391,0.4942839687522936,0.47023702659079464,0.567050849799515,0.5774299186461102,0.24688558716436165,0.6363527225348417,0.40300819574456814,0.40809925404013964,0.2300487387454424,0.3582808150540029,0.6730727499023477,0.7666589650639366,0.8196854004556671,0.73750563982726,0.1951976127352265,0.726294661128382,0.7570024347623306,0.49201399475812535,0.5229004593367496,0.34519660399351043,0.48403739716824773,0.464944829481112,0.4297522842244749,0.6562549280773644,0.45599779472822066,0.40117994476582886,0.45890584049251537,0.44204062746375244,0.5966088130354034,0.4803280129730783,0.49706629717591067,0.7994323629418452,0.6296204993769439,0.6294186543167759,0.5382659042737185,0.41305787013198647,0.35364645235994396,0.4491232458930011,0.4344503664119994,0.3909948847347744,0.38813934614644857,0.2026773615696672,0.16809665874442709,0.5293742861793187,0.35412339070489407,0.16882653108091972,0.2193512305669092,0.19071392910634052,0.1577485376245568,0.24814497737221392,0.36437543311243975,0.18781991057122918,0.5037282079393723,0.37829211663797757,0.42413230035532884,0.40762843013765926,0.1920337986454409,0.4867918242567951,0.407783596890844,0.44185681653906994,0.27555213836410586,0.35494668835804816,0.18903109169192514,0.7826577895872956,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
