x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.6894049346879536,0.2061579651941098,0.34146341463414637,0.19441340782122904,0.47581441263573543,0.25882352941176473,0.37565217391304345,0.36124634858812077,0.44525547445255464,0.4091858037578288,0.4865735767991408,0.7599164926931106,0.6958874458874458,0.6479238754325259,0.7203918076580588,0.6578449905482042,0.6318267419962336,0.6126033057851239,0.45432977461447216,0.407503234152652,0.6019151846785226,0.3127690100430416,0.45241379310344826,0.8164739884393064,0.40473061760841,0.34543010752688175,0.592032967032967,0.6010928961748634,0.5148247978436656,0.592485549132948,0.44262295081967207,0.353030303030303,0.6436950146627565,0.5392535392535392,0.26562500000000006,0.5781021897810219,0.5991058122205662,0.2995720399429387,0.5102339181286549,0.4855172413793104
0.5283018867924528,0.5247657295850068,0.6469833119383825,0.3642458100558659,0.4165844027640671,0.1828054298642534,0.31478260869565217,0.5258033106134372,0.2909280500521376,0.708768267223382,0.6981740064446832,0.7306889352818372,0.7196969696969696,0.4965397923875432,0.6731967943009795,0.5661625708884688,0.4689265536723164,0.47417355371900827,0.6500593119810203,0.517464424320828,0.2585499316005472,0.4461979913916786,0.38206896551724134,0.2846820809248555,0.5479632063074902,0.49731182795698925,0.5989010989010989,0.35245901639344257,0.4946091644204851,0.47543352601156075,0.5669398907103824,0.6272727272727273,0.5146627565982403,0.4761904761904762,0.6590909090909092,0.3708029197080292,0.24739195230998506,0.35092724679029963,0.29824561403508765,0.6386206896551725
0.4658925979680697,0.500669344042838,0.45442875481386397,0.3106145251396648,0.40572556762092793,0.29773755656108597,0.4765217391304347,0.4255111976630964,0.39624608967674657,0.2661795407098121,0.1439312567132116,0.5709812108559499,0.6807359307359307,0.5700692041522492,0.5770258236865539,0.7419659735349716,0.7203389830508475,0.5144628099173554,0.6061684460260973,0.46313065976714096,0.38577291381668943,0.5265423242467718,0.6248275862068965,0.4725433526011561,0.5676741130091985,0.4018817204301075,0.34615384615384615,0.3647540983606557,0.35444743935309964,0.47543352601156075,0.4877049180327868,0.5606060606060607,0.07038123167155419,0.3204633204633205,0.6832386363636365,0.43503649635036495,0.5812220566318926,0.32524964336661916,0.35087719298245607,0.6620689655172414
0.8896952104499274,0.7001338688085676,0.2580231065468549,0.38100558659217876,0.17077986179664364,0.34751131221719456,0.17565217391304347,0.45764362220058424,0.5474452554744526,0.6304801670146137,0.6809881847475833,0.5594989561586639,0.854978354978355,0.5960207612456747,0.4300979519145146,0.5434782608695652,0.28060263653483997,0.53099173553719,0.33333333333333337,0.389391979301423,0.6265389876880985,0.4045911047345767,0.3062068965517241,0.5447976878612717,0.5177398160315374,0.5080645161290323,0.49862637362637363,0.5368852459016393,0.6954177897574123,0.6257225433526012,0.4371584699453551,0.5909090909090909,0.45601173020527846,0.5804375804375804,0.6633522727272728,0.381021897810219,0.33233979135618474,0.26390870185449367,0.6067251461988303,0.33931034482758626
0.47750362844702465,0.6947791164658634,0.4043645699614891,0.44134078212290506,0.6623889437314906,0.6461538461538461,0.7634782608695652,0.6962025316455697,0.7132429614181438,0.581419624217119,0.5746509129967776,0.36951983298538627,0.54004329004329,0.26989619377162627,0.333926981300089,0.3005671077504726,0.4905838041431262,0.45144628099173556,0.33096085409252674,0.6390685640362225,0.40355677154582764,0.7403156384505021,0.3255172413793104,0.1531791907514451,0.5019710906701709,0.5833333333333334,0.48214285714285715,0.7773224043715846,0.44070080862533684,0.3439306358381503,0.36475409836065564,0.46212121212121215,0.7170087976539588,0.2767052767052767,0.5085227272727274,0.310948905109489,0.8256333830104321,0.5905848787446506,0.7982456140350876,0.39862068965517244
0.20609579100145137,0.21552878179384205,0.13607188703465983,0.39664804469273746,0.33563672260612043,0.16108597285067874,0.27739130434782605,0.0,0.42857142857142855,0.25469728601252606,0.5714285714285715,0.5334029227557411,0.5227272727272727,0.666955017301038,0.6829919857524488,0.7060491493383743,0.7467043314500942,0.6642561983471074,0.5551601423487545,0.5485122897800776,0.734610123119015,0.26255380200860834,0.35724137931034483,0.6661849710982659,0.8383705650459921,0.467741935483871,0.43543956043956045,0.5724043715846994,0.4258760107816711,0.3930635838150289,0.3893442622950819,0.546969696969697,0.6129032258064515,0.42985842985842987,0.7485795454545456,0.5313868613138686,0.5961251862891207,0.47360912981455067,0.796783625730994,0.6910344827586208
0.6037735849056604,0.5488621151271754,0.7663671373555841,0.6737430167597765,0.6041461006910167,0.8352941176470587,0.7895652173913044,0.6601752677702045,0.8185610010427528,0.3402922755741127,0.5639097744360902,0.3496868475991649,0.4437229437229437,0.13062283737024222,0.35618878005342824,0.30340264650283555,0.3210922787193974,0.3047520661157025,0.33214709371293005,0.48382923673997413,0.35567715458276333,0.44189383070301286,0.4993103448275862,0.48121387283236994,0.8646517739816032,0.6518817204301076,0.35027472527472525,0.4193989071038251,0.513477088948787,0.42052023121387283,0.2295081967213114,0.41212121212121217,0.5425219941348972,0.6036036036036037,0.465909090909091,0.41605839416058393,0.7570789865871832,0.4022824536376605,0.47222222222222215,0.486896551724138
0.4949201741654572,0.5890227576974565,0.4069319640564827,0.7329608938547486,0.6732477788746298,0.5104072398190045,0.6495652173913042,0.6095423563777994,0.6339937434827945,0.3966597077244259,0.518796992481203,0.4613778705636743,0.47727272727272724,0.3062283737024221,0.3312555654496883,0.14744801512287334,0.275894538606403,0.08780991735537191,0.741399762752076,0.34282018111254847,0.4487004103967168,0.3342898134863701,0.1875862068965517,0.3554913294797688,0.5545335085413929,0.3172043010752688,0.42032967032967034,0.7472677595628414,0.6819407008086252,0.40751445086705207,0.44945355191256825,0.5151515151515152,0.31524926686217003,0.45302445302445304,0.5994318181818183,0.5255474452554745,0.6050670640834575,0.6847360912981456,0.5321637426900584,0.39724137931034487
0.5079825834542816,0.32931726907630526,0.3196405648267009,0.3486033519553073,0.1520236920039487,0.2579185520361991,0.517391304347826,0.4644595910418695,0.6517205422314911,0.6753653444676408,0.9946294307196565,0.5793319415448852,0.5822510822510822,0.6487889273356401,0.33926981300089043,0.44990548204158787,0.3182674199623352,0.49380165289256195,0.4104389086595493,0.2949547218628719,0.4528043775649795,0.6298421807747488,0.07172413793103449,0.6170520231213873,0.6727989487516426,0.5524193548387097,0.375,0.5601092896174863,0.3504043126684635,0.34971098265895956,0.5341530054644807,0.6681818181818182,0.25073313782991197,0.31145431145431146,0.5213068181818182,0.5416058394160584,0.40983606557377045,0.4022824536376605,0.3099415204678362,0.4124137931034483
0.3613933236574746,0.3641231593038822,0.5982028241335046,0.5787709497206703,0.5992102665350444,0.3321266968325792,0.37565217391304345,0.6358325219084713,0.2481751824817518,0.2797494780793319,0.2330827067669173,0.3507306889352818,0.41233766233766234,0.29930795847750863,0.5672306322350845,0.41776937618147447,0.532015065913371,0.5227272727272727,0.4911032028469752,0.5472186287192755,0.5389876880984952,0.5437589670014347,0.2979310344827586,0.5346820809248555,0.48620236530880423,0.6693548387096775,0.31868131868131866,0.40300546448087426,0.7358490566037735,0.5404624277456648,0.7868852459016393,0.5272727272727273,0.9560117302052784,0.6254826254826255,0.41761363636363646,0.5401459854014599,0.49031296572280175,0.4379457917261056,0.8567251461988303,0.6524137931034483
0.07692307692307698,0.5341365461847389,0.30937098844672656,0.5027932960893855,0.2744323790720632,0.4407239819004525,0.25478260869565217,0.311587147030185,0.5172054223149113,0.3883089770354906,0.44038668098818484,0.5448851774530271,0.6374458874458874,0.5285467128027681,0.5565449688334817,0.7022684310018903,0.3502824858757062,0.47417355371900827,0.5326215895610914,0.34799482535575677,0.426812585499316,0.5494978479196556,0.5310344827586206,0.5679190751445087,0.36530880420499345,0.6706989247311829,0.45054945054945056,0.5382513661202185,0.7048517520215632,0.5433526011560694,0.5054644808743168,0.390909090909091,0.629032258064516,0.564993564993565,0.5497159090909092,0.5386861313868614,0.23845007451564826,0.3138373751783167,0.5482456140350876,0.543448275862069
0.6444121915820029,0.4484605087014726,0.40179717586649555,0.47262569832402235,0.16781836130306022,0.448868778280543,0.4939130434782608,0.4508276533592989,0.8269030239833158,0.8820459290187892,0.7862513426423202,0.5720250521920668,0.4242424242424242,0.47058823529411764,0.3757791629563668,0.19376181474480153,0.3182674199623352,0.22830578512396696,0.7188612099644129,0.2652005174644243,0.6963064295485636,0.12912482065997127,0.30344827586206896,0.6777456647398844,0.59526938239159,0.5349462365591399,0.41208791208791207,0.6010928961748634,0.31132075471698106,0.30202312138728327,0.4180327868852458,0.5227272727272728,0.8607038123167154,0.640926640926641,0.13352272727272735,0.5270072992700731,0.8092399403874813,0.44222539229671903,0.34356725146198824,0.6193103448275863
0.4818577648766328,0.5515394912985274,0.4685494223363287,0.6513966480446928,0.7936821322803553,0.5257918552036199,0.6313043478260869,0.7487828627069134,0.7497393117831073,0.7995824634655533,0.3888292158968851,0.27139874739039666,0.29978354978354976,0.21885813148788927,0.371326803205699,0.21172022684310018,0.21092278719397364,0.44731404958677684,0.7295373665480427,0.46959896507115134,0.734610123119015,0.31563845050215206,0.48413793103448277,0.44653179190751446,0.4756898817345598,0.6693548387096775,0.40796703296703296,0.407103825136612,0.31671159029649587,0.7153179190751446,0.6434426229508196,0.390909090909091,0.7771260997067447,0.510939510939511,0.7642045454545456,0.710948905109489,0.5022354694485841,0.3737517831669045,0.5175438596491228,0.463448275862069
0.28592162554426703,0.46184738955823296,0.04878048780487804,0.37318435754189944,0.3830207305034551,0.2696832579185521,0.3269565217391304,0.5881207400194742,0.49426485922836283,0.6002087682672234,0.5477980665950591,0.6325678496868475,0.5422077922077921,0.4671280276816609,0.5948352626892253,0.6975425330812854,0.4661016949152542,0.71900826446281,0.5409252669039146,0.6157826649417852,0.3844049247606019,0.6241032998565279,0.47310344827586204,0.6098265895953757,0.25229960578186594,0.5981182795698925,0.5123626373626373,0.4412568306010929,0.22102425876010778,0.5722543352601157,0.5778688524590163,0.40757575757575765,0.6686217008797652,0.6718146718146718,0.4431818181818183,0.6394160583941606,0.4470938897168405,0.10984308131241088,0.6184210526315789,0.4965517241379311
0.3207547169811321,0.34805890227576974,0.5070603337612324,0.4558659217877095,0.14610069101678186,0.5095022624434389,0.5217391304347826,0.572541382667965,0.6152241918665275,0.4561586638830898,0.8195488721804511,0.6962421711899791,0.5930735930735931,0.3780276816608996,0.4016028495102404,0.3827977315689981,0.4444444444444445,0.49793388429752067,0.33807829181494664,0.4243208279430789,0.7004103967168263,0.7259684361549498,0.5365517241379311,0.546242774566474,0.44940867279894875,0.3736559139784946,0.5315934065934066,0.4153005464480874,0.19137466307277623,0.4320809248554914,0.4330601092896174,0.19393939393939402,0.6700879765395893,0.42342342342342343,0.5710227272727274,0.618978102189781,0.6274217585692995,0.6490727532097005,0.7412280701754386,0.47448275862068967
0.46008708272859217,0.32262382864792505,0.4197689345314506,0.34189944134078215,0.4827245804540967,0.42624434389140275,0.6582608695652173,0.7974683544303798,0.7278415015641292,0.6450939457202505,0.3931256713211601,0.5427974947807933,0.7792207792207793,0.4108996539792387,0.36242208370436324,0.48298676748582225,0.2730696798493409,0.4328512396694215,0.3843416370106762,0.4243208279430789,0.39671682626538984,0.6944045911047345,0.5075862068965518,0.38872832369942195,0.5781865965834428,0.5833333333333334,0.43956043956043955,0.5163934426229507,0.5404312668463611,0.4855491329479769,0.4521857923497267,0.5681818181818182,0.45601173020527846,0.4658944658944659,0.5937500000000001,0.48759124087591244,0.32339791356184794,0.40513552068473613,0.6549707602339181,0.40137931034482766
0.6313497822931785,0.46854082998661317,0.5224646983311939,0.47262569832402235,0.5409674234945705,0.7384615384615385,0.6695652173913044,0.6270691333982473,0.7559958289885297,0.3987473903966597,0.09989258861439314,0.3538622129436325,0.4588744588744588,0.2673010380622837,0.32502226179875326,0.41871455576559546,0.5602636534839924,0.496900826446281,0.48517200474495853,0.6765847347994826,0.5129958960328317,0.42467718794835,0.20827586206896548,0.430635838150289,0.3587385019710907,0.5672043010752689,0.4271978021978022,0.3224043715846994,0.5835579514824797,0.7442196531791908,0.33743169398907097,0.34696969696969704,0.6202346041055717,0.2303732303732304,0.465909090909091,0.6496350364963503,0.09687034277198203,0.37232524964336666,0.4941520467836257,0.3158620689655173
0.4339622641509434,0.8099062918340028,0.4646983311938383,0.5921787709497206,0.4935834155972359,0.6244343891402715,0.6808695652173913,0.6660175267770205,0.6308654848800834,0.4937369519832985,0.4801288936627283,0.465553235908142,0.3658008658008658,0.23961937716262977,0.3187889581478183,0.1899810964083176,0.4406779661016949,0.35640495867768596,0.3345195729537367,0.630012936610608,0.5512995896032832,0.48493543758967,0.34206896551724136,0.34826589595375723,0.5532194480946123,0.45833333333333337,0.27884615384615385,0.34426229508196715,0.5202156334231806,0.6040462427745665,0.4002732240437158,0.6621212121212121,0.45601173020527846,0.3075933075933076,0.340909090909091,0.7489051094890511,0.4321907600596125,0.6433666191155493,0.7675438596491226,0.6620689655172414
0.35413642960812775,0.1887550200803213,0.509627727856226,0.4335195530726257,0.36327739387956565,0.416289592760181,0.3252173913043478,0.3193768257059396,0.23774765380604793,0.2620041753653445,0.3190118152524168,0.5469728601252609,0.4199134199134199,0.4878892733564013,0.5609973285841495,0.6134215500945179,0.612994350282486,0.5619834710743802,0.6512455516014236,0.43467011642949543,0.7674418604651163,0.4146341463414634,0.37103448275862067,0.5780346820809249,0.41130091984231276,0.5201612903225806,0.4684065934065934,0.4631147540983606,0.1185983827493261,0.5202312138728324,0.8060109289617485,0.4696969696969697,0.3665689149560116,0.4002574002574003,0.6321022727272728,0.5109489051094891,0.8912071535022354,0.2168330955777461,0.4780701754385964,0.42068965517241386
0.44847605224963716,0.6947791164658634,0.48010269576379977,0.32625698324022345,0.21322803553800593,0.2524886877828054,0.3,0.3700097370983447,0.6465067778936392,0.7818371607515657,0.8259935553168637,0.7338204592901878,0.8625541125541125,0.6211072664359861,0.4612644701691896,0.5,0.4416195856873823,0.5123966942148761,0.3665480427046264,0.5614489003880982,0.1887824897400821,0.30703012912482064,0.5406896551724137,0.3627167630057803,0.4980289093298292,0.5860215053763441,0.5027472527472527,0.9999999999999999,0.46091644204851745,0.6994219653179191,0.6133879781420764,0.25909090909090915,0.6011730205278591,0.6074646074646075,0.8678977272727274,0.7839416058394162,0.4351713859910581,0.44222539229671903,0.5307017543859649,0.646896551724138
0.6284470246734397,0.6331994645247657,0.392811296534018,0.4782122905027933,0.3089832181638697,0.2923076923076923,0.3469565217391304,0.29698149951314506,0.38998957247132426,0.2473903966597077,0.3319011815252417,0.6315240083507306,0.7878787878787878,0.6929065743944636,0.5939447907390917,0.5973534971644613,0.724105461393597,0.75,0.7674970344009491,0.3829236739974127,0.16415868673050615,0.4232424677187948,0.2896551724137931,0.4841040462427746,0.4651773981603154,0.5080645161290323,0.2678571428571429,0.5532786885245902,0.7035040431266846,0.3670520231213873,0.44125683060109283,0.7666666666666667,0.5894428152492668,0.38223938223938225,0.34659090909090917,0.37518248175182484,0.2995529061102831,0.3095577746077033,0.4327485380116958,0.7406896551724138
