utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12
0.022988505747126436,0.6071428571428571,0.7488248780350621,0.4578974206247161,0.5460164579250938,0.7515871007153885,0.6243285578031731,0.8842071068628207,0.15967826207835417,0.3590898204901485,0.49880201163647675,0.2669287540953826,0.670530307792235,0.5274651731631271
0.67816091954023,0.14285714285714285,0.36036805757361084,0.5190513837774091,0.35679379058709104,0.3093628627361869,0.529042910043555,0.4062655064177789,0.5022936769294929,0.5822455259129614,0.35155325218171646,0.3341793819154557,0.5742172494953939,0.7483544516413492
0.27586206896551724,0.39285714285714285,0.3745850245938631,0.4277384607472242,0.6642811624305296,0.6877736128379498,0.7673242670478458,0.46283697907572613,0.2738434547520098,0.4866244079853791,0.43423265278410533,0.4732643957255783,0.4038259266243426,0.2901794618768174
0.3448275862068966,0.35714285714285715,0.608942175964303,0.3354702873684886,0.5436723548705464,0.15721734396716985,0.5323157627359231,0.7374700023145422,0.19243206450097555,0.6263266545676073,0.44011288149902544,0.07810555053072066,0.346013786745448,0.5780192006886633
0.28735632183908044,0.10714285714285714,0.8396075695263756,0.5321593641445426,0.7094754884304397,0.2992524661719236,0.44196274040556727,0.7236842639552684,0.18974963689440466,0.655225072553378,0.6516387595236386,0.23257295569886638,0.5985891982874822,0.6949751724282729
0.09195402298850575,0.3214285714285714,0.7560865291517294,0.5231642229241744,0.572224361283271,0.7000953892330251,0.5466498240615996,0.7267906232615554,0.20291155562585994,0.4247680431850819,0.48548293936653725,0.2698187093580052,0.6286616240981694,0.54367526795931
0.5057471264367817,0.3214285714285714,0.26109870890588444,0.6950590512960665,0.47439973859930884,0.559586864243694,0.8601930964411384,0.26966772106923736,0.6160437548234325,0.34639582500498556,0.15258189861722138,0.5768716586091627,0.5305131267416766,0.4493777360194001
0.25287356321839083,0.39285714285714285,0.537202151778887,0.7435164774704842,0.41257551336668996,0.4773168837710831,0.6444824074051017,0.7017107309486781,0.4376393103150751,0.3488954675879678,0.621406157906182,0.484363666136607,0.5638723014925164,0.5385063564882371
0.3793103448275862,0.2142857142857143,0.5395865445521881,0.42854101456677035,0.4687193372498851,0.2897498757599887,0.6612208356887248,0.619858772318075,0.3356955569296846,0.5439286003731706,0.3334992969505662,0.20346743459221445,0.4793862314133858,0.711035671919124
0.67816091954023,0.39285714285714285,0.26294776833960287,0.5141212394492878,0.5162630210696982,0.688253330155745,0.7466978864979419,0.396125375097962,0.516092168902822,0.3730003997606899,0.3038482239761013,0.5585941947591896,0.5634937596468805,0.27003658523783025
0.21839080459770116,0.35714285714285715,0.5646635133669287,0.48265379391071755,0.4409684437009217,0.15123904394001259,0.5833628016664965,0.6674498211305523,0.2812129404602694,0.5803277673410996,0.4506010605271936,0.11564170695418674,0.31721247930940555,0.5591308250312312
0.20689655172413796,0.10714285714285714,0.6272496387588034,0.5439947405414866,0.6154061121519793,0.29496395346187787,0.42662260528288354,0.6172356244594326,0.46225763001097714,0.6836663610030259,0.3081432705525113,0.29133921729418827,0.7027957620075289,0.5068853207638283
0.21839080459770116,0.17857142857142855,0.6501494514088741,0.28538901533862543,0.6304987536651988,0.3454137115402498,0.3394708400467177,0.6860018922397866,0.5847653834538893,0.45561518070731233,0.15433140441627224,0.3517864887235455,0.592647069094363,0.5504739809147884
0.27586206896551724,0.17857142857142855,0.5822608810937272,0.4217079445651796,0.44187560728367803,0.13742577159667047,0.5227686453614768,0.49476223154355603,0.3475488574756612,0.6598491836777437,0.39334262860786373,0.27441270198663636,0.4980521158533604,0.8427674606590592
0.022988505747126436,0.10714285714285714,0.5714356977278297,0.4526666674640375,0.4478870588505057,0.18884666473301792,0.31750095253274097,0.5415980086815636,0.35947406011974103,0.6593037243308562,0.6788564647584787,0.22058200807754652,0.4289312129402644,0.7054507805200667
0.1954022988505747,0.2142857142857143,0.7195623323526142,0.6269081584200573,0.563867851250013,0.429223837085782,0.39142683178894366,0.5184274106769426,0.5460264503851556,0.5837689874945021,0.7302661551313754,0.28447573345887606,0.16064002905413427,0.8114836704914075
0.20689655172413796,0.17857142857142855,0.5084813004950912,0.47635695584518717,0.41384191181739405,0.1995365401112033,0.4097565500633777,0.5922491259557638,0.4060158088746364,0.50264943901464,0.5830715142474518,0.2511126775518663,0.4842164812370356,0.8914331755146603
0.022988505747126436,0.07142857142857142,0.7372099189668033,0.7449381898005895,0.6469757869966531,0.41081722523867326,0.13358368965113643,0.42940118325895665,0.4775507269302119,0.5853252312738524,0.5897369542265128,0.35759966123941855,0.8409300116635587,0.6477712923984589
0.24137931034482762,0.2142857142857143,0.5461822932220572,0.8635311650426214,0.3154870355384558,0.2757574022106409,0.7128194720104791,0.6109173302364488,0.4422276228687021,0.48228440924203003,0.6158388329281,0.4823142157910021,0.6299215678057842,0.5534724482190285
0.011494252873563218,0.4642857142857143,0.5489627456205782,0.5795080460704962,0.41734110783829464,0.7479445744833494,0.6502486546253247,0.4597143773678376,0.7268592684201192,0.1637652903910825,0.23191873948992758,0.6150922444551622,0.5529783979717979,0.45835476657883406
0.25287356321839083,0.2142857142857143,0.6574696912274969,0.42799641023616924,0.6067343161973842,0.28773678729802143,0.33894352290187546,0.632770669471188,0.7407699276664894,0.5295408580011783,0.11559234743728891,0.4394817270137257,0.5203316082441105,0.3956743336447715
0.8275862068965517,0.35714285714285715,0.38786591155315636,0.7202994287236124,0.39620070910669947,0.454747384801644,0.8129898072771011,0.32397013022345483,0.6551354875201926,0.32035947501131434,0.1363502632622478,0.564348519137798,0.5859813802110615,0.5102577763313982
0.034482758620689655,0.6785714285714285,0.2893090015012099,0.37499596330977497,0.6825596248670783,0.4954697811959433,0.6325415067698308,0.6703320352947386,0.390061212652852,0.27972503020970585,0.3478298945081459,0.5506036411645279,0.5081568085150963,0.48881709480668084
0.21839080459770116,0.25,0.5692491673708471,0.43199083980300146,0.435463360431999,0.5587856932161567,0.7337359703756092,0.4445358530712351,0.385027107090985,0.36694297809876,0.19424139047336042,0.5614291398065431,0.5823174862586515,0.5996344100696012
0.25287356321839083,0.07142857142857142,0.7944403674147719,0.4851120884220547,0.3502305886579234,0.22016192152957775,0.3838669591917542,0.5169883338950497,0.34787002018052227,0.7173974213158956,0.5534371688312456,0.1799576037550229,0.531236686431859,0.6614500771596837
0.09195402298850575,0.42857142857142855,0.4508477617776683,0.4343817564725586,0.4999149683424272,0.30027163454284916,0.6033136933118506,0.6880857923652591,0.20218486508769667,0.5209510115584566,0.32919736255604964,0.12127705575093417,0.7353908689002032,0.7367437563643616
0.09195402298850575,0.0,0.64420119159376,0.5247717226759926,0.5327887804071774,0.1272864318822962,0.3008509292486073,0.4834989381529953,0.20872891470973132,0.8045443411096955,0.6951540263724716,0.2785883611177564,0.6067411178857529,0.5002125828023137
0.034482758620689655,0.5714285714285714,0.5739171803500859,0.5172596913456949,0.5122388262191773,0.7133076293527881,0.7947416457275482,0.5559148735732065,0.5612486039009286,0.36849011571205204,0.49723060513417966,0.5996599601111974,0.46975925576717575,0.6327251540569196
0.08045977011494253,0.6428571428571428,0.7794858523350443,0.48168219745853963,0.5413129652258737,0.6125109537506936,0.5297053249693073,0.789481420722868,0.30135128009701995,0.3592009157160588,0.4480378082175607,0.25822690562421885,0.5553558083823971,0.5662720325015485
0.9080459770114943,0.2142857142857143,0.42799281133366635,0.647476341008427,0.3569800959042448,0.1758567326385746,0.6898447558403331,0.3148630156454934,0.5900650474314174,0.6128085510541753,0.16803127463009965,0.39783387682573146,0.4499814919577318,0.7640960769287296
0.4827586206896552,0.03571428571428571,0.34361738028821626,0.7425751811128347,0.307204569926118,0.1469277461969009,0.46319239169142423,0.11605358368288332,0.6194950555323872,0.7384335755269965,0.5769620195869868,0.5284422002550939,0.5050279017467401,0.5208672328542784
0.13793103448275862,0.25,0.5253069713189891,0.48972129095944844,0.46477109764404984,0.4590685355320275,0.6149482893010029,0.6560192310034961,0.2611953963483322,0.4539095958046071,0.3257111426201458,0.35838643524849906,0.6526522373778644,0.4779766841282005
0.40229885057471265,0.5714285714285714,0.4230840824875357,0.4928517691467692,0.6046663271769777,0.40938176815551464,0.7083562646770977,0.7297459282329485,0.37693860040169314,0.21529162041493155,0.4398639360731762,0.5740712548597687,0.35373129116293356,0.5826474694773087
0.24137931034482762,0.5714285714285714,0.6889016928452147,0.47880608059107505,0.650870045831108,0.6824265198078914,0.6210177283152498,0.6132611087875453,0.16124956259556994,0.4520692396442403,0.5087224376578664,0.22016879180936272,0.5510787045767245,0.5204184469382827
0.26436781609195403,0.10714285714285714,0.6787648430291497,0.3823923758583199,0.7130334422821349,0.343404933760214,0.21276530838403132,0.6414197483239872,0.7312692637704502,0.5186007100988291,0.18253800353640265,0.37785621353174537,0.48271767902165785,0.43405340289952443
0.3448275862068966,0.5714285714285714,0.4698030482195061,0.6140804539273108,0.3937930711619433,0.555357469457279,0.8016353679764718,0.655866552428442,0.520168538517954,0.36683916780569625,0.47452343678508146,0.3812860364884037,0.5374637696342391,0.5525145133690962
0.4252873563218391,0.17857142857142855,0.5178099610167517,0.7483931979477266,0.27321483678221103,0.2438368025085706,0.682612977853925,0.28294263589814395,0.6110873035275171,0.46905223934282614,0.3066820691399182,0.41827464937384307,0.4802075694400793,0.8089024953546721
0.21839080459770116,0.03571428571428571,0.6792181521859947,0.6979562984926101,0.7659073689963112,0.25510307764215556,0.39659416626614635,0.4260138304049637,0.41220322409007903,0.9274666554964363,0.35505915159792467,0.31476461384747845,0.6757349089613844,0.27549550164292386
0.13793103448275862,0.25,0.4204110985080304,0.5341695362052241,0.407486511972744,0.23714046603398176,0.5846814058138117,0.5656148358096228,0.44084710258512017,0.43308561526266276,0.38305026040872314,0.16844639638314235,0.6043413581410941,0.8157681325256936
0.034482758620689655,0.42857142857142855,0.8176481892408378,0.38750471943906545,0.6495272144297767,0.610496017853613,0.39548661349085196,0.7135376356748109,0.2759151938720239,0.4309520405552211,0.5175467166263074,0.3035732333085574,0.5608649192281099,0.48270861983896196
0.33333333333333337,0.25,0.6065387000137935,0.7973725033818493,0.18702999706688553,0.4111165097270538,0.6486243684023101,0.7258315094469868,0.48531423613607716,0.32246390998736973,0.6830737773876868,0.38214189309340346,0.5182559138433172,0.47575243814102897
0.1839080459770115,0.2857142857142857,0.49071954961023445,0.49263568163052773,0.46462491962597535,0.4941876612272019,0.667318290371824,0.5471244858264743,0.35683093899346663,0.37394926226395675,0.3293115035418145,0.4413124158055862,0.6564097191666491,0.4415147968128326
0.14942528735632182,0.2857142857142857,0.6612324250633763,0.5214650255178624,0.5174200248598172,0.5785206109098433,0.6328789399368963,0.634470436798785,0.33709525110609406,0.40952796367003985,0.4309865225079137,0.35202188127260375,0.5670319385952046,0.6169179167935164
0.1839080459770115,0.2857142857142857,0.5208297901118342,0.47240638167833016,0.5262298778314825,0.6421912304718411,0.6528765243636708,0.5707717983180993,0.336432793108903,0.41520930067376516,0.34544178957322097,0.39376312089582216,0.6595777372696098,0.4649632048038464
0.25287356321839083,0.03571428571428571,0.6545205033673438,0.6602450400539341,0.3510660963494667,0.3243307820254417,0.24234300641745585,0.509567180603324,0.5858822627110927,0.7939474956677415,0.398373687747654,0.40454512308855495,0.7076469643318597,0.5006324994488593
0.1839080459770115,0.0,0.37576851637336606,0.7352122581424526,0.44682702936649504,0.08422333519924285,0.3928313506540725,0.11937840329071059,0.5636424644204452,0.899370490740395,0.4572094300133723,0.6476953918070599,0.5568937219323793,0.5041178076151883
0.022988505747126436,0.5714285714285714,0.36469558649634204,0.5004642692115556,0.4791395369500768,0.5073832744309439,0.5948747512831176,0.6247680382021286,0.4597295522416678,0.1836531570622415,0.442683021626765,0.27572782992376604,0.5456282607329184,0.8567638073842341
0.14942528735632182,0.5,0.5768171537005964,0.21521200298376186,0.7366325934942183,0.6773663950321238,0.5251176035521378,0.648853895536994,0.3384882344200138,0.3059608052400522,0.2941757594065456,0.6161591867699152,0.6054518406771848,0.27744286509127936
0.022988505747126436,0.7142857142857143,0.3325906517875915,0.4563429460383224,0.6036387816969835,0.5037857024533323,0.6163590338703211,0.6393740178422781,0.42281693246475605,0.18501543950455168,0.3339115820629409,0.4533865184034756,0.5401079752201758,0.7066947835854582
0.022988505747126436,0.42857142857142855,0.27155059854217917,0.39039120212834233,0.5644702384421436,0.48513338173613335,0.6000701014291727,0.7512248801107732,0.2827113801847405,0.22139639414036422,0.36228545676565777,0.3713240702953793,0.7259706245940453,0.5649558562625319
0.04597701149425287,0.42857142857142855,0.61947408102784,0.3094879563104531,0.7262386676208046,0.6288853869729961,0.5213317528345631,0.5987330926750829,0.4265874784892891,0.30201601410363,0.15262322552586033,0.6819207008557286,0.7017202003059064,0.31995548883546615
0.0,0.42857142857142855,0.6109181217868282,0.4104084014188417,0.5366620201802098,0.5779017201468342,0.7898152460024754,0.532814930015552,0.2018694545506839,0.4370467974979898,0.2639264302308305,0.5330349135763932,0.534780452713698,0.3394868618579212
0.21839080459770116,0.35714285714285715,0.7202751057609769,0.2465562547169472,0.6396430007958581,0.5351317498351165,0.3909406042917514,0.7365823550670202,0.5038295057449778,0.31634911947927297,0.14004508568937718,0.3860719252168106,0.7349313107186008,0.5429338526302528
0.10344827586206896,0.3214285714285714,0.7395461016082097,0.42920761664639345,0.5664694378069858,0.4750051266324399,0.48526998388787757,0.6550146384644433,0.5731565500414636,0.3078831168949431,0.16863346672741075,0.5061656216857944,0.5935242804562058,0.6572548474127885
0.0,0.5357142857142857,0.45793933826237293,0.5341687388343155,0.4030156620669954,0.5144029120503882,0.584875647784521,0.5266712416097844,0.6228476106932801,0.30813626831136165,0.22164014692700001,0.33290135389094927,0.6892855895684483,0.6579188406101388
0.24137931034482762,0.6785714285714285,0.5840403036702642,0.3083831989165324,0.6908869948379096,0.5225106889516606,0.531516382318004,0.7126686671891306,0.43095241519147537,0.3026334121623775,0.1382424452935047,0.6671024840310462,0.7329408231539101,0.1991625287380455
0.4252873563218391,0.5357142857142857,0.40143405054832326,0.4134555543462096,0.5537892112979366,0.49333968851012366,0.7325923085160162,0.6076379893531058,0.26038817546029336,0.3021708189266198,0.4495452564088688,0.39861297499082093,0.41026253483353237,0.6812950754275275
0.21839080459770116,0.25,0.457785668466958,0.5541943105193555,0.49705637598897073,0.48546776749166964,0.5975947614434669,0.5854451839248951,0.4558554671958662,0.3704406564817234,0.2566666699465801,0.4335674892186374,0.7739183271523455,0.4570425270583789
