ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
0.0,0.8039265251095382,0.2831489619639339,0.0,0.25495290678791815,0.29990714948932223,0.24791749305831018,0.2483018867924528,0.43452854740129093,0.39799643035718274,0.3564925428056273,0.4144248196072129,0.4680474253426502,0.5800361659175102,0.5207292584723857,0.5247073083002024,0.5571580153503706,0.6275644902068411,0.646843752505921,0.672859711866804,0.6324421373488658,0.6180577323493186,0.6394893490325011,0.614544549297759,0.6051910031686663,0.6231703818328628,0.6254200179345297,0.6581179413031408,0.6613714632975588,0.6906940240351253,0.7279236669185485,0.724425769796349,0.7437582116640128,0.6504323024237121,0.6679833492589485,0.6363269612406526,0.5923932156186505,0.6385415624501057,0.7804445346083395,0.5760086203944091,0.6395074189482762,0.48908843663638146,0.4077937532495326,0.3298647596200601,0.31545367802793384,0.3339578398309731,0.35871350604913854,0.3658886879255837,0.30003803531006157,0.22967350528186592,0.25501677965062586,0.2768420819193573,0.6924199801633166,0.7044872246179549,0.7099858271492605,0.7127981824292375,0.5891030829091654,0.3931874277274905,0.34078644300964367,0.3457701805687491,0.2964628375575585,0.2742208500573719,0.22467280701585896,0.19170588619867635,0.15744204938061632,0.1895617775521909,0.2016904302810436,0.18861369247082127,0.24747587196308696,0.23204793533061208,0.23498530062704562,0.2204157929481601,0.2114926069815818,0.20989834234376703,0.21446517614295188,0.17043128298903537,0.16666763344544636,0.1790965296230527,0.1785526317939058,0.16292266995910676,0.2052315106883548,0.1609595852605473,0.17354710912039173,0.19943748305201403,0.14135128783035508,0.1421628915059065,0.151106421881251,0.15798773730963456,0.1257272746525968,0.13766063053011937,0.11745171738148558,0.11022337607303065,0.10156268343979283,0.12165512964402568,0.0943472974193021,0.13170918500905762,0.09618653868249324,0.08269964175403274,0.1031080445229585,0.12464785186651803,0.08681643384696791
0.0,0.36796427367711493,0.18205555620315433,0.0,0.37349788892497565,0.4079232435778397,0.24752082506941692,0.270188679245283,0.3923606908362128,0.37607423457807576,0.37033449818902003,0.452460414714507,0.5517308329704004,0.6647713955767717,0.6192947311721773,0.5806351076144385,0.5525692989921314,0.49996401642338656,0.4187163515452047,0.3584587349215009,0.32745246062146194,0.31133323230350485,0.29641836249954334,0.26879280906611247,0.28162376732048855,0.30335637042687014,0.35778504867048133,0.3545056016401008,0.3496799943812258,0.379079908784708,0.425149010174867,0.39853337400061534,0.48098686055369433,0.41492809902597294,0.45775679148711546,0.4804353531718521,0.5657354719756644,0.6603964306160194,0.7022960559493836,0.6098254837365997,0.8128123520139777,0.7860293383247433,0.6435860906687936,0.5765805840157552,0.5497940045343954,0.5240593110741281,0.4881965041065188,0.46776501341511834,0.46412643971034073,0.4059918762478629,0.3583061081349497,0.4342198734002171,0.3902364887326925,0.4014736756012,0.4693872022927224,0.5266122100003405,0.7456308330564095,0.6406275469340645,0.5667539063233149,0.5078262551805729,0.4835259868884095,0.45018739571749117,0.4563726248451156,0.4025650802897544,0.37882649686222414,0.4501805079097454,0.43999911042961,0.46280674777376024,0.5198812899424252,0.5156003225977214,0.4689731049441951,0.43453063142715065,0.4248124989725595,0.3945289021152739,0.3790621611502637,0.3629264241319395,0.37277612201107146,0.3402659935496183,0.3411138020639965,0.3083468015432243,0.32364432922763764,0.3147335097378517,0.3182702038758564,0.3494954872091847,0.3087673888839345,0.2856721060689343,0.305568504646709,0.3227932197461322,0.2810200573212803,0.3036820185873117,0.29390021837052926,0.260854365418758,0.2619000617341274,0.2833112625332952,0.25381887233302414,0.2616698902169327,0.2331431467203867,0.24120435214680963,0.2565752030202067,0.26911877682554813,0.2572661992449472
1.0,0.5049713515335355,0.4579248604100854,0.0,0.35238713868139004,0.3587124729186011,0.18643395477984928,0.20150943396226412,0.3841111621357244,0.34011552931955175,0.32564968915701087,0.3976780023183841,0.4400800377495724,0.4932203323532304,0.5371346706182257,0.5513639395523664,0.6066235640643617,0.6440945692801296,0.6994698684881636,0.7163787222344519,0.6940810611441603,0.6952072346976194,0.6562045434845283,0.6451333835961639,0.6794635607005095,0.656897573298439,0.6632244538936841,0.6875042779443465,0.7293426623739917,0.74467286265544,0.7335446873771954,0.7849944557927814,0.791745557582356,0.708840707782682,0.7940389637637466,0.6937980453267705,0.7203959406060184,0.6521869141713404,0.6730253671922661,0.6199476609836404,0.6137233207860503,0.5739620278397316,0.5131173511481298,0.31864393402513447,0.3618496021059447,0.33187789671215,0.2808831083153429,0.31499490479369907,0.25458668173308063,0.2775743443651473,0.2605669751720979,0.28727774753770713,0.7420318758050114,0.7358318432743592,0.802535123398536,0.719784658637296,0.6275935247804759,0.4718505376767548,0.36550334204507273,0.25756838604227794,0.2834994171957134,0.28475595395293246,0.22436277463041437,0.16137426622397238,0.11189380562528625,0.12270506508901019,0.14304499573004525,0.17577813189894453,0.2485753120981396,0.16366868127493217,0.15518365945063986,0.19729109456685218,0.17308785185142322,0.18332721294628912,0.13807890961568572,0.17184761524015318,0.13079804988600705,0.17202815443862277,0.1432280738385152,0.12403075089805053,0.1620952568746167,0.13212240796136177,0.13671708555995318,0.15093644858939087,0.12031122455889903,0.12525711998350036,0.11166780065229802,0.11646942042757846,0.12224484727661054,0.12244661758718625,0.09701534095736815,0.10558785980712679,0.11439338039591664,0.11398407781306398,0.0896057667842576,0.08914946587731981,0.08516856467636208,0.08778567087102311,0.11331584093959428,0.07707741753944516,0.07451165441610778
1.0,0.7571621166161107,0.8066431976872952,0.0,0.05164014290354012,0.06592386258124419,0.048393494644982146,0.050188679245283016,0.4897907667928275,0.4670192952935595,0.4643113228036265,0.5366890045872089,0.6428726069352324,0.7647378204736426,0.7094754030527878,0.693169716090702,0.6982479155666727,0.6887453236043197,0.6518388127595833,0.5987488155741235,0.5613218234146616,0.5307878258763695,0.5169533140015956,0.5040254637665,0.5109198327098816,0.5308028867136808,0.580070904332933,0.6230434902212691,0.6823351587216884,0.7516413121019716,0.7928911949720201,0.8116855534358216,0.8383137619953323,0.7959769460172426,0.8795151633705403,0.7803985161355524,0.8449229089320655,0.8350934743487674,0.8006867390286883,0.6752764095081176,0.7306477744804575,0.592282475194439,0.4343482586108488,0.294129982030062,0.25377319135271376,0.2216060638730954,0.2138986632795461,0.19014411264992626,0.1704432553794114,0.1789805385927722,0.1704744910601346,0.1934952613575276,0.6784064489762011,0.7524727716540561,0.8375762206702189,0.8213190803012864,0.8213632053078769,0.4969132617504033,0.3010695270005066,0.2259223672603502,0.19395701420885214,0.2039425420473555,0.15624570768408508,0.1291614825877651,0.10226301058103507,0.11784930180784314,0.12977305468660993,0.10468634111154651,0.1353995633137951,0.12044664735336563,0.10313819358026874,0.08611218647436919,0.09488249429623716,0.08590784219649525,0.08228918176253378,0.085666494687703,0.0696499951818336,0.07755416857284983,0.05354170323791442,0.06475503271838524,0.10693744071623895,0.08085715935058896,0.07120880099493307,0.0901361506217854,0.05617051344097635,0.04376511612905769,0.045925009527885335,0.07179855729665,0.05401827862702602,0.07801038607111253,0.07803361277268757,0.0523592777163753,0.06719283311321435,0.06339425489952534,0.053083902565103674,0.08086724466322179,0.061334617532417236,0.04984149444414265,0.04886521180801877,0.07365166592223067,0.052466802978874835
1.0,0.46208291203235574,0.5968969657407299,0.0,0.13835660928873011,0.17486846177653978,0.10829036096786988,0.12377358490566039,0.2349176311218984,0.2104621642837893,0.1987216215771625,0.2575770391699496,0.3059197199285215,0.41201581557329636,0.43726195769061466,0.5073790778108705,0.6052055645492392,0.7433597364053246,0.8229069774488121,0.8594557064601858,0.8728236594058434,0.8622072195674111,0.8376389906016213,0.8141097845315662,0.8197694779849527,0.8039092379586346,0.8161689478197469,0.8190272613702091,0.8423759540438546,0.8712224562453045,0.8574688570205536,0.8458135143707093,0.8359437429563621,0.8011203281580218,0.8290463600012692,0.7236964338008367,0.681032914087338,0.7226787756500482,0.6905794034739785,0.5131821268291883,0.5581437266747967,0.5102685599255469,0.35469865658288,0.2292094330714256,0.26103743735491397,0.21256768613277816,0.20803871339068924,0.2141701868989888,0.18800033973286645,0.17452212324702998,0.14488114813555023,0.20286831486107615,0.7916455253600934,0.8404502374881422,0.8484636843239985,0.7327867897248195,0.6238377758511239,0.3378383108217795,0.22556822999460235,0.1839170876850973,0.18054462191971704,0.18070497693886267,0.13072838735401182,0.09965222292132858,0.09495895655279477,0.11229525214256952,0.12055509259882335,0.12708069399357003,0.1670698807531466,0.17443263633030603,0.1730215431835367,0.18217233876101052,0.19648583722594087,0.19794296104246334,0.16662242426700316,0.1994704312606677,0.18281454133720323,0.1832417149379678,0.18158896540210212,0.1698568361408601,0.1902402154553019,0.17603488652513552,0.1668000294574572,0.17722503846520998,0.15591192617496222,0.12986076695996318,0.13916901288227906,0.14991699294823072,0.13541140826407122,0.1609394361735675,0.13101782578977092,0.11356913076109515,0.13113915901234927,0.12867773394660767,0.10369261796115731,0.12367264770254764,0.10609365325696948,0.08758473609204219,0.09341559493321029,0.11174271616709364,0.10867539392360831
1.0,0.17458712504213003,0.3388858451746768,0.0,0.2594998376096135,0.2457443515939338,0.18167393891312972,0.1932075471698113,0.32633795350476114,0.3048510836907321,0.283105480273597,0.3500039490127125,0.43687792684669213,0.5476252025204338,0.56153487719742,0.6271781295050225,0.7435031045783647,0.8411447079048537,0.8631655823999044,0.8610855216631625,0.8797021034910977,0.8703190311635136,0.830602839307057,0.7737098894607031,0.7654658771250031,0.7415277857424462,0.775814781107668,0.7575343623902634,0.7352183914989158,0.7939249165993448,0.8145570446566042,0.7788784558142332,0.7782071137848148,0.7602218613338181,0.7865772127856192,0.6258614548628263,0.6678947258841345,0.619882035029255,0.5771407100179051,0.5136186058457556,0.5448197423175812,0.34087935155131144,0.2703967948421495,0.2235358147626244,0.22712989670874079,0.1593904693469294,0.16778684505773445,0.18058643075620096,0.17163681079464255,0.20352356226871887,0.21943637752071873,0.20662160677457186,0.7554887762699309,0.7852170315711163,0.7988381511335101,0.6633607645635091,0.5555215826733008,0.2180344372748073,0.17414407931115305,0.12609112186427052,0.12899100615601816,0.15089085116162138,0.0958889962750622,0.08914492196027934,0.06003994188984227,0.09258736589113492,0.10438090282850115,0.08473622440731815,0.12377183641441042,0.13846353098772907,0.1467428662941849,0.11927814323838598,0.13988686471668266,0.15350665144202702,0.11573401904648589,0.12716732959249488,0.14987377014637454,0.12842435836511054,0.11814010126838707,0.11506000890854336,0.14964482484002942,0.1286762488747699,0.08129418456946771,0.12495592102767122,0.13468403381233338,0.09175974158350984,0.10416495666010935,0.10715358506778211,0.10788759931571877,0.12641010381484674,0.10666703639273312,0.08797420024509409,0.10368099626433379,0.10901238864872971,0.09084329769485924,0.10602664152065992,0.08398856204658257,0.06641744673078973,0.06049703478583028,0.0827761178416801,0.09204345419884585
0.0,0.29044489383215355,0.18153100120064813,0.0,0.716791165962975,0.7220674713710925,0.4748115827052757,0.4645283018867924,0.15720462512001052,0.12278548762128146,0.10545283093508481,0.14508748981989336,0.15243921164385332,0.2154212470248832,0.19632765459972434,0.2978619498742997,0.42190833304804876,0.5242089299822905,0.6308774374058811,0.7654375489855146,0.832018891076079,0.7823732365806252,0.8149806584713946,0.890907963647028,0.8705890348358897,0.8527738066378023,0.8797311433435013,0.8923294842276359,0.9525380359186751,1.0,0.9258018089767125,1.0,1.0,1.0,0.9613722905016178,0.8475409353015393,0.9374422346184413,1.0,0.783805608387053,0.7328005926106502,0.6582217259540285,0.7429266905455324,0.7128001507122497,0.29524373029755646,0.25249192385724134,0.2580364328827643,0.20460355277038866,0.3110274966705556,0.2774048397162491,0.24808610501046569,0.25834723958916517,0.2812609190149267,0.8955199933815446,0.9603434091563905,1.0,1.0,0.8475660682262237,0.4461441558192325,0.39176584352246824,0.2425633305141427,0.18994537816154822,0.2309214063111829,0.19162585023688344,0.1835287106147252,0.10561177326397883,0.12467342422279837,0.13604624833904222,0.16471250035422874,0.2429427341356542,0.2379906651934331,0.23891828238914173,0.21205955118731368,0.21786867633121654,0.2459546914005062,0.1452758140352208,0.1862557380111453,0.19900408000998268,0.26500295629308934,0.23421645112488898,0.20154678387920416,0.20148652397381797,0.1809479965310681,0.17654389272934004,0.15845064500028483,0.01842507861044642,0.14930124856592702,0.2093184639056705,0.19520479102277796,0.15098118092286178,0.08863478554834317,0.1218987017475503,0.13902495638836762,0.13816521986933805,0.1154914935080817,0.11988946363320527,0.15596365583931296,0.106977295520774,0.12517054270895284,0.0709596855200796,0.14543422825392294,0.11325748434241516
0.0,0.6718907987866531,0.7341555247298541,0.0,0.6846378694381292,0.678118229650263,0.5347084490281634,0.6067924528301887,0.07847122218746118,0.06437288436460172,0.023872749905685116,0.06881842331943867,0.03267193671036972,0.05819326664774144,0.06689467225093003,0.11151942896504465,0.11874235009930893,0.1663948519251709,0.1851077339171928,0.22683112772231848,0.27254189801965517,0.2677046243104041,0.23642072724302396,0.24950028405024516,0.24734456654055065,0.2891755721127827,0.3056867281854029,0.30807185509368906,0.33848470076914505,0.3808535684526885,0.3972182583777758,0.4345826181225364,0.4743652786613752,0.3855895146755459,0.3653809000284851,0.406469682530399,0.39277415108421554,0.5184914118220423,0.47063038916768724,0.4993738836696695,0.6472945254939017,0.5100602989413313,0.46238530163170843,0.438779573587351,0.4458372858003699,0.4420341789812445,0.49987540649437845,0.4473598140775342,0.4950858083980487,0.4964407176994525,0.4172748051622047,0.45874155428745816,0.3503966355333348,0.34312039114801074,0.43963235123645633,0.36205158459593983,0.4553340360653074,0.49246125374431315,0.4573002181882373,0.5214858374939132,0.5334749812800681,0.7112872243975095,0.6720557779859646,0.6109581827574735,0.6381894160783794,0.740624393412388,0.7832000612905219,0.7592209245307622,0.9575251049304903,1.0,0.9260596109209295,0.8810277821104533,0.8899670338173251,0.8531884230191613,0.7905981562970888,0.8208953257003743,0.7718057693879018,0.7667205621440722,0.8038241856598691,0.7013976973794641,0.684255602232777,0.7405945046015956,0.7801715959252871,0.7669204491805458,0.7366953002798442,0.7120595157199205,0.6951584864425566,0.7435750702244046,0.7463395109436113,0.7210453906020258,0.6932749477698286,0.6949045067436588,0.6832730791938819,0.7058246098583661,0.63830488578141,0.6582567083820378,0.6246424756083071,0.6329938884342565,0.6108179983389772,0.6422039326502821,0.6577666038376933
1.0,0.5557802494101787,0.6743620828330632,0.0,0.22962000649561548,0.24481584648715568,0.15470051566838558,0.16188679245283016,0.3625410031466505,0.3074163282093059,0.2807632149349771,0.31240568399307656,0.378762420403217,0.44420071702456,0.4141896081474004,0.43842402776481076,0.46499245018440405,0.5592640638762318,0.5931906689778484,0.5708942029864016,0.603164387641087,0.5782048819207267,0.5941140903638695,0.5654979056627302,0.6038705692173503,0.6192910355416875,0.6495647503622562,0.6534664941071611,0.6536625567195712,0.723981126025197,0.768053420201278,0.8074987904848611,0.7918912503584213,0.7350633066893999,0.7573772865974457,0.6936553386065194,0.6953282303122205,0.7307628019749054,0.7425259956025998,0.615110872851635,0.7374694950728194,0.673218205775309,0.5679465996549715,0.5109509367738263,0.5170834579598567,0.47391154665481167,0.4851053837667194,0.48261680388603123,0.47863264906702696,0.4083364010650573,0.3373753965277887,0.37909071206106865,0.6971696653120981,0.7165206577385114,0.7401581382912534,0.7708860921307026,0.7410804865963466,0.6293879291391187,0.532790296938829,0.4827524229745025,0.38900526648622163,0.34970339121709854,0.33277085205717555,0.253613430488866,0.20835796921214386,0.21576925203075326,0.24138376017655105,0.25923483098697325,0.2939951775161332,0.2378314373417274,0.21975775569102543,0.18797695460111807,0.22775809526815166,0.21950584447667754,0.18393848091232914,0.22716913988250487,0.19808844799089118,0.1715330146474772,0.19395331890034934,0.19867132420728462,0.19977633422360855,0.21144090513528346,0.19565731606389652,0.22387841339789663,0.21128601360134,0.1822159459598645,0.1534712282446618,0.17936376130124404,0.1507130126898663,0.15445233587353313,0.14765866217042667,0.10579977871300006,0.10098458323674966,0.13403736758564402,0.09740846921666663,0.11472032137688874,0.09137716434928823,0.07898686145662497,0.08264770285832441,0.09288458787417458,0.10706663727677303
0.0,0.2584260195483654,0.17344702577313575,0.0,0.22247482949009417,0.26740947075208915,0.20983736612455375,0.23660377358490564,0.3563664925396394,0.3434825575312348,0.3457502303437085,0.4164959655950381,0.4942178133292201,0.5708157869070676,0.5533093825160732,0.5460374209953646,0.546423517167064,0.5963445222930943,0.5583425912557075,0.506912673649329,0.4989815983552844,0.4835918269618882,0.45615699798674825,0.47287130545979594,0.5061906101550288,0.5072205255654462,0.5480328436318539,0.583425428167021,0.6121162889212699,0.6625936241992254,0.6972813637219814,0.6917868103231847,0.7340042850152727,0.6853169247717746,0.720370571898387,0.7281145886646412,0.7741173475311353,0.8224419837956468,0.8229591227684583,0.6425572458101712,0.8407050279790828,0.6716055256547361,0.5842253844834053,0.47740595627105753,0.47423348214636557,0.37129868095565915,0.4114091895944131,0.3557722543239169,0.351028142436697,0.34685928872205396,0.3172975204874081,0.3446887682763489,0.6551417437749751,0.6728376369166251,0.7134817645790605,0.7683979467416895,0.8036015009634628,0.6291158514009347,0.4737124281607318,0.4140973588069119,0.359205947128805,0.3612738272730967,0.3328495299235769,0.29694996135593493,0.2718422835871349,0.3124650181513,0.3049582556260894,0.2789715238136488,0.3281583597794117,0.35021146657912083,0.2927043183702679,0.23752884645536698,0.2507666967140996,0.22689503397265237,0.1953600158208346,0.21545252024509304,0.2016058482326433,0.18317334567460172,0.16132324615977528,0.1747659997813426,0.1930149333621816,0.16498728408423355,0.1540135929948451,0.18800852284263264,0.1631064942783066,0.15398637446442048,0.14852736262135563,0.15566218386874187,0.13457255400854384,0.1701488710422954,0.15392744475809744,0.12856629474023776,0.13946483341304292,0.1328468693796986,0.142900159129801,0.16344764112589605,0.12767522302711717,0.10650136301988897,0.10678308688634576,0.15037649571345652,0.1261957602103174
