LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33766233766233766,0.04081632653061224,0.29166666666666663,0.023809523809523808,0.4358974358974359,0.03832752613240418,0.040268456375838924,0.14634146341463417,0.03508771929824561,0.44000000000000006,0.09999999999999999,0.6122448979591837,0.043685464654487687,0.08695652173913045,0.5,0.08323133414932679,0.7142857142857142,0.049919243493891166,0.08355565041084195,0.0033170263581166273,0.01938610662358643,0.029466888796334863,0.02,0.0033170294013678274,0.019394725404222844,0.5306122448979592,0.04152249134948097,0.03832752613240418,0.04474505723204995,0.045226130653266326,0.03138231631382316,0.02809089282519234,0.07496823379923762,0.31343283582089554,0.14494382022471913,0.3617202469661486,0.08445532435740513
0.03896103896103896,0.08503401360544217,0.375,0.0,0.0,0.08362369337979095,0.08389261744966443,0.25203252032520324,0.08070175438596491,0.418,0.21428571428571427,0.6122448979591837,0.08498808578236695,0.30434782608695654,0.84,0.10036719706242349,0.2857142857142857,0.052472191106364134,0.12595596343328708,0.007923936482310743,0.030694668820678513,0.04612661391087047,0.015,0.007923940179723726,0.030734562352460887,0.846938775510204,0.08650519031141869,0.08362369337979095,0.08532778355879293,0.1457286432160804,0.048318804483188045,0.04455179817498658,0.08005082592121983,0.3283582089552239,0.09550561797752809,0.0,0.10036719706242349
0.03896103896103896,0.006802721088435373,0.125,0.0,0.0,0.006968641114982578,0.006711409395973153,0.1219512195121951,0.007017543859649123,0.4,0.028571428571428574,1.0,0.009531374106433677,0.0,0.0,0.023255813953488372,0.2857142857142857,0.036190637455388544,0.025610927328993706,0.00022590448230140595,0.00420032310177706,0.008017492711370262,0.07,0.00022589898635258442,0.004309555983672203,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.010405827263267432,0.06030150753768843,0.00896637608966376,0.00733583825371265,0.03176620076238882,0.13432835820895522,0.02471910112359551,0.0,0.023255813953488372
0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.13008130081300814,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.007343941248470012,0.0,0.016437856566024957,0.015402127129797603,3.7175376323125476e-05,0.0012924071082390954,0.002811328613077884,0.115,3.7181649069093755e-05,0.001178320158603035,1.0,0.0,0.0,0.001040582726326743,0.06532663316582915,0.00323785803237858,0.0025049203793165143,0.011435832274459976,0.07462686567164178,0.006741573033707865,0.0,0.007343941248470012
0.012987012987012988,0.0034013605442176865,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.2601626016260163,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003177124702144559,0.0,0.0,0.007343941248470012,0.14285714285714285,0.00689035350509287,0.025610927328993706,4.299589026857812e-05,0.0009693053311793214,0.0019783423573511037,0.07,4.2997457503591335e-05,0.0008202676668582241,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.0031217481789802297,0.12060301507537688,0.00199252801992528,0.001968151726605833,0.006353240152477764,0.11940298507462686,0.007865168539325843,0.0,0.007343941248470012
0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,1.0,0.0015885623510722793,0.0,0.0,0.008567931456548347,0.0,0.01074582540964389,0.028456585921104116,8.281410302341681e-05,0.0012924071082390954,0.003331945022907122,0.065,8.281880603203229e-05,0.0014218691007916687,1.0,0.0,0.0,0.002081165452653486,0.06030150753768843,0.00398505603985056,0.0028627661477903022,0.010165184243964422,0.1044776119402985,0.007865168539325843,0.0,0.008567931456548347
0.1038961038961039,0.05442176870748299,0.25,0.07142857142857142,0.20512820512820512,0.050522648083623695,0.053691275167785234,0.21951219512195125,0.0456140350877193,0.446,0.04285714285714286,0.22448979591836735,0.05559968228752978,0.10144927536231885,0.44,0.06976744186046512,0.2857142857142857,0.0532927814103733,0.1039021093444314,0.0054768691395572664,0.025848142164781908,0.03894210745522699,0.015,0.0054768682007094215,0.025751342023610565,0.4591836734693877,0.05536332179930796,0.050522648083623695,0.05619146722164412,0.09547738693467336,0.04034869240348692,0.0379316514582215,0.07750952986022872,0.31343283582089554,0.09438202247191012,0.26612731530764316,0.07343941248470012
0.012987012987012988,0.006802721088435373,0.16666666666666666,0.0,0.0,0.006968641114982578,0.006711409395973153,0.1951219512195122,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.009531374106433677,0.0,0.0,0.014687882496940023,0.2857142857142857,0.009391200145882721,0.04403656671290862,0.00017314578172469795,0.0019386106623586429,0.00426905456059975,0.04,0.00017314734528530904,0.0019217853505472848,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.010405827263267432,0.10050251256281406,0.00448318804483188,0.00411522633744856,0.010165184243964422,0.1492537313432836,0.014606741573033709,0.0,0.014687882496940023
0.012987012987012988,0.006802721088435373,0.20833333333333331,0.0,0.0,0.006968641114982578,0.006711409395973153,0.17886178861788618,0.007017543859649123,0.4,0.028571428571428574,1.0,0.010325655281969817,0.02898550724637681,1.0,0.015911872705018357,0.0,0.019407611951962906,0.020524312595596342,7.77715397427296e-05,0.0019386106623586429,0.0038525614327363598,0.085,7.776526375157081e-05,0.0018516613517127868,1.0,0.006920415224913495,0.006968641114982578,0.011446409989594175,0.09547738693467336,0.0037359900373599,0.003936303453211666,0.016518424396442185,0.13432835820895522,0.01573033707865169,0.0,0.015911872705018357
0.012987012987012988,0.01020408163265306,0.0,0.0,0.0,0.010452961672473868,0.010067114093959731,0.14634146341463417,0.010526315789473684,0.4,0.0,0.23469387755102042,0.010325655281969817,0.0,0.0,0.02570379436964504,0.2857142857142857,0.010556959387292574,0.03912780564151816,0.00015390718726096252,0.0019386106623586429,0.00426905456059975,0.045,0.00015390718291584252,0.0019217853505472848,0.23469387755102042,0.010380622837370242,0.010452961672473868,0.010405827263267432,0.08040201005025126,0.00398505603985056,0.004473072105922348,0.010165184243964422,0.1492537313432836,0.02471910112359551,0.0,0.02570379436964504
0.15584415584415584,0.01020408163265306,0.0,0.0,0.24358974358974358,0.008710801393728223,0.010067114093959731,0.04878048780487805,0.007017543859649123,0.5,0.0,0.23469387755102042,0.007942811755361398,0.0,0.0,0.07221542227662178,0.5714285714285714,0.06401255633417564,0.07779319176181838,0.003688280570366576,0.023263327948303714,0.037067888379841735,0.025,0.0036882812504631826,0.023159123848568785,0.23469387755102042,0.010380622837370242,0.008710801393728223,0.007284079084287202,0.01507537688442211,0.043586550435865505,0.03238504204687779,0.06607369758576874,0.17910447761194032,0.10112359550561797,0.2593144560357675,0.07221542227662178
0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.13008130081300814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007343941248470012,0.2857142857142857,0.0043439185140802875,0.016006829580621065,1.0587030216061807e-05,0.00032310177705977385,0.000937109537692628,0.11,1.0587029917167926e-05,0.00032315206836174286,1.0,0.0,0.0,0.0,0.010050251256281405,0.00074719800747198,0.0010735373054213632,0.0025412960609911056,0.07462686567164178,0.04157303370786517,0.0,0.007343941248470012
0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.13008130081300814,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.007343941248470012,0.14285714285714285,0.011338473962539402,0.01244975634048305,1.6720449721233614e-05,0.0006462035541195477,0.0015618492294877135,0.145,1.6727507269125323e-05,0.0006562141334865792,1.0,0.0,0.0,0.001040582726326743,0.06532663316582915,0.00174346201743462,0.0014313830738951511,0.008894536213468869,0.08955223880597014,0.006741573033707865,0.0,0.007343941248470012
0.6493506493506493,0.03571428571428571,0.125,0.16666666666666666,0.07692307692307693,0.017421602787456445,0.046979865771812075,0.13008130081300814,0.014035087719298246,0.5,0.09999999999999999,0.5204081632653061,0.03574265289912629,0.08695652173913045,0.43,0.09669522643818848,0.14285714285714285,0.03146898689660562,0.17582613026002206,0.009258913939088509,0.025848142164781908,0.04060807996668055,0.01,0.009258908188119044,0.025727536487907918,0.4591836734693877,0.020761245674740483,0.017421602787456445,0.03225806451612903,0.045226130653266326,0.043337484433374845,0.03864734299516908,0.05590851334180432,0.3582089552238806,0.15955056179775284,0.15041515861187993,0.10526315789473684
0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.3983739837398374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0024479804161566705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12060301507537688,0.0,0.0,0.0,0.0,0.0033707865168539327,0.3548009367681499,0.0024479804161566705
0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.15447154471544716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006119951040391676,0.14285714285714285,0.0067991768046474065,0.01244975634048305,1.0029446624682552e-05,0.00032310177705977385,0.0010412328196584756,0.145,1.0036504361475194e-05,0.0003935992192646028,1.0,0.0,0.0,0.0,0.06532663316582915,0.00074719800747198,0.0012524601896582571,0.0038119440914866584,0.08955223880597014,0.006741573033707865,0.0,0.006119951040391676
0.012987012987012988,0.006802721088435373,0.0,0.0,0.0,0.0,0.010067114093959731,0.3170731707317073,0.0,0.0,0.0,0.23469387755102042,0.006354249404289118,0.0,0.0,0.012239902080783353,0.2857142857142857,0.01126683512647511,0.0248995126809661,6.648654975686815e-05,0.0012924071082390954,0.003123698458975427,0.07,6.648654787981457e-05,0.001304564899976356,0.23469387755102042,0.0,0.0,0.005202913631633715,0.06030150753768843,0.00174346201743462,0.00411522633744856,0.006353240152477764,0.13432835820895522,0.03370786516853933,0.0,0.012239902080783353
0.18181818181818182,0.006802721088435373,0.16666666666666666,0.14285714285714285,0.47435897435897434,0.006968641114982578,0.006711409395973153,0.06504065040650406,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.015091342335186655,0.0,0.0,0.03182374541003671,0.14285714285714285,0.024630734363195874,0.06239106463202077,0.0009122467509439443,0.007108239095315025,0.012703040399833403,0.03,0.0009122490778626362,0.007144461362053653,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.017689906347554633,0.010050251256281405,0.01419676214196762,0.011629987475398102,0.03303684879288437,0.22388059701492538,0.10112359550561797,0.6634021715988929,0.03916768665850673
0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.15447154471544716,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.006119951040391676,0.2857142857142857,0.00825800401177482,0.008892683100345036,6.214978849058506e-06,0.00032310177705977385,0.000937109537692628,0.2,6.211057551405184e-06,0.0003414640189022416,1.0,0.0,0.0,0.001040582726326743,0.08040201005025126,0.00099626400996264,0.0008946144211844695,0.005082592121982211,0.059701492537313425,0.0056179775280898875,0.0,0.006119951040391676
0.18181818181818182,0.017006802721088437,0.041666666666666664,0.047619047619047616,0.20512820512820512,0.017421602787456445,0.016778523489932886,0.10569105691056911,0.017543859649122806,0.4,0.028571428571428574,0.4897959183673469,0.021445591739475776,0.0,0.0,0.04895960832313341,0.0,0.02729439654049548,0.09821079216021057,0.0025055085337705968,0.01260096930533118,0.021137026239067058,0.02,0.0025055123841570717,0.012464729298205269,0.15306122448979595,0.01730103806228374,0.017421602787456445,0.022892819979188347,0.035175879396984924,0.02316313823163138,0.019681517266058327,0.04066073697585769,0.26865671641791045,0.08089887640449438,0.33031722375984673,0.05140758873929008
0.025974025974025976,0.006802721088435373,0.041666666666666664,0.0,0.0,0.006968641114982578,0.006711409395973153,0.21138211382113822,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.006354249404289118,0.0,0.0,0.013463892288861688,0.42857142857142855,0.013709068174121448,0.025219649272578522,8.301094336298951e-05,0.0016155088852988692,0.003331945022907122,0.07,8.30164305904861e-05,0.0016080046921680326,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.0062434963579604584,0.10050251256281406,0.00323785803237858,0.0033995348005009837,0.01397712833545108,0.16417910447761194,0.014606741573033709,0.0,0.013463892288861688
0.012987012987012988,0.006802721088435373,0.16666666666666666,0.0,0.0,0.006968641114982578,0.006711409395973153,0.2601626016260163,0.007017543859649123,0.4,0.028571428571428574,1.0,0.007942811755361398,0.0,0.0,0.011015911872705017,0.2857142857142857,0.01563029150493657,0.016611532031444526,4.098827564982862e-05,0.0012924071082390954,0.002811328613077884,0.105,4.099297983927421e-05,0.0012064343885505068,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.008324661810613945,0.1306532663316583,0.00298879202988792,0.0026838432635534083,0.011435832274459976,0.08955223880597014,0.011235955056179777,0.0,0.011015911872705017
0.05194805194805195,0.006802721088435373,0.0,0.047619047619047616,0.01282051282051282,0.006968641114982578,0.006711409395973153,0.2601626016260163,0.007017543859649123,0.4,0.0,0.3163265306122449,0.006354249404289118,0.02898550724637681,1.0,0.008567931456548347,0.2857142857142857,0.009319561309818428,0.030484117667982785,8.242669613995498e-05,0.0012924071082390954,0.0030195751770095793,0.06,8.242355691512469e-05,0.0013208302207505637,1.0,0.006920415224913495,0.006968641114982578,0.0062434963579604584,0.09547738693467336,0.00298879202988792,0.003041689032027196,0.008894536213468869,0.13432835820895522,0.01573033707865169,0.3193527783691718,0.011015911872705017
0.05194805194805195,0.0034013605442176865,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.2601626016260163,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.004765687053216839,0.0,0.0,0.007343941248470012,0.14285714285714285,0.0075090525438299425,0.04001707395155266,0.00011439090092339671,0.0012924071082390954,0.0030195751770095793,0.045,0.00011439638726497183,0.0013966632394594527,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.08542713567839195,0.0037359900373599,0.0025049203793165143,0.010165184243964422,0.16417910447761194,0.011235955056179777,0.0,0.007343941248470012
0.1168831168831169,0.01020408163265306,0.125,0.047619047619047616,0.0,0.006968641114982578,0.010067114093959731,0.22764227642276422,0.0035087719298245615,0.8,0.014285714285714285,0.4897959183673469,0.008737092930897536,0.043478260869565216,1.0,0.014687882496940023,0.14285714285714285,0.02156980227681246,0.028456585921104116,0.00016623833267706296,0.002907915993537964,0.005518533944189921,0.065,0.00016624460177931555,0.002854186785127034,1.0,0.010380622837370242,0.006968641114982578,0.008324661810613945,0.08040201005025126,0.00597758405977584,0.005188763642869923,0.02287166454891995,0.16417910447761194,0.025842696629213485,0.15211837342984882,0.017135862913096694
0.3246753246753247,0.08163265306122448,0.0,0.5714285714285714,0.0,0.08362369337979095,0.08053691275167786,0.14634146341463417,0.08421052631578947,0.4,0.0,0.020408163265306124,0.09531374106433678,0.0,0.0,0.13219094247246022,0.14285714285714285,0.8438273373798422,0.043752000853697584,0.015366167010912974,0.1715670436187399,0.19554352353186172,0.04,0.015366170498216312,0.1716315570920838,0.020408163265306124,0.08304498269896193,0.08362369337979095,0.09989594172736734,0.07537688442211056,0.23686176836861766,0.16586151368760063,0.44218551461245237,0.11940298507462686,0.1764044943820225,0.1935277836917181,0.16156670746634025
0.05194805194805195,0.006802721088435373,0.041666666666666664,0.023809523809523808,0.08974358974358974,0.006968641114982578,0.006711409395973153,0.13008130081300814,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.010325655281969817,0.0,0.0,0.020807833537331698,0.5714285714285714,0.0278154062573267,0.05182655710881087,0.0007112053209366142,0.00678513731825525,0.011765930862140775,0.035,0.0007112084377555621,0.006704112810232718,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.011446409989594175,0.045226130653266326,0.01270236612702366,0.011093218822687422,0.035578144853875476,0.22388059701492538,0.032584269662921356,0.34064296359378327,0.022031823745410035
0.4285714285714286,0.047619047619047616,0.29166666666666663,0.21428571428571427,0.2564102564102564,0.04529616724738676,0.046979865771812075,0.1951219512195122,0.042105263157894736,0.434,0.09999999999999999,0.5204081632653061,0.050833995234312944,0.02898550724637681,0.14,0.06364749082007343,0.0,0.05252429207804726,0.08928253832746418,0.003983806931817725,0.021647819063004847,0.03175760099958351,0.02,0.0039838005455510635,0.021803070052366792,0.1836734693877551,0.04844290657439446,0.04529616724738676,0.052029136316337155,0.06030150753768843,0.034620174346201744,0.029701198783324386,0.0914866581956798,0.373134328358209,0.12808988764044946,0.381094315520545,0.07466340269277845
0.025974025974025976,0.0034013605442176865,0.08333333333333333,0.0,0.0,0.003484320557491289,0.003355704697986577,0.1951219512195122,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.009791921664626682,0.14285714285714285,0.012067887566103108,0.03201365916124213,0.00011772542332922596,0.0019386106623586429,0.004060807996668055,0.055,0.00011772777267890734,0.0017967255000912905,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.08542713567839195,0.00448318804483188,0.0037573805689747716,0.011435832274459976,0.11940298507462686,0.011235955056179777,0.0,0.009791921664626682
0.025974025974025976,0.006802721088435373,0.041666666666666664,0.0,0.0,0.006968641114982578,0.006711409395973153,0.17886178861788618,0.007017543859649123,0.4,0.0,0.3163265306122449,0.008737092930897536,0.0,0.0,0.015911872705018357,0.14285714285714285,0.012074400187563498,0.057411162095827556,0.00037948700063574256,0.0032310177705977385,0.006455643481882549,0.03,0.0003794815003509671,0.0032267811199481232,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.009365244536940688,0.09045226130653267,0.0074719800747198,0.0057255322955806045,0.016518424396442185,0.19402985074626866,0.016853932584269666,0.0,0.015911872705018357
