ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
0.0,0.3351870576339735,0.20313683891498713,0.0,0.41539460863916855,0.36211699164345407,0.21221737405791355,0.18377358490566037,0.2807703175172173,0.25439529973429287,0.23437635351215255,0.29053512741983106,0.3420745962531975,0.42133609881076606,0.44613727948258936,0.4798401548908487,0.5541073053256916,0.6528642839452745,0.7343390681399337,0.7593718860632821,0.771389597665814,0.7550199581350352,0.7867667573132289,0.7516843920638709,0.7534698773675849,0.7262392502878912,0.7617578961357367,0.8222986902810154,0.7835851640618876,0.8685471332416738,0.8680589635237443,0.7685869020946194,0.8251853949313003,0.7656574491519275,0.8617941541417127,0.7546972722009597,0.7198386815674503,0.7203089054712007,0.7179511024256833,0.5919983940423587,0.6362807642411911,0.5444826614947235,0.3754721019173569,0.2214589971554648,0.23833031278115663,0.20142521351225,0.24687506438207474,0.2837470005409033,0.16631519085970875,0.2146957494704828,0.1833506403377493,0.16251360374599028,0.7762342392075804,0.7817352574123707,0.7692341944903733,0.7478792059696016,0.7118729519199029,0.3759490279607913,0.2850373720079986,0.27184931467210993,0.2189788961263061,0.2177103206875486,0.17930908153570124,0.1667298844222811,0.13663994865341864,0.1474118614458096,0.20275889415458198,0.21214392535290139,0.19838048888221044,0.18829501500329898,0.2160789013698207,0.1821000439421528,0.21622443393544594,0.2033049864248747,0.18921360177415694,0.20621393814074312,0.2088018047252668,0.18091845500764767,0.1739991853713393,0.18151677325784193,0.21374459702950918,0.1763503759952175,0.16518642842839137,0.17832608458234142,0.1443018158900254,0.1446917762859477,0.14702852177442616,0.16027497037322097,0.13783714123313323,0.16598778696171845,0.15550673312933824,0.1296161759725647,0.13491011780324658,0.12859510434630414,0.10912287588790795,0.1447896080317472,0.13166462131688322,0.11088785950731708,0.10696072444319189,0.13650557965775367,0.11036613879618122
0.0,0.3935793731041455,0.25681630083812235,0.0,0.6791165962974992,0.7192819560507583,0.6112653708845696,0.5407547169811321,0.28436732807003035,0.25361386812089454,0.2473859942927241,0.32684442134173824,0.37014645360157616,0.47668377474184553,0.4985923124804332,0.5042722749996709,0.5609431592173507,0.6280723083599817,0.6210843513695586,0.6126926719265278,0.5673606955468171,0.5605599897967176,0.5482841007735062,0.542002559332871,0.5490646711113734,0.5599364716068835,0.5696199175046738,0.6080934353459226,0.6415075286986031,0.6466034715421025,0.747676787391245,0.6826008740011131,0.7566129279511226,0.752701490774023,0.7958838127467942,0.7390658836445017,0.7517592015983138,0.745076925727325,0.6719662729110101,0.6019794483086618,0.6346957956635725,0.45789663719210627,0.48398824492502335,0.3320067340762376,0.32047115181634583,0.2602996993713607,0.28618971294386064,0.30310987470137796,0.2453575873058076,0.27492800231302794,0.15427290786003792,0.15519153699943933,0.6117004399041732,0.6801278088857822,0.7627525559260879,0.7790287282846313,0.7408372276349829,0.47500072977882857,0.3186413143721536,0.287314038825464,0.28385991360854196,0.3353301731681692,0.24545943288768607,0.20423329890564307,0.25303477284783493,0.2608258260427654,0.2868987271223747,0.2891650054717883,0.37169496964709553,0.40231089579723944,0.30614221967447275,0.34021295043251865,0.46020933160981264,0.349445950669549,0.291012032935389,0.3537215500966059,0.2919114698560411,0.3407672079384658,0.30366627164888316,0.261075101179497,0.312513608564163,0.2979436358781787,0.3024320540540587,0.2797143036540767,0.2689602784005202,0.21977705107116408,0.20341277072879882,0.26508748623097567,0.2723820349377958,0.24032373342374763,0.1874522323210691,0.19857239530976312,0.210449675962132,0.1534215149616909,0.18882562354440105,0.1878225063135413,0.21680531757773694,0.20139564053218162,0.14961836202535234,0.2280884075229651,0.18017869293350158
0.5,0.41118975396022917,0.06402485225034094,0.0,0.416044170185125,0.4258743423088827,0.3915113050376835,0.400754716981132,0.23345486482423405,0.23118811004433365,0.21288858606812264,0.28474958713458587,0.32878523232128887,0.3951922315318813,0.44417544030130346,0.49797038487897544,0.572989188654077,0.6747164838171977,0.8003624927616234,0.8316212995664283,0.8463318316996234,0.8166377475504887,0.7897938488130656,0.7684394574685639,0.7360353882939539,0.8148923055246798,0.8052800182750943,0.7967289155912018,0.8266934923318897,0.8329168301180042,0.8752453010312486,0.8540875221775952,0.812730709666067,0.828008624996192,0.8802874776753802,0.7303425172395042,0.6973338249668369,0.7077283124889565,0.6935573701126656,0.6279505056051037,0.6716856458608401,0.5239879585993796,0.4422913427144102,0.3324639612198479,0.3196924284402923,0.27791967439613935,0.31825451565216767,0.34792141592380077,0.20345404928342214,0.2591641486840379,0.19430527691503088,0.22070865064321293,0.7595324235846096,0.8565781427581541,0.8333785801904248,0.761871481910728,0.7273910098797752,0.4535685184699283,0.2633813593021441,0.2833098621242147,0.25627791982679343,0.2538290928174414,0.17894794030862776,0.16483609671700733,0.1342711829056409,0.13668095360441035,0.14819438909724425,0.14700792333066953,0.13232304993394417,0.16827307867803148,0.16037617647819272,0.20319305917611108,0.16869125534874352,0.16349419271841265,0.1447121611317004,0.18268977466969605,0.15361628644598727,0.17564117829332096,0.16388066001047563,0.16824980893003405,0.17162762734482892,0.11513256135146577,0.13039221575892726,0.1791612779730178,0.14819306051345538,0.11274807161738624,0.12858858252951538,0.1344851379865256,0.11442807713709267,0.12041819016734617,0.116373202650948,0.09393526016101933,0.09295000178225482,0.07258328842336707,0.10975473546308973,0.07854287247151688,0.09454317610557275,0.03967972468053288,0.046390770579421134,0.11207212565576359,0.05522292157814661
1.0,0.4698348500168521,0.3848660053388042,0.0,0.1948684637869438,0.2166511915815537,0.24395081316937725,0.21169811320754714,0.23005298864904303,0.20910190352855376,0.18513694794788782,0.24881316282724356,0.3065640038495008,0.37312705269855756,0.3972008076258356,0.47668410703568315,0.5834594878176025,0.681509607739325,0.7648366495916734,0.7982734633303875,0.8315559246402081,0.807386677839192,0.7821678559507192,0.74354156454327,0.7744501514392239,0.7801140952713916,0.7699048996844929,0.7976148454697417,0.8088853603956898,0.8148661067645474,0.8212264937990413,0.85218273957399,0.8325655978104383,0.7237117922749022,0.7968117545962567,0.6751840283364197,0.6776468230929141,0.678634582334089,0.6561681427188033,0.4775852400536662,0.5387425413065529,0.42615830676527466,0.3936546098869078,0.33148993665442816,0.29983837755225445,0.1813849198307746,0.24888458976630257,0.20534745132999443,0.20235402380345713,0.20244786029167272,0.18298245631935425,0.19099742343991488,0.8492513197432656,0.8033258556827142,0.8142150817237623,0.7443244205803865,0.66572982517281,0.2777461077311649,0.22552560062441396,0.1869963879636266,0.17951322874926673,0.24155909994422897,0.15007252790872738,0.120290444412601,0.11046742680020441,0.11430705001642694,0.15263194040310674,0.17055363884345442,0.1708437798101703,0.19419257478935997,0.2320904976954993,0.19139359340517476,0.2434760013476962,0.20424289779194277,0.20014318886127866,0.24641410213600856,0.22096029220291893,0.2403511307052563,0.18819734924745396,0.19509684169435892,0.2521075656876708,0.24581690070330742,0.212242120035122,0.2539483958038803,0.211149767124606,0.20048755028435888,0.17621730119144902,0.20210589003809154,0.16653768493632182,0.20588620554466464,0.20167555729556352,0.17725094648104273,0.19566638855510926,0.17282940460953,0.14317928276898634,0.18138927587486345,0.16403391887165553,0.15199402582820462,0.15086913155940673,0.1649299982185943,0.14776549675791675
0.0,0.4136332996292551,0.3120577709909427,0.0,0.5349139330951608,0.46951408232745284,0.3240777469258231,0.3313207547169811,0.25215836507973455,0.25436488192410167,0.24482136543396768,0.31642065546746145,0.3832727765126405,0.4998052014404579,0.5164634756847875,0.545052212718769,0.5862559884371787,0.65825798459539,0.6437668533714326,0.6095098098644198,0.6068484765135596,0.5854012732893304,0.5534752020131235,0.5297605988132765,0.5717655979452164,0.5957433383936663,0.6332500460902407,0.6217048279437736,0.6753259130153391,0.7229225014926379,0.7233600678771521,0.715793772043507,0.7535158630149785,0.6723276171020816,0.7921159122290427,0.660615053327475,0.6856077658188185,0.6912858599815911,0.7199014963808847,0.611655671290241,0.6234403195553518,0.5418969823783667,0.4774799502457383,0.2511410026107709,0.2767682652143681,0.3250868157243279,0.3139074379638028,0.28939354507524917,0.24847683723472214,0.23549101737939926,0.2240543163444795,0.2755371728475065,0.6317379620116945,0.650506472325771,0.7124907716651705,0.6832347684915356,0.7234402180936405,0.46613183362871324,0.3144381755316311,0.3192684654921968,0.23053340776091885,0.2805968130866766,0.24225297767490983,0.2541751168337137,0.21673318695897578,0.28027578103357187,0.27323211942830344,0.26350450708738354,0.4053071786958122,0.3728522585009827,0.318649789555554,0.36626099521034616,0.32617538984749805,0.3280769685448851,0.3387442643486983,0.32814701492035264,0.29567031962872137,0.30227616711228955,0.2826350001425521,0.2758484678910964,0.28445748234874685,0.2570985412455472,0.286502109558486,0.2897356468042372,0.27835532765402377,0.22304788366848788,0.20722258963154794,0.20762732696475392,0.22604608223715955,0.2390991060665566,0.20825001673131444,0.181040227453039,0.18282431223257262,0.2050601567906907,0.15664256388396763,0.20770390400294036,0.18949326069498126,0.1288423120202986,0.1542266286671726,0.19902869348143354,0.16192013650602508
1.0,0.586113919784294,0.4722976674787555,0.0,0.050990581357583636,0.08294645620550913,0.07695358984529949,0.08113207547169811,0.588381756206245,0.5431817690709562,0.5405262304770481,0.6319408120871377,0.7807106103723104,0.9445075187357426,0.8792307143310469,0.83929473178487,0.8320977768237404,0.812286672314193,0.7830280150237359,0.7084621446323573,0.6577125606517493,0.611572926413324,0.5895574007565187,0.5620207267446019,0.5703979252772092,0.5763068374981729,0.5976057491268932,0.6006300555447999,0.6223068433052786,0.6632600593047946,0.702519698795835,0.6951146368021455,0.704572586749825,0.6535232728026557,0.6997642574402192,0.6250646521356071,0.5907773125993966,0.6088142074331986,0.5907708569442729,0.4638295430602686,0.5039771891199152,0.3898075398541777,0.30079926741994767,0.1492959543936131,0.14530204996642643,0.13377908722311688,0.13147455023688376,0.08705151009828926,0.09102920594827935,0.12630000314325995,0.10051082336182457,0.1102689789717044,0.6287923872514729,0.6377004155747257,0.6709520671233447,0.6602249094804336,0.5397893115981977,0.2540464866970963,0.1622825399737653,0.1433292244249389,0.08618988699033048,0.11018541766589318,0.059055262810574105,0.06038677896436356,0.034692972545115414,0.05654535123817683,0.07917404436237552,0.060008246676299504,0.10371041126153491,0.07985034066670382,0.09390519777661724,0.06483717986675636,0.0844911384058612,0.06927498229583462,0.05500904514113003,0.07063066155521237,0.052045217270439925,0.04778504847785969,0.05468190932557988,0.047769941144994,0.08699572449802964,0.06761073301687319,0.04751781396013399,0.0755419087246467,0.05832990446366886,0.03490521867097157,0.02584851824610629,0.051691277048728106,0.04291364315192947,0.06413228472014769,0.05774262126853029,0.037074352551020096,0.047138509626684935,0.043685721397619295,0.030182899442234724,0.06498290883026137,0.04178793010858075,0.029005088958473146,0.04899437702570375,0.05564324844364614,0.051887735366733134
0.0,0.0724637681159419,0.15214426428246702,0.0,0.34329327703799933,0.3862581244196843,0.2149940499801666,0.20981132075471695,0.2206364920472293,0.18646899271870787,0.1667190117866626,0.22757079791148613,0.28958999579558775,0.4105894345870641,0.43821712156542486,0.5297946102953177,0.6536714288627611,0.7621234583228413,0.877418743344819,0.8768554011415154,0.8869618806380856,0.8533566707996117,0.8459749865069199,0.816389703309105,0.8268814911084362,0.8276343509160518,0.8461283417187104,0.8211591533176508,0.8632450648108742,0.9003200759524312,0.8955867090717463,0.893224556833651,0.8580049445372115,0.8469317413184723,0.9044678985556565,0.7600847147767062,0.7288654949499075,0.740104515013155,0.7274380827300233,0.5703436390457397,0.5813692012873367,0.49894114323516425,0.3209248983322953,0.20910881259160763,0.22972984229135934,0.17862274695693553,0.1557596321598822,0.12994400490535285,0.12627257654144552,0.16316477296503323,0.13747041972260096,0.1375335376662737,0.8485494036056233,0.8777851148090895,0.8831872737799529,0.7615237699424351,0.636216655580432,0.3498815186809332,0.21823498331172342,0.16404258714068753,0.14172015417091227,0.1656700361051351,0.12954213944210546,0.10399481037543684,0.08614638445101905,0.09477445776956672,0.12542238340460166,0.1277151534827825,0.1800389425728351,0.19324114792602443,0.18194412729741435,0.19042613299689154,0.16956510944238445,0.19202592447827316,0.19995572192978803,0.18462934487226368,0.1825074803698575,0.17559993778276875,0.1444037335056536,0.15008705833233377,0.20183853055713558,0.1406323483146972,0.1761375038524986,0.1807335600476959,0.13434052678196995,0.11420548974092491,0.12212443375192704,0.1472748401995932,0.10571167575483427,0.13065368326459537,0.14102099792750494,0.1082897038456205,0.11944898921855183,0.11580361508323074,0.08996121661938947,0.10784374507859111,0.10353368782497854,0.08993314494794785,0.10938253487861592,0.11188561471767668,0.0854932326596298
1.0,0.6981799797775532,0.871443225663562,0.0,0.7460214355310165,0.7403280718043949,0.47243157477191594,0.47283018867924526,0.286377341146764,0.2353577768467832,0.2341953262191592,0.29160473540732884,0.3538399552104473,0.4300095594425627,0.4190589984653142,0.4385584218548349,0.5143257022250571,0.6251607184804813,0.6792345076960314,0.7204591424916172,0.7454138713323016,0.7240638931313846,0.7111551986066416,0.6556429926249037,0.6701949348314153,0.6627636014444358,0.6699573303683641,0.7141040111555269,0.7485850712528347,0.7932894206033416,0.8618860528107419,0.8551268911310277,0.8214053414336918,0.7982125993203333,0.9706718428031764,0.836954710247972,0.8763223033036959,0.8513803460755985,0.8775340783604939,0.6725882266979939,0.7759421166924373,0.7063746833877232,0.5094223384462985,0.33874477242083534,0.46520539736693894,0.37907009343905723,0.310839294008057,0.35932435212695857,0.25332989169168496,0.2642695870572769,0.2732326616018784,0.3338752499685969,0.7752479260141693,0.8149690282067973,0.888945129108367,0.895726282862813,0.8432771585862292,0.5375153223791427,0.4037928472482165,0.3634569064797569,0.311850201610762,0.2554797871783487,0.21912645068273334,0.15723388641136227,0.11427745690094912,0.1790260613594975,0.18456719656501547,0.18414563182448662,0.2387621795137243,0.24197722426889812,0.18351564180217153,0.25212731739877114,0.2311724020536292,0.20714441174902565,0.1464058133326566,0.20738739146372626,0.14136379476565059,0.18742300071922566,0.19097201673082215,0.1613563148640012,0.1693208488117157,0.13180007036667127,0.11068512517221105,0.15079318914866546,0.16502829859431947,0.11140074419758968,0.06730823141144447,0.12026187842577843,0.11379602820740663,0.1368243999484886,0.07810849061922066,0.11795624373947652,0.09339097352270552,0.12398232189658946,0.07276913860708997,0.12574997811266872,0.06136786981033148,0.020235424256150145,0.14114648427538548,0.13171358212344533,0.019843104382038245
0.0,0.37832827772160416,0.24112627787427,0.0,0.33192594998376096,0.33735685546270505,0.19873066243554147,0.19396226415094336,0.27538618040705637,0.25546422515661543,0.23546617347149,0.3144330731357223,0.3941049583438026,0.5019008409022775,0.49843832878268796,0.5495116250334557,0.582492466828285,0.6519053234704066,0.6490357394252233,0.6161346188408524,0.5933476747679552,0.562515898769686,0.5576334892803139,0.5498969946057802,0.5843481370980914,0.5976710105344291,0.6169791821315458,0.6416547263939233,0.6642741584743834,0.7301610088811299,0.7452576354954725,0.7447702396452782,0.7591840709244815,0.7549737874318866,0.8234500881271785,0.7187219174835522,0.755953509385403,0.7577551891619402,0.7673412262419697,0.6496651293531159,0.7454574552055043,0.6489713783755436,0.5263166851153036,0.361739692227097,0.3843124351539183,0.31525484725029557,0.3231050980118847,0.31088058216333603,0.2763042972514872,0.25529885170735905,0.22560799772929888,0.2730808492157935,0.7080446298794083,0.7370934894920624,0.7746498857954958,0.767357802267125,0.7920898333801981,0.516309663943159,0.35991842631016835,0.31576423629282213,0.28391023499622386,0.29179948228511915,0.24926618231351305,0.21156977727006643,0.18234106621413906,0.23751269711545403,0.27198114840261406,0.26794063378173416,0.33382196715879436,0.33174160683154286,0.3133189408927235,0.29824390216090324,0.32462676444699173,0.315827008192352,0.2788886763458044,0.2709629004895449,0.27349429247113766,0.25196162277443845,0.24028293932650163,0.22529177622313862,0.24493979642270983,0.23437146854451674,0.22869667977511343,0.22144403057367262,0.18701080036378917,0.18018247562392953,0.16903444240129306,0.17627972911127382,0.18692292607686134,0.2045741255277692,0.16139728252299013,0.15717801342839507,0.16504827511670375,0.15527797077757974,0.12860812771804683,0.16388109960889954,0.14480576673030054,0.13773468221213261,0.14441241254797962,0.15154500782194458,0.15931835735203406
0.0,0.1021233569261879,0.1907223705223402,0.0,0.4287106203312764,0.4490869699783349,0.3439111463704879,0.33283018867924524,0.373833721249871,0.3121037044865693,0.3091508689255674,0.36412276763727935,0.4182010663896586,0.51521694082497,0.4563234509732486,0.4546907539731006,0.5154227196474906,0.6046421073429473,0.6875640027686487,0.6303539771718196,0.6817203300608575,0.6648085673521942,0.7041829925061205,0.6488205567468152,0.6867092087646187,0.7481778174793039,0.7268481582259209,0.6954707883444028,0.7568966979963735,0.7436450100943998,0.7503699172537507,0.8201759705894317,0.8333502817270397,0.673652276234673,0.7950124506998839,0.6467868182223235,0.6758321773396253,0.6782090017453472,0.6586340502265846,0.5118801358782451,0.48325450018806526,0.4130257038393822,0.5265201706764173,0.31436446229364834,0.3229559140622576,0.2536596901154858,0.29433412407467285,0.428630387053457,0.3180662552944782,0.2344418756275673,0.2690191974036835,0.27707237854599304,0.72042418904611,0.749098474403764,0.7628815410119214,0.7151087371912901,0.6329475698030379,0.3328875531542088,0.31946133957050127,0.3366168223835472,0.2680983987719418,0.27209354991154755,0.19166543467737646,0.14631237468964503,0.117519318288102,0.1788802447645796,0.20246780808049064,0.1556830071412854,0.2530865666116666,0.26952305252868763,0.1677751393357891,0.14703752920483443,0.1981056486350325,0.1945840051620123,0.17620166998297213,0.22283434719321826,0.20074811192267486,0.2462396588068025,0.2178001526914919,0.16407262064435058,0.1814066036356845,0.20679444632868726,0.24079684297922316,0.182466672181234,0.15376221066313595,0.1284005742845341,0.16850761354939453,0.17374061217257655,0.10264008811747648,0.17076267947643323,0.11897105255876592,0.10166968719255362,0.14228833574700891,0.14062249461503482,0.10324232355950763,0.14206644308140146,0.1408121726402849,0.09752221958315549,0.10534103307032415,0.11098451627892854,0.1374305797649562
