att1,att2,att3,att4,att5,att6
0.0,0.3333333333333333,0.0,0.7866705118086333,0.5762270548128159,0.6331941533503894
0.5,0.0,0.0,0.25769534333070243,0.073646531697665,0.011731757954515587
0.0,0.3333333333333333,0.0,0.5796703296703297,0.5801097717503432,0.37197001301288407
0.5,0.16666666666666666,0.2,0.2633568089369195,0.11525768192921237,0.1007476870168402
0.5,0.16666666666666666,0.2,0.5142675004553457,0.31740298341161255,0.2672715359085436
0.5,0.16666666666666666,0.2,0.3864367676522372,0.2596616291541949,0.205343159706866
0.5,0.16666666666666666,0.2,0.3618860421346609,0.22692649461408632,0.15760984649590676
0.5,0.16666666666666666,0.2,0.4211948272721754,0.3607998022800589,0.2305690691958906
0.5,0.16666666666666666,0.2,0.47046323841903936,0.30420568310056284,0.27331013974554585
0.5,0.16666666666666666,0.2,0.2603363487341387,0.20687157320877292,0.11535380036772178
0.5,0.0,0.0,0.23001791026652896,0.10824123474405112,0.021837718337790774
0.0,0.3333333333333333,0.0,0.6112561471677495,0.497390897371228,0.5205300794042553
0.0,0.3333333333333333,0.0,0.7126768259364943,0.6007756915117413,0.6584860914571149
0.0,0.3333333333333333,0.0,0.7223453342237872,0.6091061888498803,0.5578939708373633
0.0,0.5,0.2,0.5168477930908871,0.5137708295544297,0.46905095434400534
0.0,0.5,0.2,0.8715849068059013,0.6636447303971786,0.8547035873043591
0.5,0.16666666666666666,0.2,0.2568908991560924,0.16027662482781746,0.12015993292698215
0.0,0.3333333333333333,0.0,0.2900173031388501,0.09779763343685555,0.08196566419680279
0.0,0.3333333333333333,0.0,0.8370013963936614,0.6444772572798809,0.7582742831217096
0.0,0.3333333333333333,0.0,0.515906745188513,0.5328705128565465,0.39266542330075066
0.0,0.3333333333333333,0.0,0.5563262704146682,0.4912888392217223,0.3769606666924547
0.0,0.3333333333333333,0.0,0.6863730192459475,0.7138510669274216,0.6039139652752403
0.0,0.6666666666666666,0.4,0.6666110132960962,0.6096012586400847,0.6093044658014839
0.0,0.5,0.2,0.8464801772812821,0.7384606840863301,0.854669804784863
0.5,0.16666666666666666,0.2,0.24351891202719922,0.13813084993983094,0.1015915769034284
0.5,0.16666666666666666,0.2,0.2114473923866188,0.22695070879418844,0.11072557032856045
0.5,0.16666666666666666,0.2,0.28443931758848884,0.19059740500417977,0.13704381032506133
0.5,0.16666666666666666,0.2,0.27076376662012025,0.1515362876577916,0.0997748864735456
0.0,0.3333333333333333,0.0,0.45985368222937273,0.3991921194512913,0.24920708255254892
0.0,0.3333333333333333,0.0,0.7672879606581265,0.7415127373898212,0.6893349756345398
0.5,0.0,0.0,0.18909750470523945,0.0942575104168124,0.016241807870330277
0.0,0.6666666666666666,0.4,0.5765436221237327,0.48316036217265035,0.5098738726718379
0.5,0.16666666666666666,0.2,0.6169024345819926,0.5561338413799841,0.45006588085135235
0.5,0.16666666666666666,0.2,0.29831218505251644,0.25957542441266446,0.15611785244129295
0.5,0.16666666666666666,0.2,0.3087244247465243,0.24534611122492622,0.1303090147585647
0.0,0.5,0.2,0.5020490559164591,0.5129443193445187,0.45183217142790444
1.0,0.0,0.4,0.21815615323902626,0.1307342302379605,0.02786223620883807
0.0,0.5,0.2,0.39841236111954326,0.40897509322229775,0.35952296437901454
0.0,0.5,0.2,0.43670693946937045,0.40155038846205904,0.3273160581335977
0.0,0.5,0.2,0.758052030842086,0.5650515325856009,0.7391086379733877
0.0,0.5,0.2,0.4084603242061805,0.41076035216770146,0.37211193448832114
0.0,0.5,0.2,0.37827090037034783,0.42613807299867523,0.2354564013808626
1.0,0.0,0.4,0.25286108918705585,0.15834661763893254,0.040937961302419945
0.0,1.0,0.4,0.11543014996053658,0.2241492807311305,0.2017992884414362
0.0,0.3333333333333333,0.0,0.40219932001699943,0.37006716517692384,0.2990188195721685
0.0,0.3333333333333333,0.0,0.29806933398093627,0.3408246223797555,0.17970878626110198
1.0,0.0,0.4,0.2841812883249347,0.10626564584448961,0.050628149555757035
0.0,0.3333333333333333,0.0,0.6962388440288992,0.6748010606969324,0.5737480048787124
0.0,0.3333333333333333,0.0,0.385799283589339,0.3767265662239214,0.23259666942829538
0.0,0.3333333333333333,0.0,0.297674700989618,0.1798245530076834,0.12687997149704008
0.0,0.5,0.2,0.4705998421468033,0.4387234496159529,0.3328292736662953
0.5,0.16666666666666666,0.2,0.3269382551150507,0.336377837953296,0.1694743671799256
1.0,0.0,0.4,0.22714164288749927,0.09710580577420469,0.023405731093576965
0.0,0.3333333333333333,0.0,0.4122852285835711,0.4555849317700138,0.2615417904919561
0.0,0.3333333333333333,0.0,0.6027108250865157,0.6578742398130157,0.519506929648984
0.0,0.3333333333333333,0.0,0.6038491894845487,0.46856094922807046,0.5634767791695003
0.0,0.3333333333333333,0.0,0.7016878149474836,0.6692375420180128,0.6283118889003504
