attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49
0.5156695156695157,0.0032119583680780754,0.5928477759681887,0.18019731455405955,0.1277777777777778,0.0030133895736900417,0.21058631921824106,0.355406538139145,0.010076652527284426,0.3472222222222222,0.09759498082955735,0.28125,0.28750000000000003,0.5847457627118644,0.15625,0.5585585585585585,0.03285090552267234,0.009341765229023526,0.7449392712550607,0.2222222222222222,0.27999999999999997,0.3519510328997706,0.0,0.2413793103448276,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.5033288948069241,0.15455502896261186,0.46094609460946095,0.6277372262773723,0.7348993288590604,0.0,0.7348993288590604,0.01359338061465721,0.012322274881516587,0.5,0.030239809253060662,0.17721518987341767,0.34042553191489366,0.05439635527682305,0.04282086956521739,0.034844498555268784,0.0671574768466876,0.02531645569620253,0.0,0.47476117697773196,0.9763934426229508,0.18380062305295952
0.2934472934472935,0.0014515581086506687,0.6098056219463187,0.6908432682104737,0.9777777777777779,0.0010132404538005697,0.2684039087947882,0.3063704945515507,0.008140036108525487,0.27777777777777773,0.03636574880910887,0.328125,0.325,0.29661016949152547,0.296875,0.18018018018018017,0.006013139701424486,0.0028626400833663863,0.29554655870445345,0.3333333333333333,0.3466666666666667,0.47895944912012234,0.0,0.23275862068965517,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.27030625832223704,0.018694049499736694,0.5148514851485149,0.5693430656934306,0.6476510067114094,0.0,0.6476510067114094,0.015957446808510637,0.014218009478672987,0.5,0.05085056627997616,0.26582278481012656,0.5106382978723405,0.05038608859241481,0.034782608695652174,0.020412822041636615,0.06619644992077248,0.04006263865326896,0.0,0.17700768845841963,0.9970491803278689,0.13291796469366557
0.32193732193732194,0.007226906328175669,0.7866864781404006,0.6134595402357934,0.11666666666666667,0.007575133180455503,0.2884364820846906,0.3721709974853311,0.021009164568665546,0.3194444444444444,0.12826768909027536,0.34375,0.28750000000000003,0.3050847457627119,0.15625,0.2522522522522522,0.007432174592502407,0.005629201885105156,0.8582995951417003,0.30158730158730157,0.2933333333333333,0.3519510328997706,0.0,0.3017241379310345,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.25299600532623173,0.04923644023170088,0.4983498349834984,0.6423357664233577,0.7248322147651007,0.0,0.7248322147651007,0.026004728132387706,0.023696682464454978,0.0,0.0494520610757027,0.17721518987341767,0.34042553191489366,0.1087927105536461,0.07429565217391304,0.042206790445177354,0.12267394301339143,0.04188959937361347,0.0,0.05844117673657271,0.9970491803278689,0.18587746625129797
0.5042735042735044,0.002038358195126471,0.8872438080331647,0.40828765186868704,0.2888888888888889,0.0016799568270970601,0.30065146579804564,0.35875943000838223,0.009951709532525783,0.3055555555555555,0.05007551992564191,0.42187499999999994,0.4125,0.5338983050847459,0.15625,0.49549549549549543,0.0222486168952706,0.0033479585828699817,0.8744939271255061,0.3492063492063492,0.41333333333333333,0.3519510328997706,0.0,0.31034482758620685,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.3062583222370173,0.05818852027382832,0.5071507150715071,0.7153284671532847,0.7281879194630873,0.0,0.7281879194630873,0.013002364066193855,0.012322274881516587,0.5,0.05004814526113073,0.17721518987341767,0.34042553191489366,0.06276502531941121,0.037401739130434784,0.023011461951241884,0.059789603748005,0.04436904606550959,0.0,0.04162766669379709,0.9888524590163932,0.229491173416407
0.41025641025641024,0.0012353686031069521,0.4854269337337931,0.3077211160352038,0.3944444444444445,0.0007676081057439678,0.33159609120521166,0.3298407376362112,0.0046416322552835275,0.26388888888888884,0.055420006971070065,0.28125,0.275,0.2796610169491526,0.25,0.17117117117117117,0.014925471758892923,0.004784205715918693,0.33198380566801616,0.23809523809523808,0.2933333333333333,0.47895944912012234,0.0,0.27586206896551724,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.37683089214380827,0.0631911532385466,0.5225522552255226,0.46715328467153283,0.6543624161073825,0.0,0.6543624161073825,0.008865248226950354,0.006635071090047393,0.5,0.024875051584208357,0.26582278481012656,0.5106382978723405,0.039695949480012684,0.031653043478260874,0.020071965543264802,0.06970877451905749,0.0321023098003393,0.0,0.037439408737802625,0.9800000000000002,0.14226375908618893
0.32193732193732194,9.26526452330214e-05,0.004637365426510712,0.1326310687810484,0.3277777777777778,0.0004910962625031075,0.4571661237785016,0.2967309304274937,0.0021490195098486315,0.19444444444444442,0.07342860462414315,0.3125,0.275,0.19491525423728817,0.28125,0.07207207207207206,0.003977923187096198,0.003409547224938966,0.08097165991902835,0.31746031746031744,0.32,0.10443764345830153,0.0,0.6120689655172413,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.24766977363515316,0.015007898894154811,0.7568756875687569,0.7080291970802919,0.36577181208053694,0.0,0.36577181208053694,0.002955082742316785,0.0018957345971563986,0.5,0.01068366270805631,0.22784810126582278,0.23404255319148937,0.03368306005441309,0.011067826086956523,0.006633672035590839,0.04203348721204944,0.08247422680412372,0.0,0.008193950821599426,0.9790163934426228,0.034267912772585674
0.19943019943019943,0.00015442107538836901,0.0052930476532921595,0.00371938301567428,0.4166666666666667,0.0007184816361326474,0.37719869706840387,0.38516345347862524,0.003042361922372917,0.29166666666666663,0.07470663413500639,0.53125,0.42500000000000004,0.3050847457627119,0.5,0.06306306306306306,0.0008986670323008024,0.0013229240316417808,0.06882591093117409,0.5079365079365079,0.4666666666666666,0.10443764345830153,0.0,0.5431034482758621,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.4247669773635153,0.09031068983675616,0.757975797579758,1.0,0.0,0.0,0.0,0.0017730496453900709,0.0009478672985781993,0.0,0.013549452061075705,0.22784810126582278,0.23404255319148937,0.04763530674941607,0.01565217391304348,0.01094493343395723,0.03875569894687465,0.07072947931619471,0.0,0.21735231256650717,0.963934426229508,0.07165109034267914
0.02564102564102564,0.0030266530776120325,0.04812919054971552,0.2237688034454778,0.6111111111111112,0.011291901509906254,0.8535830618892506,0.5096395641240569,0.028437025607066777,0.2222222222222222,0.14708957825026142,0.21875,0.17500000000000002,0.18644067796610173,0.15625,0.13513513513513514,0.008259807282176491,0.00877514972198887,0.3967611336032389,0.2222222222222222,0.2,0.2732721244580465,0.0,0.7758620689655172,0.056149620277097925,0.3503937007874015,0.07360406091370558,0.33288948069241014,0.04844655081621905,0.7271727172717273,0.8467153284671532,0.40939597315436244,0.0,0.40939597315436244,0.017139479905437353,0.015165876777251185,0.0,0.059814755376220836,0.4810126582278481,0.7234042553191489,0.11908784844003806,0.08428956521739131,0.04671089114690394,0.13349693672667362,0.041498107790682505,0.0,0.027604067753692,0.9908196721311475,0.034267912772585674
0.1339031339031339,0.003767874239476204,0.49844539859134074,0.34436419846010935,0.2111111111111111,0.0036450156115498747,0.32671009771986964,0.24056999161777032,0.018572776170872038,0.19444444444444442,0.05774369699082142,0.25,0.25000000000000006,0.3135593220338983,0.140625,0.27927927927927926,0.013901255655903035,0.008575602521685361,0.32793522267206476,0.20634920634920634,0.24,0.47895944912012234,0.0,0.26724137931034475,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.3315579227696405,0.09268035808320166,0.5412541254125413,0.5766423357664234,0.7281879194630873,0.0,0.7281879194630873,0.020685579196217493,0.018957345971563982,0.5,0.08047136503278463,0.26582278481012656,0.5106382978723405,0.06862811555124847,0.04347826086956522,0.026274094489173897,0.10941977999347874,0.04241158815085476,0.0,0.01942556619670758,0.9816393442622948,0.14226375908618893
0.3475783475783476,0.0012971370332622997,0.7595285433279045,0.35406103019199064,0.5444444444444445,0.0008377887766172825,0.19495114006514652,0.22087175188600167,0.00838992209804277,0.2222222222222222,0.027535726734053675,0.42187499999999994,0.42500000000000004,0.48305084745762716,0.21875,0.41441441441441434,0.004982315752608859,0.0025399155989249086,0.2550607287449393,0.36507936507936506,0.43999999999999995,0.47895944912012234,0.0,0.18965517241379312,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.255659121171771,0.035545023696682464,0.5291529152915292,0.7153284671532847,0.7281879194630873,0.0,0.7281879194630873,0.011229314420803781,0.009478672985781991,0.5,0.059677197487275895,0.26582278481012656,0.5106382978723405,0.050904946135055265,0.022169565217391305,0.013941760445635994,0.033550136431501086,0.05937622341119666,0.0,0.04736047429995991,0.9842622950819673,0.1973001038421599
0.11396011396011398,0.0038296426696315515,0.665358827386366,0.45390057901944875,0.3888888888888889,0.001658018349382062,0.10228013029315958,0.43880972338642077,0.016914157915451075,0.5416666666666666,0.01719530614616009,0.65625,0.6,0.6864406779661018,0.34375,0.5495495495495495,0.0007152993106364842,0.0007366001591450513,0.016194331983805668,0.6031746031746031,0.6266666666666667,1.0,0.0,0.04310344827586207,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.4234354194407457,0.09557661927330172,0.11551155115511558,0.5766423357664234,0.9798657718120806,0.0,0.9798657718120806,0.031914893617021274,0.032227488151658774,1.0,0.12696593149617133,0.8734177215189872,0.9787234042553192,0.07346436996886017,0.03404434782608696,0.020703644558596048,0.048829320473877794,0.057679759885162475,0.0,0.11388010918485156,0.029836065573770387,0.9730010384215992
0.21652421652421652,0.0,0.012257027432898328,0.16272759650018173,0.6,0.00015001820205879767,0.6263843648208469,0.4044425817267393,0.001024532557020859,0.2222222222222222,0.06564424305797606,0.28125,0.225,0.15254237288135597,0.28125,0.02702702702702703,0.00407208499011301,0.00503302382987739,0.12145748987854252,0.2857142857142857,0.2533333333333333,0.0,0.0,0.9310344827586206,0.03758363882732324,0.6614173228346456,0.14382402707275804,0.35952063914780297,0.018694049499736694,0.6413641364136414,0.7226277372262774,0.40939597315436244,0.0,0.40939597315436244,0.002955082742316785,0.0018957345971563986,0.5,0.007978357558805995,0.44303797468354433,0.5957446808510638,0.023817234941205908,0.01565217391304348,0.012508495353093977,0.02972318992294623,0.030927835051546396,0.0,0.08103478420768634,0.982950819672131,0.030114226375908548
0.09971509971509973,0.018005497390283825,0.546955307853381,0.38706550593522476,0.6333333333333333,0.019821660247848934,0.33583061889250804,0.3109807208717519,0.05874194898577524,0.25,0.12338794004879748,0.25,0.25000000000000006,0.48305084745762716,0.09375000000000001,0.47747747747747743,0.023236489846218907,0.009659562622099485,0.3360323886639676,0.20634920634920634,0.22666666666666663,0.47895944912012234,0.0,0.27586206896551724,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.2836218375499335,0.04133754607688255,0.548954895489549,0.7153284671532847,0.7281879194630873,0.0,0.7281879194630873,0.0673758865248227,0.06540284360189574,0.0,0.145238204411023,0.26582278481012656,0.5106382978723405,0.2846578008976235,0.06225130434782609,0.042156756463764974,0.10086206403413932,0.10974814041498109,0.0,0.034894236595313675,0.983934426229508,0.14849428868120462
0.27635327635327633,0.0014824423237283424,0.7496827344063961,0.31639355698586785,0.5,0.001048330789237227,0.3128664495114007,0.2267393126571668,0.006140948192387224,0.18055555555555552,0.054490530963169526,0.265625,0.28750000000000003,0.2711864406779661,0.1875,0.20720720720720717,0.009675538250341544,0.005045341558291187,0.31983805668016196,0.23809523809523808,0.2933333333333333,0.47895944912012234,0.0,0.2586206896551724,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.17976031957390148,0.03817798841495524,0.5951595159515952,0.8175182481751825,0.6543624161073825,0.0,0.6543624161073825,0.007092198581560283,0.005687203791469195,0.5,0.03147783025356505,0.26582278481012656,0.5106382978723405,0.04602768523423489,0.02173913043478261,0.01895245520916289,0.029374245622465146,0.039540649876027664,0.0,0.06936700971570339,0.9826229508196722,0.19937694704049846
0.24786324786324787,0.00015442107538836901,0.04368218447936716,0.16059803860374433,0.35555555555555557,0.0007184816361326474,0.476058631921824,0.4002514668901928,0.003273506462676404,0.26388888888888884,0.07087254560241664,0.390625,0.325,0.2542372881355932,0.28125,0.13513513513513514,0.001952618441506523,0.002823223352442236,0.08502024291497975,0.38095238095238093,0.3466666666666667,0.10443764345830153,0.0,0.6293103448275862,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.37017310252996005,0.08083201685097419,0.6600660066006601,0.8175182481751825,0.36577181208053694,0.0,0.36577181208053694,0.0035460992907801418,0.0018957345971563986,0.0,0.01517722041359072,0.22784810126582278,0.23404255319148937,0.04763530674941607,0.01565217391304348,0.009381371514820483,0.03256050751374325,0.08247422680412372,0.0,0.004234982561171559,0.9832786885245899,0.049844236760124616
0.3304843304843305,0.0025942740665245993,0.8410340743247531,0.6250509441651949,0.41111111111111115,0.002311582864956893,0.22882736156351785,0.23637887678122377,0.018947605155147963,0.2222222222222222,0.02614151272220286,0.3125,0.31250000000000006,0.38135593220338987,0.21875,0.30630630630630623,0.006037919123271015,0.003453891047228635,0.7732793522267207,0.2857142857142857,0.3333333333333333,0.3519510328997706,0.0,0.2586206896551724,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.21038615179760323,0.04949973670352816,0.5423542354235424,0.7007299270072993,0.7248322147651007,0.0,0.7248322147651007,0.024822695035460994,0.023696682464454978,0.5,0.12199092117932962,0.17721518987341767,0.34042553191489366,0.08626257706499024,0.04008521739130435,0.022190070756388715,0.06609348275013871,0.06316064204619601,0.0,0.0355376419448288,0.9980327868852459,0.1973001038421599
0.15954415954415954,0.00015442107538836901,0.05147634256223693,0.22206148547678228,0.9277777777777778,0.0007184816361326474,0.8148208469055371,0.36923721709974855,0.0029424075265660045,0.16666666666666669,0.0764494016498199,0.234375,0.18749999999999997,0.12711864406779663,0.234375,0.02702702702702703,0.006773041971384723,0.007230506578898746,0.38056680161943324,0.2222222222222222,0.21333333333333332,0.2732721244580465,0.0,0.7413793103448275,0.056149620277097925,0.3503937007874015,0.07360406091370558,0.36884154460719043,0.05871511321748287,0.702970297029703,0.6496350364963503,0.40939597315436244,0.0,0.40939597315436244,0.0035460992907801418,0.002843601895734597,0.5,0.012861662616351048,0.4810126582278481,0.7234042553191489,0.03840466369244133,0.01565217391304348,0.013133920120748675,0.028201563956913953,0.04750097872895733,0.0,0.029468530224790575,0.9908196721311475,0.03738317757009346
0.4045584045584046,0.00015442107538836901,0.034767021299096854,0.10520383173555295,0.7333333333333334,0.0007184816361326474,0.5574918566775242,0.4425817267393126,0.0029424075265660045,0.25,0.0764494016498199,0.3125,0.2625,0.211864406779661,0.296875,0.08108108108108107,0.004186070330607046,0.003966308549242583,0.09716599190283401,0.30158730158730157,0.2933333333333333,0.10443764345830153,0.0,0.7068965517241379,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.35818908122503335,0.04844655081621905,0.7436743674367436,0.7883211678832117,0.412751677852349,0.0,0.412751677852349,0.004137115839243499,0.0037914691943127963,0.5,0.012861662616351048,0.22784810126582278,0.23404255319148937,0.021303286460412425,0.022135652173913046,0.026534688142363354,0.0,0.013049719431032234,0.0,0.009860587343359532,0.9767213114754096,0.06022845275181721
0.46153846153846156,0.0030884215077673803,0.47771209204932424,0.3622634997448202,0.7333333333333334,0.0028730282319434112,0.27280130293159605,0.24643755238893544,0.009889238035146464,0.2222222222222222,0.09434181480190544,0.265625,0.2625,0.34745762711864414,0.140625,0.31531531531531526,0.011479480160768888,0.008435180417768078,0.29959514170040485,0.2222222222222222,0.24,0.47895944912012234,0.0,0.2413793103448276,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.21171770972037285,0.032385466034755124,0.5401540154015402,0.6642335766423357,0.651006711409396,0.0,0.651006711409396,0.014184397163120567,0.012322274881516587,0.5,0.030629556605071308,0.26582278481012656,0.5106382978723405,0.06536098676662205,0.043040869565217396,0.02641168793805793,0.07410204046609804,0.04019313584757928,0.0,0.016954060669638955,0.9822950819672129,0.13603322949117347
