PERCENT_PUB_DATA,ACCESS_TO_PUB_DATA,COUPLING_BETWEEN_OBJECTS,DEPTH,LACK_OF_COHESION_OF_METHODS,NUM_OF_CHILDREN,DEP_ON_CHILD,FAN_IN,RESPONSE_FOR_CLASS,WEIGHTED_METHODS_PER_CLASS,minLOC_BLANK,minBRANCH_COUNT,minLOC_CODE_AND_COMMENT,minLOC_COMMENTS,minCYCLOMATIC_COMPLEXITY,minDESIGN_COMPLEXITY,minESSENTIAL_COMPLEXITY,minLOC_EXECUTABLE,minHALSTEAD_CONTENT,minHALSTEAD_DIFFICULTY,minHALSTEAD_EFFORT,minHALSTEAD_ERROR_EST,minHALSTEAD_LENGTH,minHALSTEAD_LEVEL,minHALSTEAD_PROG_TIME,minHALSTEAD_VOLUME,minNUM_OPERANDS,minNUM_OPERATORS,minNUM_UNIQUE_OPERANDS,minNUM_UNIQUE_OPERATORS,minLOC_TOTAL,maxLOC_BLANK,maxBRANCH_COUNT,maxLOC_CODE_AND_COMMENT,maxLOC_COMMENTS,maxCYCLOMATIC_COMPLEXITY,maxDESIGN_COMPLEXITY,maxESSENTIAL_COMPLEXITY,maxLOC_EXECUTABLE,maxHALSTEAD_CONTENT,maxHALSTEAD_DIFFICULTY,maxHALSTEAD_EFFORT,maxHALSTEAD_ERROR_EST,maxHALSTEAD_LENGTH,maxHALSTEAD_LEVEL,maxHALSTEAD_PROG_TIME,maxHALSTEAD_VOLUME,maxNUM_OPERANDS,maxNUM_OPERATORS,maxNUM_UNIQUE_OPERANDS,maxNUM_UNIQUE_OPERATORS,maxLOC_TOTAL,avgLOC_BLANK,avgBRANCH_COUNT,avgLOC_CODE_AND_COMMENT,avgLOC_COMMENTS,avgCYCLOMATIC_COMPLEXITY,avgDESIGN_COMPLEXITY,avgESSENTIAL_COMPLEXITY,avgLOC_EXECUTABLE,avgHALSTEAD_CONTENT,avgHALSTEAD_DIFFICULTY,avgHALSTEAD_EFFORT,avgHALSTEAD_ERROR_EST,avgHALSTEAD_LENGTH,avgHALSTEAD_LEVEL,avgHALSTEAD_PROG_TIME,avgHALSTEAD_VOLUME,avgNUM_OPERANDS,avgNUM_OPERATORS,avgNUM_UNIQUE_OPERANDS,avgNUM_UNIQUE_OPERATORS,avgLOC_TOTAL,sumLOC_BLANK,sumBRANCH_COUNT,sumLOC_CODE_AND_COMMENT,sumLOC_COMMENTS,sumCYCLOMATIC_COMPLEXITY,sumDESIGN_COMPLEXITY,sumESSENTIAL_COMPLEXITY,sumLOC_EXECUTABLE,sumHALSTEAD_CONTENT,sumHALSTEAD_DIFFICULTY,sumHALSTEAD_EFFORT,sumHALSTEAD_ERROR_EST,sumHALSTEAD_LENGTH,sumHALSTEAD_LEVEL,sumHALSTEAD_PROG_TIME,sumHALSTEAD_VOLUME,sumNUM_OPERANDS,sumNUM_OPERATORS,sumNUM_UNIQUE_OPERANDS,sumNUM_UNIQUE_OPERATORS,sumLOC_TOTAL
0.67,0.0,0.5833333333333333,0.33333333333333337,0.96,0.0,0.0,0.3333333333333333,0.21621621621621623,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.603448275862069,0.5909090909090909,0.25,1.0,0.5909090909090909,0.5454545454545455,0.28,0.7557251908396946,0.5568217134569563,0.510139534883721,0.2489276978564671,0.3712121212121212,0.4349005424954792,0.8,0.24892765940467643,0.3723016813111044,0.3995327102803738,0.45722713864306785,0.44166666666666665,0.4594594594594595,0.9930313588850175,0.3488239038010912,0.4250295301648012,0.11180137186063098,0.3340832388156205,0.42502950165386777,0.48037676836820964,0.1410487666353806,0.5163934426229508,0.6012249968316943,0.39982374837390305,0.34482305056011464,0.46357615894039733,0.49854227417665,0.42628789566177466,0.34482313371445233,0.4688011497462491,0.4788177379310345,0.5109413685287323,0.4511590994548607,0.48408585459245296,0.5428406608008289,0.12549019607843137,0.12727272727272726,0.05263157894736842,0.2125984251968504,0.12784588441331,0.1568627450980392,0.0755813953488372,0.19066147859922178,0.16607331085561908,0.06751641220414016,0.08032540471205929,0.11655566127497623,0.11734693877551021,0.17225469086434944,0.08032542611524969,0.11707285910903313,0.10948411804460464,0.12253081835734442,0.11373626373626373,0.07881417208966016,0.21235253296321996
0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.12612612612612611,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,1.0,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942884947728086,0.07819966846468557,0.00036537154632545837,0.0,0.021295474749415216,0.7140322252334725,0.00036719833697517357,0.0070917270571548875,0.013793103448275862,0.026011560768819542,0.0305131763981679,0.1865285012752021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018603449840491999,0.0009432301229972081,6.0794371786754645e-06,0.0,0.00035803795202291446,0.02060904337127038,6.109832909748649e-06,0.00012650029348068088,0.00022527596305474206,0.0004455666122085252,0.0005494505494505495,0.0021691973969631237,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4034822104466313,0.4,0.15772870662460567,0.0,0.4,1.0,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.4,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026717557251908396,0.4733243551227597,0.027906976744186046,0.00028133932419634254,0.011363636363636364,0.0216998191681736,0.5,0.0002815240425965827,0.011539598071429832,0.02803738317757009,0.017699115044247787,0.1,0.08108108108108109,0.04529616724738676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030444967213114755,0.3117509681287905,0.07447585238550956,0.0007106476576030165,0.011353642384105961,0.036506528902407326,0.7642734508964302,0.00071247438517571,0.01765080247323981,0.035467986206896555,0.037159370049593556,0.07846246667236449,0.17764620057297828,0.03443730787903736,0.0,0.005741626794258373,0.0,0.0,0.010507880910683012,0.014705882352941178,0.017441860465116282,0.005620406398616515,0.04305668991225315,0.006288200819981387,8.277153718766644e-05,0.0014272121788772598,0.004296455424274974,0.15441402645339894,8.298429772942194e-05,0.0022039513631671626,0.004054967334985357,0.004455666122085251,0.00989010989010989,0.014461315979754157,0.008674531575294934
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,0.7462686567164178,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030042473842328807,0.037209302325581395,7.148937522257687e-05,0.0,0.0045207956600361665,0.335,7.148937302157316e-05,0.001466127529101558,0.002336448598130841,0.0058997050147492625,0.008333333333333333,0.10810810810810811,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595136878943974,0.08341297969566462,0.0004336960254883191,0.0,0.02236024848688598,0.6777977541022218,0.000435157432176549,0.007731755424063116,0.013793103448275862,0.02774566482007418,0.0305131763981679,0.19896373469354892,0.012687427883073985,0.0,0.0038277511961722485,0.0,0.0,0.0070052539404553416,0.00980392156862745,0.011627906976744186,0.0,0.009465770350359155,0.00503056065598511,3.608145965543888e-05,0.0,0.0018796992481203009,0.09781605659796987,3.6203039778659904e-05,0.0006895847248365616,0.0011263798152737104,0.002376355265112134,0.002747252747252747,0.011569052783803326,0.003122831367106176
0.19,0.0,0.41666666666666663,0.16666666666666666,0.96,0.0,0.0,0.3333333333333333,0.3783783783783784,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31869795609386825,0.6000000000000001,0.15772870662460567,0.0,0.4,0.07462686567164178,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.1111111111111111,0.08620689655172414,0.11363636363636363,0.0,0.06818181818181818,0.11363636363636362,0.09090909090909091,0.07999999999999999,0.12213740458015267,0.2885631409924376,0.39758139534883724,0.04148304924414148,0.07954545454545454,0.11301989150090415,0.335,0.04148323269402991,0.07962676257321166,0.13551401869158877,0.11061946902654868,0.21666666666666667,0.5405405405405406,0.11846689895470383,0.03468423334960923,0.056799420548769915,0.0,0.011023645235289556,0.057700960585155725,0.0311688804909398,0.02209443149845222,0.07391952459016393,0.23642401348583753,0.21951830359686675,0.026550868244584587,0.0698384105960265,0.10550939859007878,0.40342287865821624,0.02655118004940188,0.07403795315027813,0.1055799448275862,0.10546505232793368,0.15533980434402056,0.39114460914289345,0.08004613707025111,0.049019607843137254,0.11196172248803829,0.0,0.027559055118110236,0.15061295971978983,0.1642156862745098,0.18023255813953487,0.10722006052745352,0.2565600720403761,0.14562844278994896,0.024297975345278215,0.06898192197906756,0.09756534192624419,0.6404183328206706,0.02429825833285458,0.07263678476734066,0.0948411804460464,0.09936135452250111,0.15384615384615385,0.2501807664497469,0.13913948646773072
0.11,0.0,0.041666666666666664,0.33333333333333337,1.0,0.2,0.0,0.3333333333333333,0.17117117117117117,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740348221044663,0.4,0.10515247108307045,0.0,0.4,0.208955223880597,0.10401891252955082,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.0,0.045454545454545456,0.0,0.0,0.04545454545454545,0.022727272727272728,0.0,0.003816793893129771,0.07458821091888532,0.13023255813953488,0.0010595944606633099,0.007575757575757576,0.014466546112115732,0.5,0.0010595944280406813,0.00724350345127178,0.009345794392523364,0.017699115044247787,0.03333333333333333,0.24324324324324326,0.01742160278745645,0.0,0.04407713976732001,0.0,0.0,0.04407709236618487,0.0366300675441788,0.0,0.005464475409836066,0.13838610929865705,0.15929564411685387,0.0027534128747189685,0.017660927152317884,0.04111209590259467,0.5056243359233875,0.002753378635743086,0.020030681470646898,0.03295019310344827,0.046242771809950206,0.06441670233911265,0.2936096641162625,0.02466999302267591,0.0,0.031578947368421054,0.0,0.0,0.043782837127845885,0.05392156862745098,0.04941860465116279,0.0025940337224383916,0.04914731279624162,0.03458510450989763,0.0008246553884967312,0.005708848715509039,0.012441818832796277,0.2626884035681329,0.0008246450597441349,0.006431433045924667,0.009686866411353908,0.014258131590672806,0.020879120879120878,0.06146059291395517,0.018043025676613464
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.013513513513513514,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8803936411809234,0.8,0.6115930599369085,1.0,0.9,0.11940298507462686,0.6099290780141844,0.7337539432176656,0.6666666666666666,0.8333333333333333,0.6000000000000001,0.6000000000000001,0.4444444444444445,0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.03435114503816794,0.09458199523464209,0.22790697674418603,0.0060547683120788925,0.022727272727272728,0.03616636528028933,0.25,0.006054983640571383,0.023160016265049592,0.0397196261682243,0.03392330383480826,0.09166666666666666,0.3783783783783784,0.041811846689895474,0.025435048499217447,0.066115684857592,0.0,0.0,0.0661157377228343,0.0,0.0,0.10382513114754098,0.2535587980576782,0.4222782097093021,0.03912986157290015,0.10596026490066227,0.15084294436706822,0.2415634961149187,0.039129460432186965,0.10850342397446978,0.16091954482758622,0.14450867382805976,0.2237632834155058,0.6217616709173404,0.10149942306459188,0.00196078431372549,0.005741626794258373,0.0,0.0,0.0070052539404553416,0.004901960784313725,0.005813953488372093,0.008214440121054907,0.015008411691203675,0.015280327992554773,0.001953252238741342,0.005708848715509039,0.007608306480486932,0.02091664103352815,0.0019532315088642734,0.005806363470763252,0.007884658706915973,0.007426110203475419,0.012087912087912088,0.021691973969631236,0.00902151283830673
0.0,0.0,0.5833333333333333,0.16666666666666666,0.9,0.0,0.0,0.3333333333333333,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.06896551724137931,0.13636363636363638,0.08333333333333333,0.0,0.13636363636363635,0.13636363636363635,0.07999999999999999,0.16793893129770993,0.24194550916813423,0.40316279069767447,0.06425678712646916,0.12121212121212122,0.16365280289330922,0.335,0.06425675436029757,0.12164312359669747,0.15186915887850466,0.1710914454277286,0.2,0.43243243243243246,0.18118466898954705,0.11943423035462927,0.09917355207977599,0.02268416996797044,0.0,0.09917355699747296,0.13186813766453354,0.039625824791180986,0.18888096721311476,0.3890756005504891,0.3402025486106082,0.09163344830357992,0.18312582781456954,0.2328613846190974,0.2604064868229083,0.09163281043194034,0.18353775059282407,0.2356821655172414,0.2310882145407174,0.28523186367738024,0.4784861446318372,0.19748256817189722,0.07058823529411765,0.06507177033492824,0.017543859649122806,0.0,0.0788091068301226,0.11029411764705882,0.0813953488372093,0.11456982274102896,0.17656174739796027,0.09437960610710064,0.035067966815777195,0.07564224548049478,0.09004654493376299,0.17286988618886498,0.03506770515587825,0.075299615945109,0.08853345348051363,0.09104411109460864,0.11813186813186813,0.1279826464208243,0.131852879944483
0.0,0.0,0.5833333333333333,0.5,0.73,0.0,0.0,0.6666666666666666,0.4144144144144144,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.20689655172413793,0.4090909090909091,0.25,0.2727272727272727,0.4090909090909091,0.4090909090909091,0.5599999999999999,0.366412213740458,0.36465347560343936,0.4946976744186046,0.15325628716266027,0.23484848484848483,0.2820976491862568,0.5,0.15325603614148023,0.23639885740552252,0.2733644859813084,0.28761061946902655,0.36666666666666664,0.5675675675675675,0.40069686411149824,0.22228046854153174,0.47862019043602994,0.1134213715788919,0.18829166975229647,0.47862021416926326,0.5561394969731648,0.3434233085277625,0.49679259016393446,0.592466161752072,0.6477199296599195,0.2870542771611118,0.4606966887417219,0.5254426912607678,0.17236844489109943,0.28705428561563545,0.4642518183631407,0.510944524137931,0.5345564235102788,0.5412772028400321,0.7704437879884724,0.48267388354631174,0.13137254901960785,0.23349282296650717,0.08771929824561403,0.19685039370078738,0.23292469352014009,0.2916666666666667,0.21511627906976744,0.30134025075659315,0.26885998897056257,0.17969162663178812,0.10985517144258554,0.19029495718363465,0.20318653777300397,0.11442633035988928,0.10985516048342457,0.19046753875968994,0.19193512052264022,0.2106044853705629,0.22417582417582418,0.20607375271149675,0.31124219292158223
0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.013937282229965157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027322409836065573,0.031429504154319235,0.02606655615489519,0.00012179051544181946,0.0,0.010647737374707608,0.2380103865045778,0.00012239926297265142,0.0023639093145402567,0.004597696551724138,0.014450869983962052,0.0101710486283305,0.10362696587827908,0.033833145250673255,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.00216169476869866,0.0018603449840491999,0.0009432301229972081,6.0794371786754645e-06,0.0,0.0005370569280343717,0.02060904337127038,6.109832909748649e-06,0.00012650029348068088,0.00022527596305474206,0.0007426110203475419,0.0005494505494505495,0.0036153289949385392,0.0034698126301179735
0.0,0.0,0.125,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,0.17117117117117117,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,1.0,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009116336890086,0.027906976744186046,5.3601637494619434e-05,0.0,0.0045207956600361665,0.335,5.375557506273331e-05,0.001466127529101558,0.004672897196261682,0.004424778761061947,0.016666666666666666,0.08108108108108109,0.010452961672473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283951022628602,0.07819966846468557,0.000497148884033507,0.0,0.025554569699298257,0.7140322252334725,0.0004987320696229969,0.009651840524787802,0.02482758620689655,0.026011560768819542,0.05492371751670222,0.1865285012752021,0.017762399036303576,0.0,0.0038277511961722485,0.0,0.0,0.0070052539404553416,0.00980392156862745,0.011627906976744186,0.0,0.012666401401715845,0.00471615061498604,4.1360437605588746e-05,0.0,0.002148227712137487,0.1030452168563519,4.149214886471097e-05,0.0008608344971360333,0.0020274836674926784,0.0022278330610426256,0.004945054945054945,0.010845986984815618,0.003816793893129771
0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.6666666666666666,0.2702702702702703,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.041666666666666664,0.33333333333333337,1.0,0.0,0.0,0.3333333333333333,0.05405405405405406,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.01742160278745645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.056573096863685154,0.04691980107881134,0.00021922292779527502,0.0,0.01490683232459065,0.42841933514008357,0.00022031900218510416,0.0042550362342929325,0.008275862068965517,0.019075144563800998,0.01830790583890074,0.13678756760181487,0.045674740379066346,0.0,0.0038277511961722485,0.0,0.0,0.0070052539404553416,0.00980392156862745,0.011627906976744186,0.00432338953739732,0.005581034952147599,0.0028296903689916243,1.8238311536026394e-05,0.0,0.0012531328320802006,0.061827130113811135,1.8329498729245944e-05,0.00037950088044204263,0.0006758278891642261,0.0016337442447645922,0.0016483516483516484,0.007953723788864787,0.007633587786259541
0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,0.07462686567164178,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.05172413793103448,0.11363636363636363,0.08333333333333333,0.06818181818181818,0.11363636363636362,0.09090909090909091,0.16,0.14885496183206107,0.24137573811250387,0.3953488372093023,0.035152514207743624,0.09090909090909091,0.1256781193490054,0.5,0.035152266822724085,0.0921172598947823,0.11214953271028036,0.13421828908554573,0.19166666666666665,0.40540540540540543,0.17770034843205576,0.09326192080235245,0.13223141930196,0.0579709464398354,0.028871361068056645,0.13223137627211162,0.1611721389526215,0.13502112076056308,0.19307832786885246,0.2842806962474736,0.3627885417883649,0.08034462453201995,0.1530543046357616,0.20171546974572396,0.4641806267071498,0.08034398263316284,0.15811694967089954,0.1977011448275862,0.20423892544577726,0.22715363295828264,0.46286699404905685,0.2058182717282162,0.021568627450980392,0.03062200956937799,0.017543859649122806,0.011811023622047244,0.03502626970227671,0.04656862745098039,0.046511627906976744,0.04582792909641158,0.050480618206948547,0.03938300173554343,0.01203172799495658,0.024738344433872506,0.03052273540995346,0.1205782836050446,0.012031628872334587,0.025384023265933975,0.029060599234061724,0.03148670726273578,0.036813186813186814,0.04844540853217643,0.05343511450381679
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.04054054054054054,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,1.0,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.5,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915835153001038,0.06516639038723798,0.00025499889170630947,0.0,0.018633540405738315,0.8898759821939546,0.0002548466070051578,0.005651219998670301,0.013793103448275862,0.021676300640682954,0.0305131763981679,0.1554404177293351,0.012687427883073985,0.0,0.0009569377990430622,0.0,0.0,0.0017513134851138354,0.0024509803921568627,0.0029069767441860465,0.0,0.003518250926682164,0.0015720502049953468,8.485881061901169e-06,0.0,0.0006265664160401003,0.051368809597047066,8.480812844874992e-06,0.00020160984273483515,0.0004505519261094841,0.0007426110203475419,0.001098901098901099,0.0036153289949385392,0.001040943789035392
1.0,0.0,0.16666666666666666,0.0,0.75,0.4,0.0,0.0,0.036036036036036036,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,1.0,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.5,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.010452961672473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915835153001038,0.06516639038723798,0.00025499889170630947,0.0,0.018633540405738315,0.8898759821939546,0.0002548466070051578,0.005651219998670301,0.013793103448275862,0.021676300640682954,0.0305131763981679,0.1554404177293351,0.038062283649221956,0.0,0.0009569377990430622,0.0,0.0,0.0017513134851138354,0.0024509803921568627,0.0029069767441860465,0.0,0.003518250926682164,0.0015720502049953468,8.485881061901169e-06,0.0,0.0006265664160401003,0.051368809597047066,8.480812844874992e-06,0.00020160984273483515,0.0004505519261094841,0.0007426110203475419,0.001098901098901099,0.0036153289949385392,0.0024288688410825814
0.11,0.0,0.6666666666666666,0.33333333333333337,0.93,0.0,0.0,0.3333333333333333,0.17117117117117117,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740348221044663,0.4,0.10515247108307045,0.0,0.4,0.05970149253731343,0.10401891252955082,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.08620689655172414,0.18181818181818182,0.08333333333333333,0.09090909090909091,0.18181818181818182,0.11363636363636362,0.24000000000000002,0.13358778625954199,0.20475499844607892,0.4353488372093023,0.02562909495651694,0.056818181818181816,0.081374321880651,0.5,0.02562921731882709,0.056306368878191446,0.08411214953271028,0.07964601769911504,0.15,0.4864864864864865,0.1637630662020906,0.05007530180813616,0.09607437857728299,0.032608689981097394,0.02436023526140806,0.09607438334130194,0.10302198255041684,0.04272152115045677,0.10399590163934427,0.2575188263873906,0.28099747534977015,0.02771584019622888,0.08112582781456953,0.12128438353377885,0.35934790740600614,0.027715938654859322,0.08229644571504553,0.1103448275862069,0.12816112753803796,0.15924063932793872,0.4255181435340548,0.11775519003978042,0.041176470588235294,0.0889952153110048,0.03508771929824561,0.03543307086614173,0.10858143607705778,0.13725490196078433,0.11627906976744186,0.08776480760916558,0.16258996321193972,0.10845888774303897,0.014757291668086259,0.04662226450999049,0.06525241675617616,0.33189787757613043,0.014757343882370214,0.04697540960795029,0.05767064654201397,0.07025100252487747,0.09175824175824175,0.15835140997830802,0.11380985426786952
0.0,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.06756756756756757,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04961832061068702,0.280482751476225,0.10344186046511628,0.005145480108881828,0.03787878787878788,0.05786618444846293,1.0,0.0051455723139946265,0.0379892458724911,0.05841121495327102,0.05752212389380531,0.15,0.21621621621621623,0.059233449477351915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08306011475409836,0.3397216235679205,0.18416892546409028,0.013146576712191962,0.07770331125827816,0.11286601617190065,0.38650138063992207,0.013145700463711215,0.077138488132438,0.1103448275862069,0.11445086738280598,0.19528432894827458,0.3813471374372464,0.09473279908942836,0.0,0.013397129186602871,0.0,0.0,0.024518388791593695,0.03431372549019608,0.040697674418604654,0.03285776048421963,0.10054239701786351,0.03332117614508137,0.0032811989002723705,0.020932445290199813,0.0284640171858217,0.1673331282682252,0.0032809802725350247,0.02063962975894104,0.02703311556656905,0.029407396405762662,0.05274725274725275,0.06652205350686913,0.04371963913948647
0.0,0.0,0.041666666666666664,0.33333333333333337,1.0,0.0,0.0,0.3333333333333333,0.14864864864864866,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,1.0,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.5,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09086840517432616,0.06951079903534975,0.00029178976643014947,0.0,0.01952085362825351,0.8312613965404606,0.0002922970009760899,0.0061313893136537906,0.013793103448275862,0.023121390240235233,0.0305131763981679,0.16580313297001312,0.008458289484525284,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.0,0.0053785959107313635,0.002515280327992555,1.4565318240576634e-05,0.0,0.0009846043680630148,0.07197785296831744,1.459064575462364e-05,0.000328110136215516,0.0006758278891642261,0.001188177632556067,0.0016483516483516484,0.005784526391901663,0.0013879250520471894
