LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.6785714285714285,0.39655172413793105,0.3695652173913043,0.2222222222222222,0.3157894736842105,0.21052631578947367,0.39999999999999997,0.12631578947368421,0.23529411764705882,0.5,0.2424242424242424,0.40298507462686567,0.353448275862069,0.0,0.0,0.35684647302904565,0.0,0.33333333333333337,0.73,0.3900369623655914,0.6435643564356437,0.19630142802275138,0.3061797752808989,0.34985835694050993,0.04477611940298507,0.1963016060181362,0.3050465820344487,0.0,0.19047619047619047,0.21052631578947367,0.3417085427135679,0.09278350515463918,0.33992805755395683,0.3563084112149532,0.44025157232704404,0.8333333333333334,0.39158576051779936,0.20363636363636364,0.36363636363636365
0.10714285714285714,0.13793103448275862,0.15217391304347827,0.0,0.0,0.21052631578947367,0.11428571428571428,0.29473684210526313,0.23529411764705882,0.5,0.12121212121212122,1.0,0.11206896551724138,0.0,0.0,0.06224066390041494,1.0,0.15151515151515152,1.0,0.17893145161290322,0.2291895856252292,0.011420613219610132,0.05056179775280899,0.07223796033994334,0.11940298507462686,0.011420511645345537,0.0498341202289094,0.13978494623655915,0.19047619047619047,0.21052631578947367,0.11055276381909547,0.23711340206185572,0.06294964028776978,0.07827102803738317,0.1320754716981132,0.4666666666666667,0.05825242718446602,0.0,0.06198347107438017
0.07142857142857142,0.0,0.15217391304347827,0.0,0.02631578947368421,0.0,0.0,0.04210526315789473,0.0,0.0,0.0,1.0,0.034482758620689655,0.0,0.0,0.04564315352697095,0.3333333333333333,0.030303030303030304,1.0,0.22719254032258066,0.15126512651265128,0.006316658012061315,0.042134831460674156,0.06090651558073655,0.1791044776119403,0.006316658770714521,0.0417623965298607,1.0000000000000002,0.0,0.0,0.04020100502512563,0.030927835051546393,0.06474820143884892,0.05841121495327102,0.15094339622641512,0.3333333333333333,0.04854368932038835,0.12116363636363636,0.045454545454545456
0.3214285714285714,0.5689655172413792,0.6086956521739131,0.1111111111111111,0.7105263157894737,0.7368421052631579,0.48571428571428565,0.17894736842105263,0.7647058823529411,0.5375,0.4242424242424243,0.7462686567164178,0.4956896551724138,0.47368421052631576,0.53,0.3360995850622407,1.0,0.48484848484848486,0.89,0.3932711693548387,0.8010634396773011,0.3066249724297988,0.3820224719101124,0.42988668555240794,0.029850746268656716,0.30662494062594003,0.38281775685628583,0.5268817204301076,0.7142857142857142,0.7368421052631579,0.4924623115577889,0.12371134020618557,0.4172661870503597,0.4380841121495327,0.48427672955974843,0.9333333333333333,0.3883495145631068,0.37367272727272727,0.33884297520661155
0.03571428571428571,0.034482758620689655,0.06521739130434782,0.0,0.0,0.05263157894736842,0.02857142857142857,0.47368421052631576,0.058823529411764705,0.5,0.030303030303030304,1.0,0.034482758620689655,0.0,0.0,0.016597510373443983,0.0,0.06060606060606061,1.0,0.08102318548387095,0.12321232123212322,0.0014954437427632244,0.011235955056179777,0.020538243626062325,0.22388059701492535,0.0014953924494108303,0.012134257331230785,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.035175879396984924,0.309278350515464,0.019784172661870505,0.02102803738317757,0.05660377358490566,0.3333333333333333,0.016181229773462785,0.0,0.01652892561983471
0.03571428571428571,0.06896551724137931,0.06521739130434782,0.0,0.0,0.10526315789473684,0.05714285714285715,0.21052631578947367,0.11764705882352941,0.5,0.06060606060606061,1.0,0.05172413793103448,0.0,0.0,0.049792531120331954,0.3333333333333333,0.09090909090909091,1.0,0.10987903225806452,0.16923359002566926,0.0038245262965458135,0.022471910112359553,0.03611898016997168,0.16417910447761191,0.00382464685945967,0.022598954653290218,0.27956989247311836,0.09523809523809523,0.10526315789473684,0.05025125628140703,0.18556701030927836,0.03597122302158273,0.036214953271028034,0.08176100628930819,0.3666666666666667,0.042071197411003236,0.0,0.049586776859504134
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.026041666666666664,0.04583791712504584,6.652021467310342e-05,0.002808988764044944,0.003541076487252125,0.5970149253731343,6.640011908784149e-05,0.0014515064877941499,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.0017985611510791368,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.0,0.034482758620689655,0.06521739130434782,0.0,0.0,0.05263157894736842,0.02857142857142857,0.17894736842105263,0.058823529411764705,0.5,0.030303030303030304,1.0,0.030172413793103446,0.0,0.0,0.03734439834024896,0.3333333333333333,0.06060606060606061,1.0,0.07510080645161289,0.17106710671067107,0.0026728361005908495,0.016853932584269662,0.026203966005665724,0.16417910447761191,0.00267268200272642,0.015620306117196748,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.03015075376884422,0.17525773195876293,0.025179856115107917,0.02686915887850467,0.05660377358490566,0.3666666666666667,0.029126213592233014,0.0,0.0371900826446281
0.10714285714285714,0.17241379310344826,0.13043478260869565,0.0,0.0,0.2631578947368421,0.14285714285714285,0.19999999999999996,0.29411764705882354,0.5,0.15151515151515152,1.0,0.14655172413793102,0.0,0.0,0.1037344398340249,0.3333333333333333,0.18181818181818182,1.0,0.12684811827956988,0.4583791712504584,0.03238506711258259,0.0702247191011236,0.10623229461756374,0.05970149253731343,0.032385036686837884,0.07065682774239737,0.10752688172043012,0.23809523809523808,0.2631578947368421,0.14572864321608042,0.18556701030927836,0.08992805755395684,0.11682242990654204,0.10062893081761007,0.5,0.09061488673139159,0.0,0.10330578512396695
0.3214285714285714,0.1896551724137931,0.21739130434782608,0.0,0.05263157894736842,0.18421052631578946,0.1714285714285714,0.18947368421052632,0.1764705882352941,0.5825,0.18181818181818182,1.0,0.16810344827586207,0.2631578947368421,0.83,0.12448132780082988,0.0,0.18181818181818182,0.86,0.21853998655913978,0.4400440044004401,0.0514224593829062,0.11797752808988765,0.15226628895184136,0.05970149253731343,0.051422414085966844,0.11686639308592524,0.8494623655913979,0.19047619047619047,0.18421052631578946,0.16582914572864324,0.14432989690721654,0.1510791366906475,0.1530373831775701,0.22012578616352202,0.6333333333333333,0.13268608414239483,0.09090909090909091,0.12396694214876033
0.8571428571428571,0.7586206896551724,0.7826086956521738,0.1111111111111111,0.21052631578947367,0.763157894736842,0.6857142857142857,0.16842105263157894,0.7058823529411764,0.605,0.6666666666666667,0.8805970149253732,0.6422413793103449,0.3684210526315789,0.29,0.4854771784232365,0.0,0.696969696969697,0.92,0.5995043682795698,0.6023102310231024,0.2642517157865921,0.4382022471910113,0.48087818696883855,0.04477611940298507,0.2642517818394748,0.4387723493161261,0.26881720430107536,0.8095238095238095,0.763157894736842,0.6281407035175879,0.14432989690721654,0.42266187050359716,0.5186915887850467,0.5849056603773585,0.8333333333333334,0.4854368932038835,0.10385454545454545,0.487603305785124
0.07142857142857142,0.034482758620689655,0.15217391304347827,0.0,0.15789473684210525,0.05263157894736842,0.02857142857142857,0.06315789473684211,0.058823529411764705,0.5,0.030303030303030304,1.0,0.056034482758620684,0.0,0.0,0.07468879668049792,0.3333333333333333,0.06060606060606061,1.0,0.1659526209677419,0.18481848184818483,0.00689178248867788,0.036516853932584276,0.057365439093484426,0.14925373134328357,0.006891714685791548,0.037279665339316544,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.06030150753768844,0.041237113402061876,0.059352517985611516,0.05607476635514018,0.11320754716981132,0.3333333333333333,0.08414239482200647,0.36363636363636365,0.0743801652892562
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.033602150537634407,0.055005500550055014,0.00012353509044269915,0.002808988764044944,0.004957507082152974,0.4925373134328358,0.0001235351052797051,0.0022460448553874657,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.0035971223021582736,0.005841121495327102,0.012578616352201259,0.16666666666666669,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.043478260869565216,0.0,0.02631578947368421,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.012448132780082988,0.0,0.0,0.0,0.05040322580645161,0.055005500550055014,0.00018530263566404872,0.002808988764044944,0.007790368271954675,0.4925373134328358,0.00018530265791955763,0.003369067283081199,1.0000000000000002,0.0,0.0,0.010050251256281407,0.17525773195876293,0.0035971223021582736,0.010514018691588784,0.012578616352201259,0.16666666666666669,0.012944983818770229,0.36363636363636365,0.012396694214876033
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.02074688796680498,0.0,0.030303030303030304,1.0,0.11038306451612903,0.07700770077007701,0.0007952914600277766,0.011235955056179777,0.01841359773371105,0.3582089552238806,0.0007952572402381015,0.010328062926690031,1.0000000000000002,0.0,0.0,0.010050251256281407,0.14432989690721654,0.02158273381294964,0.016355140186915886,0.06289308176100629,0.2,0.016181229773462785,0.0,0.02066115702479339
0.0,0.034482758620689655,0.15217391304347827,0.0,0.0,0.05263157894736842,0.02857142857142857,0.12631578947368421,0.058823529411764705,0.5,0.030303030303030304,1.0,0.06465517241379311,0.0,0.0,0.049792531120331954,0.0,0.06060606060606061,1.0,0.13226646505376344,0.2566923359002567,0.010591298136756263,0.042134831460674156,0.0623229461756374,0.1044776119402985,0.010591282251155517,0.04126358740156006,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.07035175879396985,0.12371134020618557,0.06115107913669065,0.0630841121495327,0.1069182389937107,0.43333333333333335,0.038834951456310676,0.0,0.049586776859504134
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.024896265560165977,0.0,0.030303030303030304,1.0,0.09156586021505377,0.11349468280161351,0.001431994747699738,0.011235955056179777,0.0226628895184136,0.23880597014925373,0.0014320807079549812,0.012623707939300635,1.0000000000000002,0.0,0.0,0.010050251256281407,0.11340206185567014,0.019784172661870505,0.02453271028037383,0.050314465408805034,0.26666666666666666,0.01941747572815534,0.0,0.024793388429752067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.024896265560165977,0.0,0.030303030303030304,1.0,0.03255208333333333,0.11001100110011003,0.0004787671060712608,0.005617977528089888,0.009206798866855524,0.2537313432835821,0.0004786985329588572,0.004352647759336293,1.0000000000000002,0.0,0.0,0.005025125628140703,0.11340206185567014,0.00539568345323741,0.011682242990654205,0.012578616352201259,0.23333333333333334,0.01941747572815534,0.0,0.024793388429752067
0.03571428571428571,0.05172413793103448,0.13043478260869565,0.0,0.0,0.0,0.05714285714285715,0.15789473684210525,0.0,0.0,0.030303030303030304,0.5074626865671643,0.05172413793103448,0.0,0.0,0.06224066390041494,0.0,0.06060606060606061,0.67,0.14490927419354838,0.11844517785111845,0.0024712336960489444,0.01966292134831461,0.033286118980169976,0.22388059701492535,0.0024713197811205003,0.020861077446434166,0.27956989247311836,0.0,0.0,0.05025125628140703,0.14432989690721654,0.025179856115107917,0.038551401869158876,0.08176100628930819,0.3666666666666667,0.05501618122977346,0.0,0.06198347107438017
0.0,0.0,0.021739130434782608,0.0,0.02631578947368421,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.04032258064516129,0.04583791712504584,0.0001029459087022493,0.002808988764044944,0.004957507082152974,0.5970149253731343,0.0001028429751453545,0.0022460448553874657,1.0000000000000002,0.0,0.0,0.005025125628140703,0.17525773195876293,0.00539568345323741,0.004672897196261682,0.01886792452830189,0.13333333333333333,0.012944983818770229,0.36363636363636365,0.012396694214876033
0.25,0.1896551724137931,0.17391304347826086,0.0,0.05263157894736842,0.05263157894736842,0.19999999999999998,0.11578947368421053,0.058823529411764705,0.5,0.15151515151515152,0.6268656716417911,0.1896551724137931,0.0,0.0,0.21161825726141079,0.0,0.18181818181818182,0.75,0.2839381720430107,0.45177851118445184,0.070429877236146,0.15730337078651688,0.1990084985835694,0.05970149253731343,0.07042983422206547,0.15588861489221323,0.06451612903225806,0.047619047619047616,0.05263157894736842,0.18592964824120606,0.10309278350515466,0.20683453237410074,0.1939252336448598,0.2641509433962264,0.5666666666666667,0.19417475728155342,0.054836363636363634,0.21074380165289258
0.03571428571428571,0.05172413793103448,0.10869565217391304,0.0,0.0,0.0,0.05714285714285715,0.16842105263157894,0.0,0.0,0.030303030303030304,0.5074626865671643,0.04741379310344827,0.0,0.0,0.058091286307053944,0.0,0.06060606060606061,0.67,0.15822412634408603,0.1490649064906491,0.004266558870861821,0.02808988764044944,0.04390934844192635,0.1791044776119403,0.004266593698597815,0.028641751166305584,0.27956989247311836,0.0,0.0,0.04522613065326633,0.15463917525773196,0.03597122302158273,0.04906542056074766,0.10062893081761007,0.4,0.05177993527508091,0.0,0.05785123966942149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.015204973118279569,0.09167583425009168,0.00015522527267154156,0.002808988764044944,0.004249291784702549,0.29850746268656714,0.00015534539488922916,0.0016929563097483023,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0035971223021582736,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,1.0,0.026041666666666664,0.04583791712504584,6.652021467310342e-05,0.002808988764044944,0.003541076487252125,0.5970149253731343,6.640011908784149e-05,0.0014515064877941499,1.0000000000000002,0.0,0.0,0.0,1.0,0.0017985611510791368,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.0,0.0,0.0
0.03571428571428571,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.02105263157894738,0.0,0.0,0.0,1.0,0.04741379310344827,0.0,0.0,0.058091286307053944,0.0,0.030303030303030304,1.0,0.39411122311827956,0.13934726806013936,0.009307476866981962,0.06741573033707865,0.09702549575070822,0.19402985074626863,0.009307443669536182,0.06676836258650783,1.0000000000000002,0.0,0.0,0.05527638190954774,0.030927835051546393,0.11330935251798561,0.08644859813084112,0.18238993710691825,0.2,0.05177993527508091,0.0,0.05785123966942149
0.0,0.05172413793103448,0.06521739130434782,0.1111111111111111,0.0,0.0,0.05714285714285715,0.2631578947368421,0.0,0.0,0.030303030303030304,0.5074626865671643,0.03879310344827586,0.0,0.0,0.03734439834024896,0.0,0.06060606060606061,0.67,0.0691364247311828,0.13201320132013203,0.0014643369206836948,0.011235955056179777,0.0198300283286119,0.208955223880597,0.0014641998353277046,0.011093589881567925,0.27956989247311836,0.0,0.0,0.035175879396984924,0.2474226804123712,0.01079136690647482,0.02570093457943925,0.031446540880503145,0.3666666666666667,0.032362459546925564,0.14545454545454545,0.04132231404958678
0.03571428571428571,0.0,0.08695652173913043,0.0,0.2894736842105263,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.017241379310344827,0.0,0.0,0.02074688796680498,0.0,0.030303030303030304,1.0,0.13449260752688172,0.10322698936560323,0.0017380357766200749,0.016853932584269662,0.028328611898017,0.2686567164179104,0.0017381389312854506,0.0168537590836137,1.0000000000000002,0.0,0.0,0.02010050251256281,0.030927835051546393,0.026978417266187053,0.02920560747663551,0.07547169811320756,0.26666666666666666,0.05501618122977346,1.0,0.02066115702479339
0.0,0.0,0.021739130434782608,0.0,0.02631578947368421,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.04032258064516129,0.04583791712504584,0.0001029459087022493,0.002808988764044944,0.004957507082152974,0.5970149253731343,0.0001028429751453545,0.0022460448553874657,1.0000000000000002,0.0,0.0,0.005025125628140703,0.17525773195876293,0.00539568345323741,0.004672897196261682,0.01886792452830189,0.13333333333333333,0.012944983818770229,0.36363636363636365,0.012396694214876033
0.0,0.06896551724137931,0.043478260869565216,0.0,0.0,0.07894736842105263,0.05714285714285715,0.2631578947368421,0.058823529411764705,0.75,0.030303030303030304,0.5074626865671643,0.04741379310344827,0.10526315789473684,1.0,0.04149377593360996,1.0,0.09090909090909091,1.0,0.0801831317204301,0.3274660799413275,0.010443502127162732,0.030898876404494385,0.04674220963172805,0.08955223880597014,0.010443348962583069,0.03189945205864048,1.0000000000000002,0.09523809523809523,0.07894736842105263,0.04522613065326633,0.22680412371134023,0.04496402877697842,0.04789719626168224,0.08805031446540881,0.6333333333333333,0.03559870550161812,0.0,0.04132231404958678
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.0,0.3333333333333333,0.030303030303030304,1.0,0.0399445564516129,0.055005500550055014,0.00014685233876375863,0.002808988764044944,0.0056657223796034,0.4925373134328358,0.0001466979375196498,0.0026699858218418504,1.0000000000000002,0.0,0.0,0.005025125628140703,1.0,0.00539568345323741,0.005841121495327102,0.01886792452830189,0.16666666666666669,0.0,0.0,0.0
0.0,0.034482758620689655,0.08695652173913043,0.0,0.0,0.05263157894736842,0.02857142857142857,0.21052631578947367,0.058823529411764705,0.5,0.030303030303030304,1.0,0.034482758620689655,0.0,0.0,0.03319502074688797,0.0,0.06060606060606061,1.0,0.12067372311827956,0.14521452145214522,0.0030892351436399975,0.022471910112359553,0.03541076487252125,0.19402985074626863,0.0030893041452822252,0.021284082560865475,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.035175879396984924,0.17525773195876293,0.0341726618705036,0.036214953271028034,0.07547169811320756,0.3,0.029126213592233014,0.0,0.03305785123966942
